Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
234,"(X=489.686554,Y=-149.012192,Z=-133.999008)","0.022617","5.420841",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=326.936768,Y=10.571393,Z=87.857872)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.542299,Y=-0.837418,Z=-0.068148)","(X=688.991455,Y=158.75441,Z=-108.953362)","(Pitch=-4.113249,Yaw=-139.58786,Roll=1.208293)","1.0","1.0","(X=0.225112,Y=0.007812)","(X=0.193034,Y=0.001895)","(X=0.208972,Y=0.004835)","True"
235,"(X=489.686584,Y=-153.077652,Z=-134.323944)","0.022006","5.442847",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=328.969513,Y=10.571393,Z=87.685028)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.537487,Y=-0.840487,Z=-0.068476)","(X=689.032776,Y=158.647079,Z=-108.927063)","(Pitch=-4.030542,Yaw=-138.764496,Roll=0.979595)","1.0","1.0","(X=0.216982,Y=0.004262)","(X=0.188062,Y=0.001283)","(X=0.202442,Y=0.002764)","True"
236,"(X=489.686584,Y=-149.143921,Z=-135.900146)","0.02225","5.465096",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=327.002594,Y=10.571393,Z=86.846634)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.542345,Y=-0.836941,Z=-0.073426)","(X=689.080627,Y=158.558563,Z=-108.904961)","(Pitch=-3.960232,Yaw=-138.212387,Roll=0.913231)","1.0","1.0","(X=0.207615,Y=0.000825)","(X=0.17389,Y=-0.004591)","(X=0.19065,Y=-0.0019)","True"
237,"(X=489.686584,Y=-148.187881,Z=-135.121033)","0.021863","5.486959",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=326.524628,Y=10.571393,Z=87.261055)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.543792,Y=-0.836165,Z=-0.071542)","(X=689.112366,Y=158.460495,Z=-108.88446)","(Pitch=-3.865784,Yaw=-137.689102,Roll=1.070903)","1.0","1.0","(X=0.195385,Y=-0.000821)","(X=0.169967,Y=-0.001495)","(X=0.182619,Y=-0.00116)","True"
238,"(X=489.686646,Y=-149.264923,Z=-132.381592)","0.022335","5.509294",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=327.063171,Y=10.571463,Z=88.718201)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.542915,Y=-0.837342,Z=-0.064041)","(X=689.152466,Y=158.372803,Z=-108.85318)","(Pitch=-3.730287,Yaw=-137.074387,Roll=1.281087)","1.0","1.0","(X=0.191276,Y=0.005893)","(X=0.160233,Y=0.000636)","(X=0.175673,Y=0.00325)","True"
239,"(X=489.686676,Y=-157.431824,Z=-135.890884)","0.022962","5.532256",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=331.146576,Y=10.571428,Z=86.851555)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.532855,Y=-0.843116,Z=-0.072259)","(X=689.24646,Y=158.324158,Z=-108.829201)","(Pitch=-3.504515,Yaw=-136.174759,Roll=1.368473)","1.0","1.0","(X=0.184713,Y=-0.008454)","(X=0.160891,Y=-0.001984)","(X=0.172754,Y=-0.005206)","True"
240,"(X=489.686646,Y=-160.189941,Z=-135.245026)","0.021421","5.553677",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=332.525635,Y=10.571393,Z=87.195099)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.529891,Y=-0.845151,Z=-0.070244)","(X=689.295959,Y=158.177368,Z=-108.784134)","(Pitch=-3.309479,Yaw=-135.388489,Roll=1.366839)","1.0","1.0","(X=0.175013,Y=-0.00533)","(X=0.155694,Y=-0.007049)","(X=0.165324,Y=-0.006192)","True"
241,"(X=489.686707,Y=-162.544937,Z=-134.92659)","0.0218","5.575477",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=333.703156,Y=10.571428,Z=87.364479)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.527386,Y=-0.846811,Z=-0.0691)","(X=689.374695,Y=158.089615,Z=-108.762886)","(Pitch=-3.147303,Yaw=-134.693939,Roll=1.397314)","1.0","1.0","(X=0.171268,Y=-0.007062)","(X=0.146167,Y=-0.007575)","(X=0.158669,Y=-0.00732)","True"
242,"(X=489.686646,Y=-162.317963,Z=-138.40416)","0.022939","5.598416",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=333.589661,Y=10.571428,Z=85.514709)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.527527,Y=-0.845922,Z=-0.0783)","(X=689.445557,Y=158.007874,Z=-108.754135)","(Pitch=-2.98874,Yaw=-134.04155,Roll=1.468661)","1.0","1.0","(X=0.160508,Y=-0.016501)","(X=0.139671,Y=-0.015027)","(X=0.150057,Y=-0.015762)","True"
243,"(X=489.686707,Y=-163.90715,Z=-136.823318)","0.021924","5.620341",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=334.384247,Y=10.571428,Z=86.355583)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.526053,Y=-0.847237,Z=-0.073884)","(X=689.524536,Y=157.942673,Z=-108.75631)","(Pitch=-2.949767,Yaw=-133.414536,Roll=1.503181)","1.0","1.0","(X=0.153167,Y=-0.010151)","(X=0.133842,Y=-0.015929)","(X=0.143479,Y=-0.013048)","True"
244,"(X=489.686584,Y=-160.552856,Z=-140.144775)","0.022673","5.643013",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=332.707123,Y=10.571428,Z=84.588844)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.529843,Y=-0.844009,Z=-0.08316)","(X=689.597046,Y=157.893066,Z=-108.768463)","(Pitch=-2.92007,Yaw=-132.924667,Roll=1.532442)","1.0","1.0","(X=0.141872,Y=-0.021453)","(X=0.125805,Y=-0.018743)","(X=0.133821,Y=-0.020095)","True"
245,"(X=527.712463,Y=-106.173248,Z=-144.697266)","0.02269","5.665703",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-56.588963,Y=11.081376,Z=77.057419)","(X=0.013618,Y=0.002988,Z=0.999903)","(X=-0.519434,Y=-0.846698,Z=-0.115285)","(X=689.663696,Y=157.813477,Z=-108.753113)","(Pitch=-2.875667,Yaw=-132.473892,Roll=1.643464)","0.774444","0.907457","(X=0.0,Y=0.0)","(X=0.136088,Y=-0.043432)","(X=0.136088,Y=-0.043432)","True"
246,"(X=527.712463,Y=-106.173248,Z=-144.697266)","0.021227","5.68693",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-56.588963,Y=11.081376,Z=77.057419)","(X=0.013618,Y=0.002988,Z=0.999903)","(X=-0.519698,Y=-0.846543,Z=-0.115232)","(X=689.745361,Y=157.764511,Z=-108.769943)","(Pitch=-2.885741,Yaw=-132.025436,Roll=1.769338)","0.668638","0.8473","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
247,"(X=527.712463,Y=-106.173248,Z=-144.697266)","0.02224","5.709169",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-56.588963,Y=11.081376,Z=77.057419)","(X=0.013618,Y=0.002988,Z=0.999903)","(X=-0.519924,Y=-0.846411,Z=-0.115186)","(X=689.818298,Y=157.727356,Z=-108.783752)","(Pitch=-2.97857,Yaw=-131.656525,Roll=1.90889)","0.71091","0.876876","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
248,"(X=533.198853,Y=-118.320313,Z=-144.715561)","0.022566","5.731735",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-50.771931,Y=-0.910863,Z=77.039124)","(X=0.015509,Y=0.008049,Z=0.999847)","(X=-0.490579,Y=-0.864123,Z=-0.112358)","(X=689.913513,Y=157.722351,Z=-108.822876)","(Pitch=-3.079712,Yaw=-131.306931,Roll=2.038242)","0.918259","0.951271","(X=0.152303,Y=-0.038456)","(X=0.139799,Y=-0.03705)","(X=0.14604,Y=-0.037752)","True"
249,"(X=540.995361,Y=-97.271576,Z=-144.905487)","0.021764","5.7535",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-43.554859,Y=20.343517,Z=76.849197)","(X=0.012819,Y=0.003107,Z=0.999913)","(X=-0.50087,Y=-0.856998,Z=-0.121179)","(X=690.003235,Y=157.683838,Z=-108.854881)","(Pitch=-3.199274,Yaw=-131.052704,Roll=2.284128)","1.0","1.0","(X=0.14207,Y=-0.036898)","(X=0.125958,Y=-0.047546)","(X=0.134001,Y=-0.042231)","True"
250,"(X=545.68634,Y=-86.020706,Z=-145.02182)","0.02299","5.776489",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-39.17379,Y=31.718651,Z=76.732864)","(X=0.011229,Y=0.005872,Z=0.99992)","(X=-0.505642,Y=-0.853406,Z=-0.126585)","(X=690.064148,Y=157.655685,Z=-108.877518)","(Pitch=-3.300689,Yaw=-130.880432,Roll=2.630045)","1.0","1.0","(X=0.136426,Y=-0.040438)","(X=0.119299,Y=-0.047993)","(X=0.127847,Y=-0.044223)","True"
251,"(X=544.009766,Y=-84.997513,Z=-145.009003)","0.022253","5.798743",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-40.877762,Y=32.695541,Z=76.745682)","(X=0.011229,Y=0.005872,Z=0.99992)","(X=-0.511814,Y=-0.849742,Z=-0.126435)","(X=690.150024,Y=157.632736,Z=-108.907417)","(Pitch=-3.365815,Yaw=-130.764832,Roll=2.923928)","1.0","1.0","(X=0.129142,Y=-0.042851)","(X=0.113645,Y=-0.042855)","(X=0.121379,Y=-0.042853)","True"
252,"(X=545.36438,Y=-82.768158,Z=-145.032394)","0.02145","5.820192",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-39.584717,Y=34.961159,Z=76.72229)","(X=0.010556,Y=-0.002112,Z=0.999942)","(X=-0.511956,Y=-0.849466,Z=-0.127704)","(X=690.22583,Y=157.593872,Z=-108.897591)","(Pitch=-3.347011,Yaw=-130.590881,Roll=3.124355)","1.0","1.0","(X=0.127899,Y=-0.044269)","(X=0.110578,Y=-0.043033)","(X=0.119221,Y=-0.04365)","True"
253,"(X=545.931824,Y=-80.025665,Z=-145.032562)","0.022819","5.843011",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-39.092598,Y=37.718166,Z=76.722122)","(X=0.010556,Y=-0.002112,Z=0.999942)","(X=-0.515003,Y=-0.847443,Z=-0.128892)","(X=690.312012,Y=157.553482,Z=-108.897903)","(Pitch=-3.328733,Yaw=-130.318909,Roll=3.365561)","1.0","1.0","(X=0.12388,Y=-0.041235)","(X=0.103043,Y=-0.047658)","(X=0.11344,Y=-0.044453)","True"
254,"(X=545.354919,Y=-82.377365,Z=-145.031464)","0.021977","5.864988",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-39.604877,Y=35.351547,Z=76.723221)","(X=0.010556,Y=-0.002112,Z=0.999942)","(X=-0.513237,Y=-0.848683,Z=-0.127772)","(X=690.429016,Y=157.515533,Z=-108.914879)","(Pitch=-3.270841,Yaw=-129.978516,Roll=3.653889)","1.0","1.0","(X=0.120339,Y=-0.04193)","(X=0.101666,Y=-0.045873)","(X=0.110985,Y=-0.043905)","True"
255,"(X=541.426575,Y=-90.36879,Z=-144.947906)","0.022177","5.887165",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-43.312866,Y=27.255526,Z=76.806778)","(X=0.009582,Y=0.009147,Z=0.999912)","(X=-0.511626,Y=-0.850269,Z=-0.123619)","(X=690.552979,Y=157.463562,Z=-108.916122)","(Pitch=-3.125303,Yaw=-129.513229,Roll=3.948349)","1.0","1.0","(X=0.118708,Y=-0.040857)","(X=0.095288,Y=-0.043841)","(X=0.10697,Y=-0.042353)","True"
256,"(X=545.672119,Y=-85.493881,Z=-145.02475)","0.021821","5.908985",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-39.202438,Y=32.244884,Z=76.729935)","(X=0.011229,Y=0.005872,Z=0.99992)","(X=-0.508481,Y=-0.851706,Z=-0.126667)","(X=690.67395,Y=157.38443,Z=-108.903503)","(Pitch=-2.983795,Yaw=-128.973328,Roll=4.18062)","1.0","1.0","(X=0.111624,Y=-0.045339)","(X=0.094797,Y=-0.046788)","(X=0.103196,Y=-0.046065)","True"
257,"(X=549.612549,Y=-77.543274,Z=-145.194611)","0.022353","5.931338",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-35.481247,Y=40.300438,Z=76.560074)","(X=0.018532,Y=0.382978,Z=0.923571)","(X=-0.510864,Y=-0.849568,Z=-0.131351)","(X=690.832336,Y=157.305634,Z=-108.884766)","(Pitch=-2.877893,Yaw=-128.39212,Roll=4.473136)","1.0","1.0","(X=0.103361,Y=-0.05062)","(X=0.085382,Y=-0.050893)","(X=0.094357,Y=-0.050756)","True"
258,"(X=546.787659,Y=-84.726593,Z=-145.041779)","0.022861","5.954198",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-38.108334,Y=33.042442,Z=76.712906)","(X=0.011229,Y=0.005872,Z=0.99992)","(X=-0.507785,Y=-0.852012,Z=-0.127396)","(X=690.992676,Y=157.235077,Z=-108.862724)","(Pitch=-2.693847,Yaw=-127.726921,Roll=4.842896)","1.0","1.0","(X=0.096422,Y=-0.048746)","(X=0.082102,Y=-0.051147)","(X=0.089254,Y=-0.049948)","True"
259,"(X=541.313477,Y=-96.479797,Z=-144.912018)","0.022499","5.976697",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-43.258549,Y=21.143713,Z=76.842667)","(X=0.012819,Y=0.003107,Z=0.999913)","(X=-0.505001,Y=-0.854509,Z=-0.121608)","(X=691.183716,Y=157.114624,Z=-108.822037)","(Pitch=-2.410278,Yaw=-126.717339,Roll=5.407046)","1.0","1.0","(X=0.087392,Y=-0.050227)","(X=0.072492,Y=-0.048181)","(X=0.079932,Y=-0.049202)","True"
260,"(X=543.497864,Y=-91.109436,Z=-144.962997)","0.029877","6.006575",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-41.222073,Y=26.571888,Z=76.791687)","(X=0.008888,Y=0.003136,Z=0.999956)","(X=-0.508006,Y=-0.852368,Z=-0.124092)","(X=691.37439,Y=157.008423,Z=-108.840897)","(Pitch=-2.263333,Yaw=-125.622963,Roll=5.963635)","1.0","1.0","(X=0.070854,Y=-0.051827)","(X=0.058765,Y=-0.055097)","(X=0.064806,Y=-0.053463)","True"
261,"(X=552.439575,Y=-85.610794,Z=-145.096954)","0.013683","6.020257",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-32.434319,Y=32.313374,Z=76.65773)","(X=0.009582,Y=0.009147,Z=0.999912)","(X=-0.493611,Y=-0.860159,Z=-0.128355)","(X=691.603516,Y=156.894104,Z=-108.909668)","(Pitch=-2.487329,Yaw=-124.60891,Roll=6.439732)","1.0","1.0","(X=0.073584,Y=-0.051631)","(X=0.055246,Y=-0.054956)","(X=0.064406,Y=-0.053295)","True"
262,"(X=607.536194,Y=-34.603867,Z=-140.259476)","0.022656","6.042913",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-20.919941,Y=-17.846994,Z=81.495209)","(X=-0.152404,Y=0.933641,Z=0.324171)","(X=-0.398399,Y=-0.90518,Z=-0.14808)","(X=691.774475,Y=156.789291,Z=-108.949188)","(Pitch=-2.591333,Yaw=-123.801514,Roll=6.798156)","1.0","1.0","(X=0.131449,Y=-0.059981)","(X=0.131039,Y=-0.058327)","(X=0.131244,Y=-0.059154)","True"
263,"(X=623.26709,Y=-103.64653,Z=-145.269974)","0.021499","6.064413",StaticMeshActor_137,"(X=583.976685,Y=-118.8004,Z=-221.754684)","(Pitch=0.0,Yaw=-1.569488,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=38.860611,Y=16.224321,Z=76.484711)","(X=-0.003811,Y=0.004104,Z=0.999984)","(X=-0.252869,Y=-0.958251,Z=-0.133464)","(X=691.972961,Y=156.715775,Z=-109.006935)","(Pitch=-2.603634,Yaw=-123.031464,Roll=7.057806)","1.0","1.0","(X=0.242571,Y=-0.039474)","(X=0.229728,Y=-0.037121)","(X=0.236131,Y=-0.038294)","True"
264,"(X=643.432983,Y=-44.697861,Z=-137.257523)","0.022917","6.087329",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-18.523998,Y=19.364933,Z=84.497162)","(X=0.683648,Y=0.64147,Z=0.348054)","(X=-0.233097,Y=-0.963012,Z=-0.13518)","(X=692.155518,Y=156.59375,Z=-109.001709)","(Pitch=-2.422081,Yaw=-122.252457,Roll=7.169693)","1.0","1.0","(X=0.248479,Y=-0.042083)","(X=0.235645,Y=-0.039694)","(X=0.242043,Y=-0.040885)","True"
265,"(X=642.856079,Y=-44.322342,Z=-137.029739)","0.028023","6.115353",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-18.771124,Y=18.722469,Z=84.724945)","(X=0.495219,Y=0.55095,Z=0.671723)","(X=-0.237149,Y=-0.962152,Z=-0.134255)","(X=692.35083,Y=156.485947,Z=-109.009758)","(Pitch=-2.486872,Yaw=-121.500343,Roll=7.190126)","1.0","1.0","(X=0.24007,Y=-0.042857)","(X=0.217138,Y=-0.038029)","(X=0.228547,Y=-0.040431)","True"
266,"(X=642.741516,Y=-43.912796,Z=-137.353989)","0.016592","6.131945",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.147825,Y=18.52512,Z=84.400696)","(X=0.6551,Y=0.631421,Z=0.414911)","(X=-0.239078,Y=-0.961468,Z=-0.135726)","(X=692.558716,Y=156.430161,Z=-109.072578)","(Pitch=-2.743981,Yaw=-120.803024,Roll=7.289615)","1.0","1.0","(X=0.226086,Y=-0.040119)","(X=0.208818,Y=-0.037758)","(X=0.217422,Y=-0.038934)","True"
267,"(X=642.338074,Y=-43.41507,Z=-137.474976)","0.021809","6.153755",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.550606,Y=18.026855,Z=84.279709)","(X=0.663728,Y=0.63468,Z=0.395785)","(X=-0.242429,Y=-0.960555,Z=-0.136243)","(X=692.760925,Y=156.37059,Z=-109.137802)","(Pitch=-2.94155,Yaw=-120.071632,Roll=7.530271)","1.0","1.0","(X=0.211959,Y=-0.037793)","(X=0.19806,Y=-0.036488)","(X=0.204991,Y=-0.037139)","True"
268,"(X=642.667053,Y=-43.680862,Z=-137.866867)","0.022315","6.176069",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.359165,Y=18.403982,Z=83.887817)","(X=0.772101,Y=0.633637,Z=-0.048621)","(X=-0.241589,Y=-0.960543,Z=-0.13781)","(X=692.970581,Y=156.323059,Z=-109.172089)","(Pitch=-3.193789,Yaw=-119.367905,Roll=7.689947)","1.0","1.0","(X=0.198849,Y=-0.033668)","(X=0.193522,Y=-0.037295)","(X=0.196183,Y=-0.035483)","True"
269,"(X=642.227173,Y=-43.169739,Z=-138.063538)","0.021703","6.197772",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.76746,Y=17.867287,Z=83.691147)","(X=0.732239,Y=0.66479,Z=-0.147916)","(X=-0.245143,Y=-0.959506,Z=-0.138753)","(X=693.178223,Y=156.256393,Z=-109.224731)","(Pitch=-3.490138,Yaw=-118.589279,Roll=7.811212)","1.0","1.0","(X=0.187333,Y=-0.033115)","(X=0.178568,Y=-0.033788)","(X=0.182944,Y=-0.033452)","True"
270,"(X=641.868652,Y=-43.302612,Z=-139.323212)","0.022165","6.219937",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.562826,Y=17.544308,Z=82.431473)","(X=0.720398,Y=0.634882,Z=-0.279198)","(X=-0.24719,Y=-0.95819,Z=-0.144118)","(X=693.335876,Y=156.201477,Z=-109.316566)","(Pitch=-3.820213,Yaw=-118.031425,Roll=7.853167)","1.0","1.0","(X=0.181049,Y=-0.03539)","(X=0.166885,Y=-0.032865)","(X=0.17395,Y=-0.034124)","True"
271,"(X=641.341614,Y=-42.34581,Z=-141.029968)","0.027379","6.247315",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-20.388872,Y=16.829542,Z=80.724716)","(X=0.476062,Y=0.879195,Z=-0.019527)","(X=-0.250952,Y=-0.955956,Z=-0.152224)","(X=693.455811,Y=156.173767,Z=-109.418159)","(Pitch=-4.407309,Yaw=-117.69828,Roll=7.916882)","1.0","1.0","(X=0.17352,Y=-0.033168)","(X=0.158988,Y=-0.033728)","(X=0.166238,Y=-0.033449)","True"
272,"(X=639.635315,Y=-42.440231,Z=-142.775482)","0.016668","6.263984",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-19.941128,Y=15.18033,Z=78.979202)","(X=0.65263,Y=0.713263,Z=-0.255597)","(X=-0.258423,Y=-0.952725,Z=-0.15979)","(X=693.501953,Y=156.149323,Z=-109.468262)","(Pitch=-5.037135,Yaw=-117.816483,Roll=7.953162)","1.0","1.0","(X=0.168603,Y=-0.031637)","(X=0.15403,Y=-0.031647)","(X=0.1613,Y=-0.031642)","True"
273,"(X=637.952515,Y=-40.567993,Z=-141.841003)","0.022855","6.286839",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-21.421806,Y=13.14448,Z=79.913681)","(X=0.621498,Y=0.733102,Z=-0.276227)","(X=-0.26881,Y=-0.950429,Z=-0.156288)","(X=693.577087,Y=156.10318,Z=-109.500557)","(Pitch=-5.163568,Yaw=-117.830132,Roll=7.842196)","1.0","1.0","(X=0.161297,Y=-0.029145)","(X=0.144955,Y=-0.028194)","(X=0.153106,Y=-0.028668)","True"
274,"(X=637.420837,Y=-39.55423,Z=-140.346817)","0.023293","6.310131",StaticMeshActor_141,"(X=620.634521,Y=-58.782227,Z=-221.754684)","(Pitch=0.0,Yaw=-102.021744,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-22.302599,Y=12.413315,Z=81.407867)","(X=0.621498,Y=0.733102,Z=-0.276227)","(X=-0.273015,Y=-0.950253,Z=-0.149939)","(X=693.612732,Y=156.026749,Z=-109.48642)","(Pitch=-5.082268,Yaw=-117.929901,Roll=7.723584)","1.0","1.0","(X=0.158519,Y=-0.028285)","(X=0.14338,Y=-0.02286)","(X=0.150932,Y=-0.025566)","True"
