Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
45,"(X=-3.496897,Y=-9.565804,Z=75.132813)","0.011155","1.317029",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=4.981169,Y=-14.479393,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.392209,Y=0.776439,Z=-0.493269)","(X=27.007122,Y=-69.953194,Z=113.496719)","(Pitch=-26.868372,Yaw=114.648323,Roll=1.636831)","1.0","1.0","(X=0.047209,Y=-0.023658)","(X=0.000503,Y=-0.041152)","(X=0.023843,Y=-0.03241)","True"
46,"(X=-5.58419,Y=-6.793262,Z=75.557236)","0.011552","1.328581",StaticMeshActor_198,"(X=-8.249088,Y=-14.096711,Z=74.561722)","(Pitch=-1.970359,Yaw=-115.887215,Roll=-179.032303)","(X=0.04,Y=0.04,Z=0.04)","(X=-194.093414,Y=20.085167,Z=-17.888523)","(X=0.136933,Y=-0.018341,Z=0.99041)","(X=-0.403981,Y=0.784122,Z=-0.471117)","(X=26.940002,Y=-69.922272,Z=113.48642)","(Pitch=-27.355766,Yaw=114.722992,Roll=1.635804)","1.0","1.0","(X=0.04992,Y=0.009181)","(X=0.005314,Y=-0.026506)","(X=0.027596,Y=-0.00868)","True"
47,"(X=-2.288229,Y=-12.627487,Z=75.132813)","0.010662","1.339242",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=6.189837,Y=-17.541077,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.387211,Y=0.764796,Z=-0.514932)","(X=26.68948,Y=-69.862595,Z=113.668831)","(Pitch=-27.829952,Yaw=114.856972,Roll=1.546542)","1.0","1.0","(X=0.04709,Y=-0.038082)","(X=-0.00306,Y=-0.038522)","(X=0.021987,Y=-0.038302)","True"
48,"(X=4.541969,Y=-17.518906,Z=75.13282)","0.01153","1.350773",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=13.020035,Y=-22.432495,Z=-1.682747)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.321901,Y=0.762476,Z=-0.561258)","(X=26.626423,Y=-69.829559,Z=113.638649)","(Pitch=-28.135796,Yaw=114.916618,Roll=1.426361)","1.0","1.0","(X=-0.004331,Y=-0.075104)","(X=-0.033256,Y=-0.073653)","(X=-0.018787,Y=-0.074379)","True"
49,"(X=7.709364,Y=-20.63303,Z=75.132813)","0.010892","1.361664",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=16.187429,Y=-25.546619,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.28746,Y=0.753258,Z=-0.591582)","(X=26.42934,Y=-69.686691,Z=113.657845)","(Pitch=-28.326775,Yaw=114.852409,Roll=1.512145)","1.0","1.0","(X=-0.012031,Y=-0.093546)","(X=-0.061845,Y=-0.105522)","(X=-0.036863,Y=-0.099516)","True"
50,"(X=8.138077,Y=-19.86591,Z=75.132813)","0.010897","1.372561",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=16.616142,Y=-24.779499,Z=-1.682755)","(X=-0.0,Y=0.0,Z=1.0)","(X=-0.27956,Y=0.759709,Z=-0.587101)","(X=26.454634,Y=-69.641487,Z=113.599236)","(Pitch=-28.421106,Yaw=114.845856,Roll=1.544664)","1.0","1.0","(X=-0.017591,Y=-0.073169)","(X=-0.070451,Y=-0.116899)","(X=-0.04385,Y=-0.094893)","True"
51,"(X=7.694267,Y=-18.619755,Z=75.132813)","0.011695","1.384256",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=16.172333,Y=-23.533344,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.280777,Y=0.766196,Z=-0.578021)","(X=26.366535,Y=-69.573334,Z=113.572395)","(Pitch=-28.451445,Yaw=114.925987,Roll=1.694463)","1.0","1.0","(X=-0.023974,Y=-0.074244)","(X=-0.06768,Y=-0.099477)","(X=-0.045736,Y=-0.086807)","True"
52,"(X=8.423323,Y=-21.053345,Z=75.13282)","0.011032","1.395288",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=16.901388,Y=-25.966934,Z=-1.682747)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.278375,Y=0.752447,Z=-0.596935)","(X=26.345913,Y=-69.498085,Z=113.565262)","(Pitch=-28.591969,Yaw=115.029587,Roll=1.745619)","1.0","1.0","(X=-0.016956,Y=-0.095372)","(X=-0.070827,Y=-0.108049)","(X=-0.043794,Y=-0.101687)","True"
53,"(X=5.790081,Y=-13.803726,Z=75.13282)","0.011072","1.40636",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=14.268147,Y=-18.717316,Z=-1.682747)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.289942,Y=0.787119,Z=-0.544406)","(X=26.275541,Y=-69.416611,Z=113.597115)","(Pitch=-28.591887,Yaw=115.258095,Roll=1.897648)","1.0","1.0","(X=-0.022913,Y=-0.012189)","(X=-0.077541,Y=-0.101947)","(X=-0.050012,Y=-0.056714)","True"
54,"(X=5.07674,Y=-13.620174,Z=75.132813)","0.01075","1.41711",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=13.554806,Y=-18.533764,Z=-1.682755)","(X=-0.0,Y=0.0,Z=1.0)","(X=-0.298924,Y=0.785692,Z=-0.541602)","(X=26.291563,Y=-69.381195,Z=113.570625)","(Pitch=-28.599121,Yaw=115.385689,Roll=1.97046)","1.0","1.0","(X=-0.013639,Y=-0.01475)","(X=-0.077143,Y=-0.093701)","(X=-0.045162,Y=-0.053942)","True"
55,"(X=2.671129,Y=-8.172909,Z=75.13282)","0.012128","1.429238",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=11.149195,Y=-13.086498,Z=-1.682747)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.310059,Y=0.804593,Z=-0.506452)","(X=26.234478,Y=-69.31913,Z=113.621338)","(Pitch=-28.571075,Yaw=115.445412,Roll=2.014908)","1.0","1.0","(X=-0.013663,Y=-0.019575)","(X=-0.077101,Y=-0.030858)","(X=-0.045281,Y=-0.025198)","True"
56,"(X=-4.762424,Y=5.716553,Z=75.332687)","0.010322","1.43956",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-238.599213,Y=31.876564,Z=-15.669331)","(X=0.226346,Y=-0.02652,Z=0.973686)","(X=-0.345698,Y=0.835862,Z=-0.426412)","(X=26.269897,Y=-69.316284,Z=113.610466)","(Pitch=-28.430414,Yaw=115.467949,Roll=1.898985)","0.789324","0.993704","(X=-0.002077,Y=0.042442)","(X=-0.067015,Y=0.032611)","(X=-0.034484,Y=0.037535)","True"
57,"(X=-1.387505,Y=-0.127007,Z=75.132813)","0.011133","1.450693",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=7.090561,Y=-5.040596,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.329239,Y=0.824888,Z=-0.459524)","(X=26.213259,Y=-69.279037,Z=113.65567)","(Pitch=-28.288443,Yaw=115.427963,Roll=1.861189)","0.707574","0.939641","(X=-0.035433,Y=0.163052)","(X=-0.044944,Y=-0.143256)","(X=-0.040201,Y=0.009504)","True"
58,"(X=-6.143526,Y=20.310318,Z=75.132813)","0.011394","1.462087",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=2.334539,Y=15.396729,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.31493,Y=0.871937,Z=-0.374892)","(X=26.219351,Y=-69.291748,Z=113.657516)","(Pitch=-28.148252,Yaw=115.338089,Roll=1.797528)","0.707574","0.939641","(X=-0.033748,Y=0.030386)","(X=-0.096624,Y=0.114631)","(X=-0.064867,Y=0.072081)","True"
59,"(X=3.583094,Y=-8.298359,Z=75.132813)","0.010913","1.473",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=12.061159,Y=-13.211948,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.296976,Y=0.806643,Z=-0.511012)","(X=26.017286,Y=-69.233917,Z=113.735779)","(Pitch=-28.081596,Yaw=115.269363,Roll=1.723208)","0.687001","0.905954","(X=-0.017795,Y=0.064322)","(X=-0.087438,Y=-0.136894)","(X=-0.052239,Y=-0.035195)","True"
60,"(X=-3.768518,Y=7.593666,Z=75.132813)","0.010899","1.483899",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=4.709547,Y=2.680077,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.32696,Y=0.844233,Z=-0.424697)","(X=25.977482,Y=-69.212631,Z=113.770683)","(Pitch=-27.968441,Yaw=115.218018,Roll=1.649487)","0.697463","0.908697","(X=-0.018317,Y=0.130001)","(X=-0.073166,Y=-0.063814)","(X=-0.045848,Y=0.032718)","True"
61,"(X=1.421589,Y=-2.695045,Z=75.132813)","0.010767","1.494666",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=9.899654,Y=-7.608635,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.304601,Y=0.823267,Z=-0.479008)","(X=26.028776,Y=-69.202637,Z=113.829468)","(Pitch=-27.809353,Yaw=115.200577,Roll=1.506199)","0.697463","0.908697","(X=-0.031252,Y=0.078388)","(X=-0.073564,Y=-0.103961)","(X=-0.052312,Y=-0.012373)","True"
62,"(X=-21.182434,Y=43.767403,Z=75.132813)","0.011074","1.505741",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-12.704369,Y=38.853813,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.367424,Y=0.879703,Z=-0.301865)","(X=25.994762,Y=-69.186501,Z=113.892311)","(Pitch=-27.581108,Yaw=115.258194,Roll=1.372722)","0.714942","0.956379","(X=0.029875,Y=0.238199)","(X=-0.094193,Y=0.012302)","(X=-0.0336,Y=0.122628)","True"
63,"(X=-2.224905,Y=18.417778,Z=75.13282)","0.011418","1.517159",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=6.25316,Y=13.504189,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.280439,Y=0.877162,Z=-0.389797)","(X=25.762199,Y=-69.12088,Z=114.033592)","(Pitch=-27.277424,Yaw=115.245766,Roll=1.312126)","0.785117","0.984644","(X=0.000429,Y=0.058605)","(X=-0.175598,Y=0.038985)","(X=-0.086332,Y=0.048935)","True"
64,"(X=-11.394411,Y=24.138519,Z=75.132813)","0.011443","1.528602",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.916346,Y=19.22493,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.344752,Y=0.865948,Z=-0.362327)","(X=25.721087,Y=-69.088257,Z=114.140457)","(Pitch=-26.855093,Yaw=115.31356,Roll=1.203121)","0.792091","0.985264","(X=-0.005406,Y=0.088397)","(X=-0.080076,Y=0.046483)","(X=-0.042728,Y=0.067447)","True"
65,"(X=-16.271791,Y=42.559128,Z=75.132813)","0.011204","1.539805",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-7.793726,Y=37.645538,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.335346,Y=0.889151,Z=-0.311375)","(X=25.833742,Y=-69.081451,Z=114.228676)","(Pitch=-26.293966,Yaw=115.326988,Roll=1.033193)","1.0","1.0","(X=-0.023547,Y=0.103515)","(X=-0.089811,Y=0.093646)","(X=-0.056587,Y=0.098595)","True"
66,"(X=-68.453369,Y=199.0,Z=63.472153)","0.010854","1.55066",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=191.546631,Y=-11.0,Z=63.472153)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.326566,Y=0.92856,Z=-0.176441)","(X=25.799992,Y=-69.000122,Z=114.396523)","(Pitch=-25.65313,Yaw=115.33345,Roll=0.817936)","1.0","1.0","(X=-0.053061,Y=0.192965)","(X=-0.101799,Y=0.191562)","(X=-0.07735,Y=0.192265)","True"
67,"(X=-74.08342,Y=198.999985,Z=69.67746)","0.011547","1.562207",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.91658,Y=-11.000015,Z=69.67746)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.344945,Y=0.92573,Z=-0.155039)","(X=25.752098,Y=-68.928787,Z=114.549515)","(Pitch=-24.975643,Yaw=115.232254,Roll=0.642209)","1.0","1.0","(X=-0.028685,Y=0.195322)","(X=-0.096977,Y=0.205604)","(X=-0.062629,Y=0.200433)","True"
68,"(X=-73.319778,Y=199.0,Z=81.610413)","0.010649","1.572856",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=186.680222,Y=-11.0,Z=81.610413)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.344628,Y=0.931653,Z=-0.11513)","(X=25.761992,Y=-68.853844,Z=114.710808)","(Pitch=-24.190117,Yaw=115.017731,Roll=0.484416)","1.0","1.0","(X=-0.024911,Y=0.214484)","(X=-0.099759,Y=0.227647)","(X=-0.062075,Y=0.22102)","True"
69,"(X=-67.689545,Y=199.0,Z=88.255005)","0.011669","1.584525",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.310455,Y=-11.0,Z=88.255005)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.328048,Y=0.940037,Z=-0.093351)","(X=25.768978,Y=-68.809753,Z=114.850098)","(Pitch=-23.453331,Yaw=114.765091,Roll=0.325178)","1.0","1.0","(X=-0.033765,Y=0.24181)","(X=-0.110702,Y=0.214364)","(X=-0.072259,Y=0.228078)","True"
70,"(X=-62.927155,Y=198.999985,Z=90.122406)","0.012767","1.597292",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=197.072845,Y=-11.000015,Z=90.122406)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.313318,Y=0.945579,Z=-0.087821)","(X=25.796432,Y=-68.76387,Z=114.99102)","(Pitch=-22.829195,Yaw=114.457474,Roll=0.241691)","1.0","1.0","(X=-0.052564,Y=0.23159)","(X=-0.106552,Y=0.216335)","(X=-0.079536,Y=0.223969)","True"
71,"(X=-65.281364,Y=199.0,Z=87.394356)","0.01347","1.610762",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=194.718628,Y=-11.0,Z=87.394356)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.320617,Y=0.942185,Z=-0.097427)","(X=25.827959,Y=-68.739449,Z=115.080017)","(Pitch=-22.469723,Yaw=114.101135,Roll=0.311978)","1.0","1.0","(X=-0.030978,Y=0.218715)","(X=-0.106791,Y=0.204785)","(X=-0.068805,Y=0.211764)","True"
72,"(X=-66.118744,Y=198.999969,Z=86.762985)","0.011035","1.621797",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=193.881256,Y=-11.000031,Z=86.762985)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.323433,Y=0.940991,Z=-0.099632)","(X=25.915625,Y=-68.76355,Z=115.113838)","(Pitch=-22.408012,Yaw=113.872482,Roll=0.360904)","1.0","1.0","(X=-0.027309,Y=0.220761)","(X=-0.100113,Y=0.197771)","(X=-0.063717,Y=0.209264)","True"
73,"(X=-67.110909,Y=199.0,Z=84.199127)","0.010248","1.632045",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.889099,Y=-11.0,Z=84.199127)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.326465,Y=0.93897,Z=-0.108427)","(X=26.000471,Y=-68.80481,Z=115.123611)","(Pitch=-22.421017,Yaw=113.776772,Roll=0.442272)","1.0","1.0","(X=-0.024345,Y=0.199616)","(X=-0.095909,Y=0.205735)","(X=-0.059942,Y=0.20266)","True"
74,"(X=-67.739227,Y=199.0,Z=79.594048)","0.011227","1.643272",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.260773,Y=-11.0,Z=79.594048)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.327883,Y=0.936493,Z=-0.124392)","(X=26.034565,Y=-68.834496,Z=115.169937)","(Pitch=-22.415613,Yaw=113.769241,Roll=0.507258)","1.0","1.0","(X=-0.01705,Y=0.196509)","(X=-0.099177,Y=0.184204)","(X=-0.05802,Y=0.19037)","True"
75,"(X=-67.024368,Y=198.999985,Z=78.614632)","0.011185","1.654458",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.975632,Y=-11.000015,Z=78.614632)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.325596,Y=0.936819,Z=-0.127898)","(X=26.083889,Y=-68.894974,Z=115.188629)","(Pitch=-22.413967,Yaw=113.838493,Roll=0.52936)","1.0","1.0","(X=-0.017997,Y=0.193587)","(X=-0.103269,Y=0.181608)","(X=-0.060516,Y=0.187614)","True"
76,"(X=-64.988892,Y=199.0,Z=76.403854)","0.011309","1.665766",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=195.011108,Y=-11.0,Z=76.403854)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.318927,Y=0.937976,Z=-0.135967)","(X=26.108917,Y=-68.921936,Z=115.241226)","(Pitch=-22.318413,Yaw=113.886162,Roll=0.611683)","1.0","1.0","(X=-0.034291,Y=0.179906)","(X=-0.097871,Y=0.180179)","(X=-0.065954,Y=0.180042)","True"
77,"(X=-69.783775,Y=199.0,Z=77.228989)","0.010306","1.676072",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.216217,Y=-11.0,Z=77.228989)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.334195,Y=0.933156,Z=-0.132412)","(X=26.18648,Y=-68.972717,Z=115.25341)","(Pitch=-22.102108,Yaw=113.93206,Roll=0.658237)","1.0","1.0","(X=-0.013487,Y=0.183198)","(X=-0.096905,Y=0.176998)","(X=-0.055058,Y=0.180108)","True"
78,"(X=-71.780701,Y=198.999969,Z=76.924423)","0.011081","1.687153",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.219299,Y=-11.000031,Z=76.924423)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.34033,Y=0.930802,Z=-0.133352)","(X=26.200413,Y=-68.977989,Z=115.316376)","(Pitch=-21.817009,Yaw=113.978806,Roll=0.684246)","1.0","1.0","(X=-0.011933,Y=0.176052)","(X=-0.089998,Y=0.175457)","(X=-0.050822,Y=0.175755)","True"
79,"(X=-69.824417,Y=198.999985,Z=74.886383)","0.0117","1.698853",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.175583,Y=-11.000015,Z=74.886383)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.333439,Y=0.932168,Z=-0.140999)","(X=26.020466,Y=-68.94545,Z=115.415642)","(Pitch=-21.48987,Yaw=113.945572,Roll=0.730456)","1.0","1.0","(X=-0.014834,Y=0.165173)","(X=-0.095981,Y=0.166095)","(X=-0.055227,Y=0.165632)","True"
80,"(X=-69.411926,Y=199.000015,Z=77.586823)","0.010454","1.709307",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.588074,Y=-10.999985,Z=77.586823)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.332538,Y=0.933798,Z=-0.132061)","(X=26.005522,Y=-68.940842,Z=115.479942)","(Pitch=-21.157711,Yaw=113.982979,Roll=0.66381)","1.0","1.0","(X=-0.013234,Y=0.166068)","(X=-0.100537,Y=0.170089)","(X=-0.05665,Y=0.168068)","True"
81,"(X=-69.663651,Y=198.999969,Z=74.814301)","0.011269","1.720576",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.336349,Y=-11.000031,Z=74.814301)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.333037,Y=0.932204,Z=-0.141709)","(X=26.057877,Y=-68.93396,Z=115.544136)","(Pitch=-20.848967,Yaw=114.03936,Roll=0.548064)","1.0","1.0","(X=-0.015305,Y=0.158035)","(X=-0.096858,Y=0.155951)","(X=-0.055915,Y=0.156997)","True"
82,"(X=-70.061745,Y=198.999985,Z=73.467453)","0.011256","1.731832",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.938263,Y=-11.000015,Z=73.467453)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.333564,Y=0.931248,Z=-0.146671)","(X=25.886847,Y=-68.870865,Z=115.656853)","(Pitch=-20.558895,Yaw=114.032669,Roll=0.463208)","1.0","1.0","(X=-0.010166,Y=0.15106)","(X=-0.099806,Y=0.148303)","(X=-0.054791,Y=0.149688)","True"
83,"(X=-69.049156,Y=199.000046,Z=75.500023)","0.010832","1.742663",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.950836,Y=-10.999954,Z=75.500023)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.330753,Y=0.933254,Z=-0.140142)","(X=25.878639,Y=-68.848373,Z=115.721519)","(Pitch=-20.19146,Yaw=114.01075,Roll=0.343245)","1.0","1.0","(X=-0.013119,Y=0.153889)","(X=-0.100502,Y=0.145909)","(X=-0.056651,Y=0.149913)","True"
84,"(X=-67.517426,Y=198.999985,Z=74.378296)","0.01181","1.754473",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.482574,Y=-11.000015,Z=74.378296)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.32546,Y=0.934402,Z=-0.144804)","(X=25.745892,Y=-68.761276,Z=115.873131)","(Pitch=-19.793907,Yaw=113.857224,Roll=0.29233)","1.0","1.0","(X=-0.019063,Y=0.141926)","(X=-0.097792,Y=0.140891)","(X=-0.058258,Y=0.141411)","True"
85,"(X=-65.557251,Y=199.0,Z=80.754562)","0.010569","1.765042",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=194.442749,Y=-11.0,Z=80.754562)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.320296,Y=0.939241,Z=-0.123439)","(X=25.744648,Y=-68.734619,Z=115.94133)","(Pitch=-19.36935,Yaw=113.680237,Roll=0.293922)","1.0","1.0","(X=-0.025002,Y=0.161223)","(X=-0.097326,Y=0.142275)","(X=-0.06111,Y=0.151763)","True"
86,"(X=-66.471886,Y=198.999954,Z=79.399422)","0.010843","1.775886",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=193.528107,Y=-11.000046,Z=79.399422)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.323145,Y=0.937616,Z=-0.128274)","(X=25.789629,Y=-68.699722,Z=116.023003)","(Pitch=-18.973049,Yaw=113.508911,Roll=0.342247)","1.0","1.0","(X=-0.016541,Y=0.155271)","(X=-0.09664,Y=0.131007)","(X=-0.056549,Y=0.143151)","True"
