Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1422,"(X=-6.707649,Y=-189.001221,Z=87.062851)","0.011581","17.847857",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.292351,Y=11.0,Z=87.062851)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.192417,Y=-0.974235,Z=-0.11765)","(X=40.947716,Y=52.285282,Z=116.201004)","(Pitch=-10.947017,Yaw=-115.0252,Roll=-11.275838)","1.0","1.0","(X=0.18782,Y=0.015203)","(X=0.168345,Y=0.013409)","(X=0.17805,Y=0.014303)","True"
1423,"(X=-8.018826,Y=-189.001205,Z=86.959213)","0.010691","17.858547",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=21.981174,Y=11.000015,Z=86.959213)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.197579,Y=-0.973155,Z=-0.118032)","(X=40.977516,Y=52.325073,Z=116.229309)","(Pitch=-10.878025,Yaw=-114.949936,Roll=-11.309192)","1.0","1.0","(X=0.185852,Y=0.016995)","(X=0.160359,Y=0.011412)","(X=0.173051,Y=0.014192)","True"
1424,"(X=-7.678383,Y=-189.001236,Z=87.713234)","0.011198","17.869745",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=22.321617,Y=10.999985,Z=87.713234)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.196402,Y=-0.973734,Z=-0.115189)","(X=41.002628,Y=52.352619,Z=116.26445)","(Pitch=-10.757472,Yaw=-114.777222,Roll=-11.364213)","1.0","1.0","(X=0.1856,Y=0.0181)","(X=0.158527,Y=0.011679)","(X=0.172002,Y=0.014875)","True"
1425,"(X=-7.229126,Y=-189.001236,Z=87.390533)","0.010747","17.880491",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=22.770874,Y=10.999985,Z=87.390533)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.194651,Y=-0.973914,Z=-0.116628)","(X=41.014236,Y=52.378662,Z=116.296333)","(Pitch=-10.572572,Yaw=-114.562431,Roll=-11.423449)","1.0","1.0","(X=0.184595,Y=0.014312)","(X=0.155264,Y=0.009292)","(X=0.169858,Y=0.01179)","True"
1426,"(X=-7.78056,Y=-189.001236,Z=87.293114)","0.011228","17.89172",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=22.21944,Y=10.999985,Z=87.293114)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.196824,Y=-0.973422,Z=-0.117088)","(X=41.03157,Y=52.406803,Z=116.330856)","(Pitch=-10.404509,Yaw=-114.331818,Roll=-11.480884)","1.0","1.0","(X=0.175311,Y=0.013484)","(X=0.1545,Y=0.007167)","(X=0.16487,Y=0.010315)","True"
1427,"(X=-7.696598,Y=-189.001221,Z=86.336189)","0.010886","17.902605",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=22.303402,Y=11.0,Z=86.336189)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.196431,Y=-0.973024,Z=-0.120991)","(X=41.044353,Y=52.438354,Z=116.358131)","(Pitch=-10.240358,Yaw=-114.13266,Roll=-11.519031)","1.0","1.0","(X=0.176019,Y=0.00899)","(X=0.14714,Y=0.003057)","(X=0.161514,Y=0.00601)","True"
1428,"(X=-0.050072,Y=-189.001221,Z=94.672279)","0.011099","17.913704",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=29.949928,Y=11.0,Z=94.672279)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.167163,Y=-0.981965,Z=-0.088328)","(X=41.056355,Y=52.470009,Z=116.392601)","(Pitch=-10.09689,Yaw=-113.979332,Roll=-11.586016)","1.0","1.0","(X=0.197206,Y=0.02449)","(X=0.176783,Y=0.020615)","(X=0.186957,Y=0.022545)","True"
1429,"(X=1.944908,Y=-189.001236,Z=104.278847)","0.011544","17.925247",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=31.944908,Y=10.999985,Z=104.278847)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.159737,Y=-0.985911,Z=-0.049631)","(X=41.075005,Y=52.513016,Z=116.436668)","(Pitch=-9.9519,Yaw=-113.916992,Roll=-11.656088)","1.0","1.0","(X=0.209385,Y=0.049965)","(X=0.187908,Y=0.043965)","(X=0.1986,Y=0.046952)","True"
1430,"(X=-2.554466,Y=-189.001221,Z=103.425011)","0.011571","17.936819",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.445534,Y=11.0,Z=103.425011)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.177565,Y=-0.982676,Z=-0.053098)","(X=41.091675,Y=52.544128,Z=116.476616)","(Pitch=-9.774137,Yaw=-113.884018,Roll=-11.752703)","1.0","1.0","(X=0.195543,Y=0.046074)","(X=0.172263,Y=0.044005)","(X=0.183855,Y=0.045035)","True"
1431,"(X=-0.657818,Y=-189.001251,Z=101.851082)","0.01043","17.94725",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=29.342182,Y=10.999969,Z=101.851082)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.170083,Y=-0.983622,Z=-0.059666)","(X=41.114807,Y=52.577065,Z=116.505112)","(Pitch=-9.56891,Yaw=-113.787773,Roll=-11.81798)","1.0","1.0","(X=0.197488,Y=0.036859)","(X=0.175413,Y=0.036627)","(X=0.186408,Y=0.036742)","True"
1432,"(X=-2.763847,Y=-189.001236,Z=104.498634)","0.011024","17.958275",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.236153,Y=10.999985,Z=104.498634)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.178575,Y=-0.982708,Z=-0.048949)","(X=41.137985,Y=52.593338,Z=116.5326)","(Pitch=-9.383484,Yaw=-113.680328,Roll=-11.881062)","1.0","1.0","(X=0.192999,Y=0.044871)","(X=0.167656,Y=0.042327)","(X=0.180271,Y=0.043593)","True"
1433,"(X=-1.657318,Y=-189.001251,Z=103.688187)","0.010537","17.968811",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=28.342682,Y=10.999969,Z=103.688187)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.174239,Y=-0.983307,Z=-0.052417)","(X=41.156967,Y=52.619255,Z=116.568291)","(Pitch=-9.209137,Yaw=-113.553238,Roll=-11.915116)","1.0","1.0","(X=0.192354,Y=0.041252)","(X=0.169235,Y=0.035934)","(X=0.180746,Y=0.038582)","True"
1434,"(X=-2.115177,Y=-189.001221,Z=103.630264)","0.012121","17.980932",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.884823,Y=11.0,Z=103.630264)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.176079,Y=-0.982961,Z=-0.052764)","(X=41.171753,Y=52.647926,Z=116.601692)","(Pitch=-9.048306,Yaw=-113.381363,Roll=-11.982777)","1.0","1.0","(X=0.187216,Y=0.039209)","(X=0.166336,Y=0.034776)","(X=0.176737,Y=0.036984)","True"
1435,"(X=-2.300282,Y=-189.001221,Z=103.038986)","0.011221","17.992153",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.699718,Y=11.0,Z=103.038986)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.176833,Y=-0.982689,Z=-0.055254)","(X=41.188431,Y=52.671669,Z=116.627632)","(Pitch=-8.915035,Yaw=-113.212799,Roll=-12.022083)","1.0","1.0","(X=0.184716,Y=0.03589)","(X=0.16186,Y=0.03235)","(X=0.173243,Y=0.034113)","True"
1436,"(X=-0.649925,Y=-189.001251,Z=103.117264)","0.010917","18.003071",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=29.350075,Y=10.999969,Z=103.117264)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.170365,Y=-0.983841,Z=-0.055065)","(X=41.204956,Y=52.706417,Z=116.645409)","(Pitch=-8.789237,Yaw=-113.068993,Roll=-12.029558)","1.0","1.0","(X=0.186328,Y=0.034135)","(X=0.165473,Y=0.029976)","(X=0.175862,Y=0.032048)","True"
1437,"(X=-2.85561,Y=-189.001221,Z=102.114586)","0.011004","18.014074",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.14439,Y=11.0,Z=102.114586)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.179073,Y=-0.982059,Z=-0.059105)","(X=41.222847,Y=52.730011,Z=116.66301)","(Pitch=-8.702118,Yaw=-112.948273,Roll=-12.030139)","1.0","1.0","(X=0.179878,Y=0.033173)","(X=0.15418,Y=0.026757)","(X=0.166973,Y=0.029951)","True"
1438,"(X=-2.868694,Y=-189.001221,Z=101.011063)","0.011052","18.025126",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.131306,Y=11.0,Z=101.011063)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.179106,Y=-0.981776,Z=-0.063541)","(X=41.239204,Y=52.777828,Z=116.659187)","(Pitch=-8.647982,Yaw=-112.836853,Roll=-12.021809)","1.0","1.0","(X=0.179852,Y=0.030816)","(X=0.149474,Y=0.022298)","(X=0.164587,Y=0.026536)","True"
1439,"(X=-2.583637,Y=-189.001251,Z=101.305008)","0.010774","18.0359",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.416363,Y=10.999969,Z=101.305008)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.178041,Y=-0.982041,Z=-0.062422)","(X=41.254242,Y=52.800556,Z=116.674828)","(Pitch=-8.587405,Yaw=-112.750595,Roll=-12.002158)","1.0","1.0","(X=0.177633,Y=0.030251)","(X=0.151104,Y=0.023217)","(X=0.164311,Y=0.026719)","True"
1440,"(X=-2.84045,Y=-189.001251,Z=100.930069)","0.011927","18.047827",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.15955,Y=10.999969,Z=100.930069)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.179045,Y=-0.981768,Z=-0.063836)","(X=41.268806,Y=52.865456,Z=116.656693)","(Pitch=-8.530428,Yaw=-112.660263,Roll=-11.974446)","1.0","1.0","(X=0.174429,Y=0.030738)","(X=0.149713,Y=0.020396)","(X=0.16202,Y=0.025545)","True"
1441,"(X=-2.5676,Y=-189.001221,Z=101.233871)","0.010275","18.058102",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.4324,Y=11.0,Z=101.233871)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.178027,Y=-0.982028,Z=-0.062662)","(X=41.280575,Y=52.872383,Z=116.667458)","(Pitch=-8.449982,Yaw=-112.561401,Roll=-11.934159)","1.0","1.0","(X=0.173375,Y=0.030737)","(X=0.149715,Y=0.02056)","(X=0.161498,Y=0.025629)","True"
1442,"(X=-2.380653,Y=-189.001221,Z=101.348145)","0.011675","18.069777",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.619347,Y=11.0,Z=101.348145)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.177331,Y=-0.982182,Z=-0.062232)","(X=41.292027,Y=52.888592,Z=116.674431)","(Pitch=-8.395169,Yaw=-112.450302,Roll=-11.900163)","1.0","1.0","(X=0.17248,Y=0.031203)","(X=0.148672,Y=0.019974)","(X=0.160529,Y=0.025566)","True"
1443,"(X=-2.438381,Y=-189.001236,Z=101.257797)","0.011601","18.081377",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.561619,Y=10.999985,Z=101.257797)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.177559,Y=-0.982119,Z=-0.062575)","(X=41.296715,Y=52.907024,Z=116.670692)","(Pitch=-8.362514,Yaw=-112.356705,Roll=-11.883595)","1.0","1.0","(X=0.17119,Y=0.031642)","(X=0.146976,Y=0.01897)","(X=0.159034,Y=0.02528)","True"
1444,"(X=-2.915855,Y=-189.001221,Z=101.387001)","0.010666","18.092043",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=27.084145,Y=11.0,Z=101.387001)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.179452,Y=-0.981808,Z=-0.062039)","(X=41.302299,Y=52.922935,Z=116.673943)","(Pitch=-8.327694,Yaw=-112.278526,Roll=-11.860828)","1.0","1.0","(X=0.168575,Y=0.032386)","(X=0.144859,Y=0.019319)","(X=0.156671,Y=0.025827)","True"
1445,"(X=-3.11483,Y=-189.001236,Z=99.815689)","0.011025","18.103067",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=26.88517,Y=10.999985,Z=99.815689)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.180148,Y=-0.98126,Z=-0.068382)","(X=41.301315,Y=52.932175,Z=116.675461)","(Pitch=-8.302155,Yaw=-112.244003,Roll=-11.846731)","1.0","1.0","(X=0.165324,Y=0.026607)","(X=0.143808,Y=0.016093)","(X=0.154529,Y=0.021332)","True"
1446,"(X=-4.180195,Y=-189.001221,Z=99.329201)","0.023308","18.126375",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=25.819805,Y=11.0,Z=99.329201)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.184296,Y=-0.980354,Z=-0.070295)","(X=41.304092,Y=52.950172,Z=116.678131)","(Pitch=-8.28439,Yaw=-112.242012,Roll=-11.845202)","1.0","1.0","(X=0.162312,Y=0.027901)","(X=0.13997,Y=0.013088)","(X=0.151101,Y=0.020468)","True"
1447,"(X=-4.641289,Y=-189.001221,Z=98.984711)","0.009563","18.135939",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=25.358711,Y=11.0,Z=98.984711)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.186118,Y=-0.979906,Z=-0.071731)","(X=41.310856,Y=52.935352,Z=116.694878)","(Pitch=-8.33893,Yaw=-112.365181,Roll=-11.830156)","1.0","1.0","(X=0.162383,Y=0.026725)","(X=0.140083,Y=0.013546)","(X=0.151194,Y=0.020112)","True"
1448,"(X=-4.811771,Y=-189.001205,Z=99.207703)","0.009443","18.145382",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=25.188229,Y=11.000015,Z=99.207703)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.186803,Y=-0.979841,Z=-0.070831)","(X=41.31424,Y=52.944443,Z=116.69751)","(Pitch=-8.327086,Yaw=-112.394768,Roll=-11.774527)","1.0","1.0","(X=0.162719,Y=0.027861)","(X=0.13971,Y=0.013741)","(X=0.151172,Y=0.020775)","True"
1449,"(X=-4.770809,Y=-189.001236,Z=99.343674)","0.009227","18.154608",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=25.229191,Y=10.999985,Z=99.343674)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.186638,Y=-0.979911,Z=-0.070289)","(X=41.313572,Y=52.957005,Z=116.699394)","(Pitch=-8.294977,Yaw=-112.391678,Roll=-11.731739)","1.0","1.0","(X=0.163008,Y=0.028028)","(X=0.139575,Y=0.013752)","(X=0.151248,Y=0.020863)","True"
1450,"(X=-4.822296,Y=-189.001236,Z=99.192787)","0.009608","18.164217",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=25.177704,Y=10.999985,Z=99.192787)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.186829,Y=-0.97983,Z=-0.070903)","(X=41.316628,Y=52.976322,Z=116.702896)","(Pitch=-8.280737,Yaw=-112.382263,Roll=-11.692922)","1.0","1.0","(X=0.162306,Y=0.027121)","(X=0.13944,Y=0.013773)","(X=0.150832,Y=0.020423)","True"
1451,"(X=-5.099285,Y=-189.001236,Z=99.260002)","0.00924","18.173456",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=24.900715,Y=10.999985,Z=99.260002)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.187882,Y=-0.979646,Z=-0.070663)","(X=41.310398,Y=52.98584,Z=116.714905)","(Pitch=-8.258661,Yaw=-112.425697,Roll=-11.66515)","1.0","1.0","(X=0.16205,Y=0.026855)","(X=0.139192,Y=0.014088)","(X=0.150579,Y=0.020448)","True"
1452,"(X=-5.417007,Y=-189.001236,Z=99.326859)","0.00949","18.182945",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=24.582993,Y=10.999985,Z=99.326859)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.189107,Y=-0.979427,Z=-0.070443)","(X=41.307838,Y=52.997578,Z=116.731972)","(Pitch=-8.240602,Yaw=-112.467216,Roll=-11.644732)","1.0","1.0","(X=0.161504,Y=0.026685)","(X=0.138954,Y=0.014403)","(X=0.150189,Y=0.020522)","True"
1453,"(X=-5.839905,Y=-189.001236,Z=99.424812)","0.009097","18.192041",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=24.160095,Y=10.999985,Z=99.424812)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.190725,Y=-0.979141,Z=-0.070045)","(X=41.300762,Y=53.009441,Z=116.737541)","(Pitch=-8.220857,Yaw=-112.5299,Roll=-11.640431)","1.0","1.0","(X=0.160974,Y=0.026769)","(X=0.138719,Y=0.014599)","(X=0.149807,Y=0.020662)","True"
1454,"(X=-6.23373,Y=-189.001251,Z=99.388626)","0.010376","18.202417",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.76627,Y=10.999969,Z=99.388626)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.192211,Y=-0.978841,Z=-0.070174)","(X=41.292236,Y=53.026802,Z=116.739784)","(Pitch=-8.224975,Yaw=-112.614082,Roll=-11.611193)","1.0","1.0","(X=0.16108,Y=0.027088)","(X=0.138501,Y=0.014369)","(X=0.14975,Y=0.020706)","True"
1455,"(X=-6.350155,Y=-189.001236,Z=99.110817)","0.011077","18.213495",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.649845,Y=10.999985,Z=99.110817)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.192614,Y=-0.978682,Z=-0.071278)","(X=41.286316,Y=53.041637,Z=116.739044)","(Pitch=-8.243376,Yaw=-112.679657,Roll=-11.592057)","1.0","1.0","(X=0.161676,Y=0.026577)","(X=0.138647,Y=0.01365)","(X=0.15012,Y=0.02009)","True"
1456,"(X=-6.539536,Y=-189.001221,Z=98.828278)","0.011186","18.224682",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.460464,Y=11.0,Z=98.828278)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.193316,Y=-0.97846,Z=-0.072426)","(X=41.281723,Y=53.044388,Z=116.744644)","(Pitch=-8.262178,Yaw=-112.748718,Roll=-11.555438)","1.0","1.0","(X=0.162094,Y=0.02558)","(X=0.138599,Y=0.01353)","(X=0.150304,Y=0.019533)","True"
1457,"(X=-6.941422,Y=-189.001236,Z=98.270241)","0.01199","18.236671",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.058578,Y=10.999985,Z=98.270241)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.194814,Y=-0.977994,Z=-0.074667)","(X=41.276394,Y=53.059155,Z=116.750885)","(Pitch=-8.259733,Yaw=-112.761452,Roll=-11.530809)","1.0","1.0","(X=0.159121,Y=0.023131)","(X=0.138871,Y=0.013313)","(X=0.148964,Y=0.018207)","True"
1458,"(X=-6.497749,Y=-189.001221,Z=98.622704)","0.010679","18.247351",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.502251,Y=11.0,Z=98.622704)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.193151,Y=-0.978425,Z=-0.073332)","(X=41.287624,Y=53.059959,Z=116.764893)","(Pitch=-8.234435,Yaw=-112.796638,Roll=-11.472888)","1.0","1.0","(X=0.162197,Y=0.023669)","(X=0.139405,Y=0.01362)","(X=0.150761,Y=0.018627)","True"
1459,"(X=-6.406395,Y=-189.001221,Z=98.782906)","0.011618","18.258968",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.593605,Y=11.0,Z=98.782906)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.192785,Y=-0.978542,Z=-0.072735)","(X=41.283783,Y=53.065727,Z=116.775772)","(Pitch=-8.198487,Yaw=-112.787125,Roll=-11.423784)","1.0","1.0","(X=0.162577,Y=0.023727)","(X=0.139314,Y=0.013729)","(X=0.150903,Y=0.01871)","True"
1460,"(X=-6.427223,Y=-189.001221,Z=98.901001)","0.0101","18.269068",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.572777,Y=11.0,Z=98.901001)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.192855,Y=-0.97856,Z=-0.072302)","(X=41.280861,Y=53.073578,Z=116.787064)","(Pitch=-8.165252,Yaw=-112.779663,Roll=-11.411821)","1.0","1.0","(X=0.162713,Y=0.023453)","(X=0.138863,Y=0.013934)","(X=0.150744,Y=0.018676)","True"
1461,"(X=-6.728691,Y=-189.001266,Z=98.429337)","0.01166","18.280727",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.271309,Y=10.999954,Z=98.429337)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.193997,Y=-0.978193,Z=-0.074188)","(X=41.280525,Y=53.075481,Z=116.789017)","(Pitch=-8.148074,Yaw=-112.760178,Roll=-11.406116)","1.0","1.0","(X=0.161545,Y=0.021644)","(X=0.137138,Y=0.013187)","(X=0.149297,Y=0.0174)","True"
1462,"(X=-6.563114,Y=-189.001251,Z=98.252396)","0.0105","18.291227",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.436886,Y=10.999969,Z=98.252396)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.193322,Y=-0.97827,Z=-0.074929)","(X=41.276684,Y=53.083076,Z=116.794342)","(Pitch=-8.136292,Yaw=-112.76635,Roll=-11.436574)","1.0","1.0","(X=0.162237,Y=0.019902)","(X=0.137286,Y=0.013198)","(X=0.149715,Y=0.016538)","True"
1463,"(X=-6.552597,Y=-189.001251,Z=98.330933)","0.011297","18.302525",StaticMeshActor_3,"(X=-30.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=23.447403,Y=10.999969,Z=98.330933)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.193271,Y=-0.9783,Z=-0.074666)","(X=41.272423,Y=53.079865,Z=116.806969)","(Pitch=-8.140718,Yaw=-112.796432,Roll=-11.473164)","1.0","1.0","(X=0.16233,Y=0.01998)","(X=0.138146,Y=0.013223)","(X=0.150194,Y=0.016589)","True"
