Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1441,"(X=1061.737549,Y=-151.979385,Z=32.152687)","0.021434","31.249525",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=1.595988,Y=-3.746119,Z=-82.826332)","(X=-0.437246,Y=0.886643,Z=-0.150598)","(X=0.723579,Y=-0.629925,Z=0.282184)","(X=700.022278,Y=162.918198,Z=-108.910255)","(Pitch=7.407599,Yaw=-46.532883,Roll=9.809513)","1.0","1.0","(X=0.040536,Y=0.121455)","(X=0.05027,Y=0.120725)","(X=0.045401,Y=0.12109)","True"
1442,"(X=1060.906738,Y=-152.180862,Z=32.758827)","0.022531","31.272057",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=1.319051,Y=-3.813278,Z=-82.624283)","(X=-0.317774,Y=0.93613,Z=-0.150598)","(X=0.722371,Y=-0.630673,Z=0.283606)","(X=700.057068,Y=162.862473,Z=-108.912163)","(Pitch=7.403358,Yaw=-46.562439,Roll=9.816577)","1.0","1.0","(X=0.039091,Y=0.123062)","(X=0.050067,Y=0.121091)","(X=0.044577,Y=0.122077)","True"
1443,"(X=1061.953613,Y=-151.770462,Z=32.755135)","0.024543","31.2966",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=1.66801,Y=-3.676478,Z=-82.625519)","(X=-0.437246,Y=0.886643,Z=-0.150598)","(X=0.723735,Y=-0.629213,Z=0.283369)","(X=700.09845,Y=162.825089,Z=-108.924461)","(Pitch=7.372355,Yaw=-46.586147,Roll=9.868498)","1.0","1.0","(X=0.039998,Y=0.124438)","(X=0.052239,Y=0.120894)","(X=0.046117,Y=0.122666)","True"
1444,"(X=1285.290894,Y=-282.623901,Z=106.253166)","0.019586","31.316187",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.783997,Y=-247.247192,Z=167.669647)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.763674,Y=-0.581319,Z=0.280838)","(X=700.151245,Y=162.791977,Z=-108.929253)","(Pitch=7.337952,Yaw=-46.577415,Roll=9.891914)","1.0","1.0","(X=0.077794,Y=0.135651)","(X=0.102731,Y=0.125488)","(X=0.090251,Y=0.130574)","True"
1445,"(X=1285.485107,Y=-275.209503,Z=103.995773)","0.022535","31.338722",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.894958,Y=-243.010391,Z=166.379715)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.7687,Y=-0.575231,Z=0.27966)","(X=700.189636,Y=162.776337,Z=-108.939774)","(Pitch=7.268857,Yaw=-46.553242,Roll=9.91722)","1.0","1.0","(X=0.089327,Y=0.131985)","(X=0.101802,Y=0.131585)","(X=0.095558,Y=0.131786)","True"
1446,"(X=1285.539063,Y=-273.142273,Z=102.488358)","0.022719","31.361441",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.925781,Y=-241.829117,Z=165.518341)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770347,Y=-0.573699,Z=0.278271)","(X=700.228027,Y=162.755325,Z=-108.9422)","(Pitch=7.20729,Yaw=-46.482571,Roll=10.024324)","1.0","1.0","(X=0.090607,Y=0.132458)","(X=0.10167,Y=0.131263)","(X=0.096134,Y=0.131861)","True"
1447,"(X=1285.567261,Y=-272.066711,Z=102.222755)","0.021745","31.383186",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.941895,Y=-241.214508,Z=165.366562)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771047,Y=-0.572803,Z=0.278178)","(X=700.265564,Y=162.748474,Z=-108.942558)","(Pitch=7.217167,Yaw=-46.453247,Roll=9.967618)","1.0","1.0","(X=0.091472,Y=0.132707)","(X=0.102047,Y=0.130649)","(X=0.096755,Y=0.131679)","True"
1448,"(X=1285.586792,Y=-271.322754,Z=103.130585)","0.022143","31.405329",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.953064,Y=-240.789398,Z=165.885315)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771232,Y=-0.571935,Z=0.279449)","(X=700.285217,Y=162.729126,Z=-108.948212)","(Pitch=7.26116,Yaw=-46.464485,Roll=9.972672)","1.0","1.0","(X=0.091238,Y=0.134121)","(X=0.103462,Y=0.130368)","(X=0.097346,Y=0.132246)","True"
1449,"(X=1285.55603,Y=-272.495361,Z=102.942818)","0.021464","31.426792",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.935486,Y=-241.459457,Z=165.77803)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.77058,Y=-0.573043,Z=0.278977)","(X=700.313354,Y=162.720764,Z=-108.935875)","(Pitch=7.295338,Yaw=-46.555439,Roll=9.971692)","1.0","1.0","(X=0.091401,Y=0.134009)","(X=0.103919,Y=0.129007)","(X=0.097657,Y=0.13151)","True"
1450,"(X=1285.543091,Y=-272.988037,Z=102.247696)","0.022367","31.44916",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.928101,Y=-241.740982,Z=165.380814)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770492,Y=-0.573606,Z=0.278062)","(X=700.327087,Y=162.686234,Z=-108.95015)","(Pitch=7.310379,Yaw=-46.636742,Roll=10.134393)","1.0","1.0","(X=0.091911,Y=0.132899)","(X=0.104216,Y=0.129219)","(X=0.098059,Y=0.13106)","True"
1451,"(X=1285.517334,Y=-273.968689,Z=100.990143)","0.022144","31.471304",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.913391,Y=-242.301361,Z=164.662201)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770281,Y=-0.574708,Z=0.276364)","(X=700.333801,Y=162.637878,Z=-108.963623)","(Pitch=7.224577,Yaw=-46.779259,Roll=10.187863)","1.0","1.0","(X=0.092877,Y=0.133206)","(X=0.105157,Y=0.129153)","(X=0.099013,Y=0.131181)","True"
1452,"(X=1285.543457,Y=-272.9729,Z=100.046074)","0.022999","31.494303",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.928314,Y=-241.73233,Z=164.122742)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771147,Y=-0.574002,Z=0.275416)","(X=700.345337,Y=162.617996,Z=-108.958412)","(Pitch=7.165899,Yaw=-46.832912,Roll=10.133174)","1.0","1.0","(X=0.093258,Y=0.133705)","(X=0.107921,Y=0.129163)","(X=0.100583,Y=0.131436)","True"
1453,"(X=1285.550781,Y=-272.697144,Z=100.726326)","0.023333","31.517635",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.932495,Y=-241.574768,Z=164.511459)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771108,Y=-0.573625,Z=0.27631)","(X=700.373596,Y=162.614609,Z=-108.959724)","(Pitch=7.155907,Yaw=-46.833485,Roll=10.046449)","1.0","1.0","(X=0.09378,Y=0.13498)","(X=0.107901,Y=0.129252)","(X=0.100836,Y=0.132118)","True"
1454,"(X=1285.510376,Y=-274.241028,Z=101.841385)","0.020378","31.538013",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.909393,Y=-242.456985,Z=165.148636)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.769893,Y=-0.57476,Z=0.277338)","(X=700.378052,Y=162.586884,Z=-108.940781)","(Pitch=7.187859,Yaw=-46.895714,Roll=10.043008)","1.0","1.0","(X=0.093147,Y=0.134645)","(X=0.10752,Y=0.130117)","(X=0.100328,Y=0.132383)","True"
1455,"(X=1285.490601,Y=-274.996338,Z=102.453171)","0.02206","31.560074",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.898102,Y=-242.88858,Z=165.49823)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.769291,Y=-0.575281,Z=0.277925)","(X=700.372314,Y=162.55928,Z=-108.935059)","(Pitch=7.234488,Yaw=-46.981247,Roll=10.075212)","1.0","1.0","(X=0.093599,Y=0.134441)","(X=0.107853,Y=0.130364)","(X=0.10072,Y=0.132404)","True"
1456,"(X=1285.468262,Y=-275.851501,Z=102.742584)","0.023444","31.583517",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.885345,Y=-243.377258,Z=165.663605)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.768728,Y=-0.575954,Z=0.278091)","(X=700.352905,Y=162.534653,Z=-108.925797)","(Pitch=7.2539,Yaw=-47.123199,Roll=10.082075)","1.0","1.0","(X=0.095023,Y=0.134238)","(X=0.108563,Y=0.13085)","(X=0.101787,Y=0.132545)","True"
1457,"(X=1285.453979,Y=-276.392761,Z=103.151344)","0.022413","31.60593",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.877167,Y=-243.686539,Z=165.897186)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.768317,Y=-0.576318,Z=0.278472)","(X=700.345398,Y=162.499283,Z=-108.917503)","(Pitch=7.233491,Yaw=-47.24036,Roll=10.121934)","1.0","1.0","(X=0.095582,Y=0.135127)","(X=0.109667,Y=0.131644)","(X=0.102618,Y=0.133387)","True"
1458,"(X=1285.417725,Y=-277.776855,Z=102.542313)","0.022259","31.628189",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.856445,Y=-244.477448,Z=165.549164)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.767677,Y=-0.577656,Z=0.277461)","(X=700.343445,Y=162.475632,Z=-108.920746)","(Pitch=7.237828,Yaw=-47.315941,Roll=10.125714)","1.0","1.0","(X=0.095499,Y=0.134489)","(X=0.109784,Y=0.130624)","(X=0.102635,Y=0.132558)","True"
1459,"(X=1285.422974,Y=-277.577332,Z=101.946007)","0.021023","31.649212",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.859467,Y=-244.363434,Z=165.20842)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.767988,Y=-0.577575,Z=0.276771)","(X=700.337769,Y=162.443192,Z=-108.909798)","(Pitch=7.24028,Yaw=-47.356716,Roll=10.090072)","1.0","1.0","(X=0.095573,Y=0.13432)","(X=0.111429,Y=0.129885)","(X=0.103493,Y=0.132105)","True"
1460,"(X=1285.46167,Y=-276.101196,Z=101.284943)","0.022819","31.672031",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.881561,Y=-243.519928,Z=164.830658)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.769072,Y=-0.57637,Z=0.276271)","(X=700.334717,Y=162.41423,Z=-108.908417)","(Pitch=7.235875,Yaw=-47.394794,Roll=10.064285)","1.0","1.0","(X=0.097788,Y=0.134377)","(X=0.11268,Y=0.129843)","(X=0.105227,Y=0.132112)","True"
1461,"(X=1285.460571,Y=-276.13974,Z=100.582436)","0.021868","31.693899",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.880951,Y=-243.541962,Z=164.429245)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.769262,Y=-0.576528,Z=0.275412)","(X=700.33606,Y=162.385162,Z=-108.904579)","(Pitch=7.212461,Yaw=-47.394028,Roll=10.008639)","1.0","1.0","(X=0.097984,Y=0.133724)","(X=0.112876,Y=0.129588)","(X=0.105423,Y=0.131658)","True"
1462,"(X=1285.488892,Y=-275.06424,Z=99.410179)","0.021177","31.715076",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.897125,Y=-242.927383,Z=163.759369)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.77024,Y=-0.575797,Z=0.274204)","(X=700.333801,Y=162.371307,Z=-108.903816)","(Pitch=7.196027,Yaw=-47.360271,Roll=9.988601)","1.0","1.0","(X=0.098355,Y=0.132936)","(X=0.113764,Y=0.129112)","(X=0.106051,Y=0.131026)","True"
1463,"(X=1285.494873,Y=-274.822449,Z=97.974686)","0.023331","31.738407",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.900543,Y=-242.789215,Z=162.939102)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770779,Y=-0.57588,Z=0.272512)","(X=700.335632,Y=162.373489,Z=-108.910751)","(Pitch=7.200891,Yaw=-47.352772,Roll=9.972447)","1.0","1.0","(X=0.099562,Y=0.131593)","(X=0.113332,Y=0.127805)","(X=0.106441,Y=0.129701)","True"
1464,"(X=1285.528931,Y=-273.532043,Z=96.921654)","0.0222","31.760607",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.920013,Y=-242.051849,Z=162.337357)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771839,Y=-0.574938,Z=0.271499)","(X=700.344604,Y=162.368271,Z=-108.920601)","(Pitch=7.188282,Yaw=-47.325939,Roll=10.024047)","1.0","1.0","(X=0.100652,Y=0.131294)","(X=0.113602,Y=0.127414)","(X=0.107122,Y=0.129356)","True"
1465,"(X=1285.518311,Y=-273.939056,Z=95.111206)","0.021853","31.782459",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.91394,Y=-242.284424,Z=161.302826)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772103,Y=-0.575654,Z=0.269219)","(X=700.344604,Y=162.346649,Z=-108.928421)","(Pitch=7.150081,Yaw=-47.347374,Roll=9.983973)","1.0","1.0","(X=0.100862,Y=0.129449)","(X=0.114033,Y=0.126657)","(X=0.107441,Y=0.128054)","True"
1466,"(X=1285.476685,Y=-275.522095,Z=95.261314)","0.02337","31.80583",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.890137,Y=-243.189026,Z=161.388596)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771138,Y=-0.577002,Z=0.269099)","(X=700.323975,Y=162.316681,Z=-108.935478)","(Pitch=7.1559,Yaw=-47.404541,Roll=9.919566)","1.0","1.0","(X=0.100127,Y=0.129633)","(X=0.114118,Y=0.125683)","(X=0.107115,Y=0.12766)","True"
1467,"(X=1285.456055,Y=-276.313354,Z=95.522339)","0.021339","31.827169",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.878357,Y=-243.641174,Z=161.537766)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770603,Y=-0.577633,Z=0.269278)","(X=700.32135,Y=162.295044,Z=-108.945923)","(Pitch=7.144186,Yaw=-47.449978,Roll=9.853586)","1.0","1.0","(X=0.100146,Y=0.129884)","(X=0.114209,Y=0.12572)","(X=0.107171,Y=0.127804)","True"
1468,"(X=1285.465088,Y=-275.970398,Z=93.50325)","0.022129","31.849298",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.883514,Y=-243.44519,Z=160.383987)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771366,Y=-0.577721,Z=0.266893)","(X=700.325256,Y=162.274948,Z=-108.955078)","(Pitch=7.072162,Yaw=-47.432831,Roll=9.826192)","1.0","1.0","(X=0.101009,Y=0.128648)","(X=0.114045,Y=0.125136)","(X=0.107521,Y=0.126894)","True"
1469,"(X=1285.46936,Y=-275.804565,Z=92.447975)","0.022484","31.871782",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.885956,Y=-243.350433,Z=159.780975)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.77174,Y=-0.577788,Z=0.265667)","(X=700.333618,Y=162.276581,Z=-108.981422)","(Pitch=7.009427,Yaw=-47.420116,Roll=9.828007)","1.0","1.0","(X=0.101113,Y=0.128322)","(X=0.114003,Y=0.125193)","(X=0.107551,Y=0.126759)","True"
1470,"(X=1285.482666,Y=-275.298462,Z=90.876259)","0.022026","31.893808",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.893555,Y=-243.061234,Z=158.882858)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772457,Y=-0.577662,Z=0.263852)","(X=700.328979,Y=162.293762,Z=-108.997536)","(Pitch=6.907015,Yaw=-47.386814,Roll=9.835026)","1.0","1.0","(X=0.100901,Y=0.128384)","(X=0.114301,Y=0.124997)","(X=0.107595,Y=0.126692)","True"
1471,"(X=1285.49646,Y=-274.772034,Z=90.618347)","0.022417","31.916225",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.901459,Y=-242.760406,Z=158.735489)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772834,Y=-0.577245,Z=0.263659)","(X=700.323364,Y=162.30513,Z=-109.018158)","(Pitch=6.861956,Yaw=-47.348911,Roll=9.809721)","1.0","1.0","(X=0.101422,Y=0.129043)","(X=0.113671,Y=0.125047)","(X=0.107542,Y=0.127047)","True"
1472,"(X=1285.495117,Y=-274.820801,Z=89.933281)","0.02246","31.938686",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.900696,Y=-242.788284,Z=158.344009)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772991,Y=-0.577435,Z=0.262783)","(X=700.31073,Y=162.319962,Z=-109.003777)","(Pitch=6.885978,Yaw=-47.327553,Roll=9.809638)","1.0","1.0","(X=0.101341,Y=0.128078)","(X=0.113495,Y=0.123988)","(X=0.107413,Y=0.126035)","True"
1473,"(X=1285.495361,Y=-274.81192,Z=90.20816)","0.013766","31.952454",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.900818,Y=-242.783203,Z=158.501068)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772915,Y=-0.577387,Z=0.263109)","(X=700.307922,Y=162.338318,Z=-108.996552)","(Pitch=6.925545,Yaw=-47.327213,Roll=9.763853)","0.994863","0.967827","(X=0.101395,Y=0.127978)","(X=0.113671,Y=0.123416)","(X=0.107528,Y=0.125699)","True"
1474,"(X=1285.488281,Y=-275.082764,Z=90.939049)","0.011734","31.964188",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.89679,Y=-242.937973,Z=158.918732)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772542,Y=-0.5775,Z=0.263955)","(X=700.305237,Y=162.35997,Z=-109.001137)","(Pitch=6.952094,Yaw=-47.331409,Roll=9.758134)","1.0","1.0","(X=0.101381,Y=0.128759)","(X=0.113212,Y=0.123131)","(X=0.107293,Y=0.125947)","True"
1475,"(X=1285.467651,Y=-275.86731,Z=90.866585)","0.011961","31.976149",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.884979,Y=-243.386292,Z=158.877335)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.772087,Y=-0.57822,Z=0.263709)","(X=700.300232,Y=162.367813,Z=-108.999184)","(Pitch=6.973029,Yaw=-47.35033,Roll=9.735593)","1.0","1.0","(X=0.101263,Y=0.127656)","(X=0.112817,Y=0.123098)","(X=0.107036,Y=0.125378)","True"
1476,"(X=1285.432373,Y=-277.217743,Z=91.030426)","0.011281","31.987429",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.864838,Y=-244.157959,Z=158.970932)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771229,Y=-0.579394,Z=0.263646)","(X=700.294312,Y=162.373566,Z=-109.000519)","(Pitch=7.000718,Yaw=-47.359211,Roll=9.740163)","1.0","1.0","(X=0.099251,Y=0.126791)","(X=0.113067,Y=0.122788)","(X=0.106153,Y=0.124791)","True"
1477,"(X=1285.435425,Y=-277.1026,Z=91.508781)","0.013864","32.001293",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.866577,Y=-244.092163,Z=159.244293)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771161,Y=-0.579201,Z=0.264265)","(X=700.297852,Y=162.380707,Z=-109.008461)","(Pitch=7.037253,Yaw=-47.346199,Roll=9.759209)","1.0","1.0","(X=0.099289,Y=0.12652)","(X=0.112749,Y=0.123107)","(X=0.106012,Y=0.124815)","True"
1478,"(X=1285.428223,Y=-277.374939,Z=91.895882)","0.00953","32.010822",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.862457,Y=-244.247787,Z=159.4655)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770895,Y=-0.579364,Z=0.264687)","(X=700.293335,Y=162.381531,Z=-109.01046)","(Pitch=7.063931,Yaw=-47.353409,Roll=9.76283)","1.0","1.0","(X=0.099186,Y=0.126437)","(X=0.11257,Y=0.123114)","(X=0.105871,Y=0.124777)","True"
1479,"(X=1285.406494,Y=-278.202454,Z=91.976334)","0.009533","32.020355",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.850037,Y=-244.720657,Z=159.511459)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770376,Y=-0.580079,Z=0.26463)","(X=700.294373,Y=162.375702,Z=-109.013855)","(Pitch=7.082052,Yaw=-47.370735,Roll=9.786982)","1.0","1.0","(X=0.098602,Y=0.125836)","(X=0.112288,Y=0.123084)","(X=0.105438,Y=0.124461)","True"
1480,"(X=1285.40918,Y=-278.104309,Z=91.650764)","0.00991","32.030266",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.851563,Y=-244.664566,Z=159.325424)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770526,Y=-0.580054,Z=0.264249)","(X=700.288269,Y=162.376724,Z=-109.014061)","(Pitch=7.06637,Yaw=-47.375687,Roll=9.806629)","1.0","1.0","(X=0.098721,Y=0.125724)","(X=0.112412,Y=0.123154)","(X=0.105559,Y=0.12444)","True"
1481,"(X=1285.414063,Y=-277.920898,Z=91.240959)","0.009151","32.039417",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.85437,Y=-244.559769,Z=159.091248)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.770738,Y=-0.57998,Z=0.26379)","(X=700.2854,Y=162.387985,Z=-109.02317)","(Pitch=7.064533,Yaw=-47.378689,Roll=9.813582)","1.0","1.0","(X=0.09912,Y=0.125588)","(X=0.112447,Y=0.12276)","(X=0.105777,Y=0.124175)","True"
1482,"(X=1285.420166,Y=-277.678711,Z=90.308136)","0.009656","32.049072",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.857849,Y=-244.421371,Z=158.558197)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771141,Y=-0.579939,Z=0.262701)","(X=700.259399,Y=162.393478,Z=-109.03566)","(Pitch=7.029227,Yaw=-47.368908,Roll=9.845366)","1.0","1.0","(X=0.099341,Y=0.124102)","(X=0.112437,Y=0.123664)","(X=0.105881,Y=0.123883)","True"
