Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1017,"(X=-8.166626,Y=87.750366,Z=0.999924)","0.011259","14.323643",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=191.833374,Y=287.750366,Z=0.999924)","(X=0.0,Y=0.0,Z=1.0)","(X=0.795466,Y=0.000989,Z=-0.605998)","(X=-153.454849,Y=87.56974,Z=111.682678)","(Pitch=-16.075163,Yaw=2.044732,Roll=8.259986)","0.793661","0.935357","(X=0.031487,Y=-0.276248)","(X=0.00603,Y=-0.268402)","(X=0.018729,Y=-0.272316)","True"
1018,"(X=-7.539764,Y=88.177765,Z=0.999931)","0.011732","14.335375",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.460236,Y=288.177765,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.796694,Y=0.003518,Z=-0.604372)","(X=-153.448288,Y=87.533447,Z=111.68618)","(Pitch=-16.055656,Yaw=2.059623,Roll=7.997774)","0.803677","0.937845","(X=0.029238,Y=-0.270274)","(X=0.008755,Y=-0.271255)","(X=0.018995,Y=-0.270765)","True"
1019,"(X=-9.728195,Y=88.947746,Z=0.999931)","0.010147","14.345522",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.271805,Y=288.947754,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.792243,Y=0.007958,Z=-0.610154)","(X=-153.446121,Y=87.50412,Z=111.685753)","(Pitch=-16.090546,Yaw=2.087706,Roll=7.736399)","0.803677","0.937845","(X=0.031563,Y=-0.274418)","(X=0.011572,Y=-0.276989)","(X=0.02157,Y=-0.275703)","True"
1020,"(X=-9.886841,Y=89.144852,Z=0.999924)","0.011827","14.357349",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.113159,Y=289.144836,Z=0.999924)","(X=0.0,Y=0.0,Z=1.0)","(X=0.791933,Y=0.009209,Z=-0.610538)","(X=-153.447067,Y=87.475494,Z=111.67717)","(Pitch=-16.141956,Yaw=2.154682,Roll=7.427216)","0.822074","0.945811","(X=0.031226,Y=-0.273434)","(X=0.009344,Y=-0.277465)","(X=0.020291,Y=-0.275448)","True"
1021,"(X=-10.873154,Y=89.437469,Z=0.999931)","0.011574","14.368923",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.126846,Y=289.437469,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.78983,Y=0.011013,Z=-0.613227)","(X=-153.438522,Y=87.449669,Z=111.688232)","(Pitch=-16.25766,Yaw=2.23663,Roll=7.130307)","0.842329","0.97216","(X=0.030244,Y=-0.270774)","(X=0.008814,Y=-0.282415)","(X=0.019555,Y=-0.27658)","True"
1022,"(X=-10.557266,Y=90.491714,Z=0.999939)","0.010154","14.379077",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.442734,Y=290.491699,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790516,Y=0.016962,Z=-0.612207)","(X=-153.445557,Y=87.425797,Z=111.658371)","(Pitch=-16.330019,Yaw=2.352067,Roll=6.756661)","0.842329","0.97216","(X=0.030665,Y=-0.271285)","(X=0.010814,Y=-0.277157)","(X=0.02075,Y=-0.274218)","True"
1023,"(X=-11.51445,Y=90.464828,Z=0.999931)","0.011768","14.390845",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.48555,Y=290.464844,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.788589,Y=0.017049,Z=-0.614684)","(X=-153.454147,Y=87.396088,Z=111.638138)","(Pitch=-16.404535,Yaw=2.451613,Roll=6.460016)","0.844243","0.988609","(X=0.030439,Y=-0.270778)","(X=0.006689,Y=-0.281068)","(X=0.018589,Y=-0.275912)","True"
1024,"(X=-12.044037,Y=90.764297,Z=0.999924)","0.011755","14.4026",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.955963,Y=290.764282,Z=0.999924)","(X=0.0,Y=0.0,Z=1.0)","(X=0.787401,Y=0.018827,Z=-0.616154)","(X=-153.428192,Y=87.383743,Z=111.635269)","(Pitch=-16.474661,Yaw=2.539124,Roll=6.177469)","1.0","1.0","(X=0.026586,Y=-0.272921)","(X=0.008884,Y=-0.280009)","(X=0.017748,Y=-0.27646)","True"
1025,"(X=-10.676712,Y=91.000526,Z=0.999931)","0.010514","14.413114",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.323288,Y=291.000519,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790317,Y=0.020166,Z=-0.612366)","(X=-153.428116,Y=87.358078,Z=111.608719)","(Pitch=-16.558167,Yaw=2.634914,Roll=5.925867)","0.828157","1.0","(X=0.025902,Y=-0.267751)","(X=0.005982,Y=-0.275289)","(X=0.015957,Y=-0.271514)","True"
1026,"(X=-11.16803,Y=91.118858,Z=0.999924)","0.011089","14.424203",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.83197,Y=291.118866,Z=0.999924)","(X=0.0,Y=0.0,Z=1.0)","(X=0.789233,Y=0.020936,Z=-0.613737)","(X=-153.40715,Y=87.345627,Z=111.610222)","(Pitch=-16.619837,Yaw=2.731987,Roll=5.708914)","0.828157","1.0","(X=0.026152,Y=-0.265725)","(X=0.002967,Y=-0.278602)","(X=0.014592,Y=-0.272146)","True"
1027,"(X=-10.646774,Y=90.805405,Z=0.999931)","0.010939","14.435142",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.353226,Y=290.80542,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790348,Y=0.019304,Z=-0.612354)","(X=-153.402466,Y=87.318558,Z=111.605789)","(Pitch=-16.659882,Yaw=2.793521,Roll=5.515448)","0.821543","1.0","(X=0.021243,Y=-0.265846)","(X=0.001929,Y=-0.275053)","(X=0.011605,Y=-0.27044)","True"
1028,"(X=-10.751419,Y=91.117188,Z=0.999939)","0.010625","14.445766",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.248581,Y=291.117188,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790112,Y=0.02121,Z=-0.612596)","(X=-153.405823,Y=87.287735,Z=111.603859)","(Pitch=-16.659077,Yaw=2.841495,Roll=5.305415)","0.821543","1.0","(X=0.01958,Y=-0.266704)","(X=0.003535,Y=-0.274581)","(X=0.011571,Y=-0.270636)","True"
1029,"(X=-10.837311,Y=91.851105,Z=0.999939)","0.011726","14.457493",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.162689,Y=291.851105,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.789804,Y=0.025429,Z=-0.612832)","(X=-153.392776,Y=87.26123,Z=111.612747)","(Pitch=-16.603268,Yaw=2.867582,Roll=5.098367)","0.815369","1.0","(X=0.022159,Y=-0.268133)","(X=0.004958,Y=-0.274675)","(X=0.013571,Y=-0.2714)","True"
1030,"(X=-10.174194,Y=92.167877,Z=0.999931)","0.010889","14.468382",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.825806,Y=292.167877,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.791046,Y=0.027173,Z=-0.611153)","(X=-153.365967,Y=87.249168,Z=111.628128)","(Pitch=-16.497898,Yaw=2.878816,Roll=4.852826)","0.823493","1.0","(X=0.022315,Y=-0.267637)","(X=0.004717,Y=-0.274608)","(X=0.013529,Y=-0.271118)","True"
1031,"(X=-10.405212,Y=91.800316,Z=0.999939)","0.010916","14.479298",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.594788,Y=291.800323,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790565,Y=0.025282,Z=-0.611857)","(X=-153.3452,Y=87.229134,Z=111.628197)","(Pitch=-16.41696,Yaw=2.879913,Roll=4.598316)","0.823493","1.0","(X=0.017699,Y=-0.271532)","(X=0.004408,Y=-0.27478)","(X=0.011057,Y=-0.273155)","True"
1032,"(X=-9.925018,Y=90.443741,Z=0.999916)","0.011601","14.490898",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.074982,Y=290.443726,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=0.791703,Y=0.01784,Z=-0.610646)","(X=-153.334534,Y=87.212128,Z=111.612747)","(Pitch=-16.351862,Yaw=2.876,Roll=4.326351)","0.823037","1.0","(X=0.01112,Y=-0.269993)","(X=-0.002803,Y=-0.276804)","(X=0.00417,Y=-0.273393)","True"
1033,"(X=-9.640747,Y=90.956497,Z=0.999931)","0.010812","14.50171",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.359253,Y=290.956482,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.792237,Y=0.020607,Z=-0.609865)","(X=-153.316071,Y=87.219406,Z=111.60128)","(Pitch=-16.371033,Yaw=2.815257,Roll=4.080236)","1.0","1.0","(X=0.012346,Y=-0.26803)","(X=-0.00116,Y=-0.276205)","(X=0.005606,Y=-0.27211)","True"
1034,"(X=-9.834396,Y=90.783409,Z=0.999924)","0.011552","14.513262",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.165604,Y=290.783417,Z=0.999924)","(X=0.0,Y=0.0,Z=1.0)","(X=0.791919,Y=0.019748,Z=-0.610307)","(X=-153.319382,Y=87.205261,Z=111.5793)","(Pitch=-16.40472,Yaw=2.748904,Roll=3.857383)","0.828102","1.0","(X=0.009475,Y=-0.268315)","(X=-0.000287,Y=-0.275901)","(X=0.004603,Y=-0.272101)","True"
1035,"(X=-10.355637,Y=87.227951,Z=0.999931)","0.010675","14.523937",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.644363,Y=287.227966,Z=0.999931)","(X=0.0,Y=0.0,Z=1.0)","(X=0.790919,Y=0.000064,Z=-0.611921)","(X=-153.293274,Y=87.216415,Z=111.588524)","(Pitch=-16.475153,Yaw=2.598762,Roll=3.720596)","0.828102","1.0","(X=-0.005093,Y=-0.268887)","(X=-0.013251,Y=-0.278969)","(X=-0.009162,Y=-0.273916)","True"
1036,"(X=20.175537,Y=63.325054,Z=0.999939)","0.011482","14.535419",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=220.175537,Y=263.325043,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.837584,Y=-0.115279,Z=-0.534007)","(X=-153.281387,Y=87.198418,Z=111.588432)","(Pitch=-16.533388,Yaw=2.456652,Roll=3.660136)","0.825587","1.0","(X=-0.100852,Y=-0.21471)","(X=-0.095627,Y=-0.204625)","(X=-0.098233,Y=-0.209655)","True"
1037,"(X=32.685028,Y=48.679272,Z=0.999939)","0.010865","14.546284",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=232.685028,Y=248.679276,Z=0.999939)","(X=0.0,Y=0.0,Z=1.0)","(X=0.846182,Y=-0.175129,Z=-0.503294)","(X=-153.257843,Y=87.162773,Z=111.595413)","(Pitch=-16.488062,Yaw=2.313337,Roll=3.725053)","0.825587","1.0","(X=-0.139417,Y=-0.191608)","(X=-0.14577,Y=-0.189577)","(X=-0.142592,Y=-0.190593)","True"
1038,"(X=-17.055969,Y=41.777611,Z=43.15406)","0.011282","14.557566",StaticMeshActor_8,"(X=0.0,Y=-10.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-17.055969,Y=51.777611,Z=43.15406)","(X=0.0,Y=0.0,Z=1.0)","(X=0.856296,Y=-0.285182,Z=-0.430613)","(X=-153.220642,Y=87.126038,Z=111.628342)","(Pitch=-16.354218,Yaw=2.116174,Roll=3.916987)","0.832467","0.942618","(X=-0.234559,Y=-0.147575)","(X=-0.221993,Y=-0.1475)","(X=-0.22826,Y=-0.147537)","True"
1039,"(X=-9.583511,Y=29.937878,Z=45.760757)","0.010812","14.568378",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.006529,Y=-0.058775,Z=0.036513)","(X=0.0,Y=0.0,Z=1.0)","(X=0.854707,Y=-0.339978,Z=-0.392288)","(X=-153.193497,Y=87.061813,Z=111.67395)","(Pitch=-16.150324,Yaw=1.867612,Roll=4.23766)","0.88639","0.990573","(X=-0.273264,Y=-0.125968)","(X=-0.269422,Y=-0.131631)","(X=-0.271342,Y=-0.1288)","True"
1040,"(X=-8.267365,Y=23.999851,Z=45.760773)","0.011174","14.579553",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.064535,Y=-0.040482,Z=0.036513)","(X=0.0,Y=0.0,Z=1.0)","(X=0.846292,Y=-0.367957,Z=-0.385225)","(X=-153.160416,Y=86.997475,Z=111.714912)","(Pitch=-15.952274,Yaw=1.624995,Roll=4.576983)","0.88639","0.990573","(X=-0.286053,Y=-0.130244)","(X=-0.298243,Y=-0.134039)","(X=-0.292127,Y=-0.132135)","True"
1041,"(X=-7.059448,Y=24.179897,Z=45.760773)","0.010944","14.590497",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.069015,Y=-0.051844,Z=0.036513)","(X=0.0,Y=0.0,Z=1.0)","(X=0.848537,Y=-0.364567,Z=-0.383504)","(X=-153.119019,Y=86.933228,Z=111.773705)","(Pitch=-15.788322,Yaw=1.296462,Roll=5.001241)","1.0","1.0","(X=-0.276833,Y=-0.132799)","(X=-0.290864,Y=-0.133221)","(X=-0.283824,Y=-0.133009)","True"
1042,"(X=-3.226776,Y=21.714355,Z=45.317825)","0.011478","14.601974",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.109531,Y=-0.072707,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.849504,Y=-0.369256,Z=-0.376819)","(X=-153.101028,Y=86.860619,Z=111.798416)","(Pitch=-15.666745,Yaw=0.956194,Roll=5.328994)","1.0","1.0","(X=-0.275548,Y=-0.130351)","(X=-0.290364,Y=-0.130429)","(X=-0.282929,Y=-0.13039)","True"
1043,"(X=-5.207886,Y=22.391335,Z=45.317833)","0.01092","14.612894",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.093762,Y=-0.058936,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.847582,Y=-0.369153,Z=-0.381224)","(X=-153.075745,Y=86.793175,Z=111.825584)","(Pitch=-15.622465,Yaw=0.566696,Roll=5.640759)","1.0","1.0","(X=-0.272259,Y=-0.132085)","(X=-0.281492,Y=-0.137668)","(X=-0.276863,Y=-0.134868)","True"
1044,"(X=-4.84465,Y=22.685837,Z=45.317856)","0.011292","14.624186",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.093028,Y=-0.063554,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.848795,Y=-0.366669,Z=-0.380922)","(X=-153.061249,Y=86.713577,Z=111.834404)","(Pitch=-15.604884,Yaw=0.114335,Roll=5.819423)","1.0","1.0","(X=-0.261589,Y=-0.13131)","(X=-0.2753,Y=-0.135888)","(X=-0.268419,Y=-0.133591)","True"
1045,"(X=-4.409637,Y=21.844269,Z=45.317833)","0.011746","14.635932",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.102491,Y=-0.063113,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.847989,Y=-0.369817,Z=-0.379671)","(X=-153.023773,Y=86.656578,Z=111.857117)","(Pitch=-15.525688,Yaw=-0.356263,Roll=5.899666)","1.0","1.0","(X=-0.260409,Y=-0.131906)","(X=-0.269439,Y=-0.134173)","(X=-0.264914,Y=-0.133037)","True"
1046,"(X=-8.150085,Y=23.318535,Z=45.749542)","0.010633","14.646565",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.071022,Y=-0.038091,Z=0.036401)","(X=0.074693,Y=-0.129371,Z=0.988779)","(X=0.845329,Y=-0.369377,Z=-0.385978)","(X=-152.979126,Y=86.603409,Z=111.878586)","(Pitch=-15.344593,Yaw=-0.83429,Roll=5.936147)","1.0","1.0","(X=-0.251026,Y=-0.136123)","(X=-0.265055,Y=-0.142121)","(X=-0.258013,Y=-0.13911)","True"
1047,"(X=-7.666489,Y=23.748985,Z=45.760597)","0.011409","14.657974",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.069712,Y=-0.044432,Z=0.036512)","(X=0.009187,Y=-0.015912,Z=0.999831)","(X=0.846904,Y=-0.366152,Z=-0.3856)","(X=-152.929718,Y=86.552345,Z=111.89978)","(Pitch=-15.097777,Yaw=-1.281617,Roll=6.01003)","1.0","1.0","(X=-0.243837,Y=-0.135351)","(X=-0.254682,Y=-0.144737)","(X=-0.249241,Y=-0.140028)","True"
1048,"(X=-5.00943,Y=22.723904,Z=45.317848)","0.01073","14.668704",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.091875,Y=-0.062317,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.848586,Y=-0.365844,Z=-0.382178)","(X=-152.898102,Y=86.482033,Z=111.922523)","(Pitch=-14.83532,Yaw=-1.680665,Roll=6.177943)","1.0","1.0","(X=-0.237988,Y=-0.135739)","(X=-0.24898,Y=-0.143895)","(X=-0.243466,Y=-0.139803)","True"
1049,"(X=-4.700668,Y=21.497574,Z=45.317825)","0.011445","14.680149",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.104039,Y=-0.058859,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.846928,Y=-0.371136,Z=-0.38075)","(X=-152.854019,Y=86.420433,Z=111.922562)","(Pitch=-14.572993,Yaw=-2.085511,Roll=6.447117)","1.0","1.0","(X=-0.236732,Y=-0.140974)","(X=-0.247453,Y=-0.144803)","(X=-0.242078,Y=-0.142883)","True"
1050,"(X=-2.326004,Y=21.585938,Z=45.317841)","0.010593","14.690742",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.115147,Y=-0.079866,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.850862,Y=-0.366271,Z=-0.376669)","(X=-152.804169,Y=86.362396,Z=111.933159)","(Pitch=-14.337523,Yaw=-2.477479,Roll=6.791184)","1.0","1.0","(X=-0.225557,Y=-0.141775)","(X=-0.238739,Y=-0.141216)","(X=-0.23213,Y=-0.141496)","True"
1051,"(X=-2.84726,Y=20.749916,Z=45.317841)","0.011358","14.702099",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.119781,Y=-0.071172,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.848556,Y=-0.371016,Z=-0.377226)","(X=-152.748459,Y=86.291588,Z=111.956573)","(Pitch=-14.149904,Yaw=-2.826356,Roll=7.285488)","1.0","1.0","(X=-0.227002,Y=-0.141304)","(X=-0.233713,Y=-0.151148)","(X=-0.230348,Y=-0.146213)","True"
1052,"(X=-2.835648,Y=20.788612,Z=45.317818)","0.010827","14.712926",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.119504,Y=-0.071466,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.84868,Y=-0.370494,Z=-0.377459)","(X=-152.701309,Y=86.212944,Z=111.972092)","(Pitch=-13.96417,Yaw=-3.168275,Roll=7.849595)","1.0","1.0","(X=-0.21336,Y=-0.146215)","(X=-0.234757,Y=-0.153205)","(X=-0.224003,Y=-0.149692)","True"
1053,"(X=-2.617722,Y=20.617836,Z=45.317825)","0.011492","14.724418",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.122072,Y=-0.072499,Z=0.032084)","(X=0.0,Y=0.0,Z=1.0)","(X=0.84881,Y=-0.370486,Z=-0.377176)","(X=-152.663315,Y=86.109306,Z=111.991776)","(Pitch=-13.783963,Yaw=-3.480837,Roll=8.511455)","1.0","1.0","(X=-0.210995,Y=-0.149502)","(X=-0.225441,Y=-0.156878)","(X=-0.218191,Y=-0.153176)","True"
1054,"(X=5.740143,Y=17.945465,Z=43.154068)","0.012284","14.736701",StaticMeshActor_8,"(X=0.0,Y=-10.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=5.740143,Y=27.945465,Z=43.154068)","(X=0.0,Y=0.0,Z=1.0)","(X=0.853155,Y=-0.366752,Z=-0.370972)","(X=-152.611267,Y=86.017189,Z=112.008957)","(Pitch=-13.564605,Yaw=-3.775271,Roll=9.162774)","1.0","1.0","(X=-0.202002,Y=-0.149265)","(X=-0.217712,Y=-0.153276)","(X=-0.209829,Y=-0.151264)","True"
1055,"(X=5.809967,Y=17.01255,Z=43.154068)","0.0102","14.746902",StaticMeshActor_8,"(X=0.0,Y=-10.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=5.809967,Y=27.01255,Z=43.154068)","(X=0.0,Y=0.0,Z=1.0)","(X=0.851691,Y=-0.370671,Z=-0.370439)","(X=-152.553421,Y=85.93499,Z=112.033401)","(Pitch=-13.355833,Yaw=-4.080904,Roll=9.776048)","1.0","1.0","(X=-0.197551,Y=-0.153001)","(X=-0.217361,Y=-0.158046)","(X=-0.207413,Y=-0.155512)","True"
1056,"(X=-1.827713,Y=20.534004,Z=45.317741)","0.009961","14.756863",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=-0.126748,Y=-0.078922,Z=0.032083)","(X=0.003609,Y=-0.013171,Z=0.999907)","(X=0.849968,Y=-0.368522,Z=-0.37649)","(X=-152.487656,Y=85.855942,Z=112.052032)","(Pitch=-13.116387,Yaw=-4.420168,Roll=10.369789)","1.0","1.0","(X=-0.18822,Y=-0.166663)","(X=-0.209935,Y=-0.160904)","(X=-0.199045,Y=-0.163792)","True"
1057,"(X=5.216278,Y=17.63446,Z=43.15406)","0.011626","14.768489",StaticMeshActor_8,"(X=0.0,Y=-10.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=5.216278,Y=27.63446,Z=43.15406)","(X=0.0,Y=0.0,Z=1.0)","(X=0.85195,Y=-0.368134,Z=-0.372368)","(X=-152.447281,Y=85.762062,Z=112.06517)","(Pitch=-12.886107,Yaw=-4.736027,Roll=10.893417)","1.0","1.0","(X=-0.183665,Y=-0.168197)","(X=-0.203078,Y=-0.159272)","(X=-0.193351,Y=-0.163744)","True"
1058,"(X=7.46843,Y=15.551567,Z=43.154053)","0.011592","14.780081",StaticMeshActor_8,"(X=0.0,Y=-10.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=7.46843,Y=25.551567,Z=43.154053)","(X=0.0,Y=0.0,Z=1.0)","(X=0.851718,Y=-0.373716,Z=-0.367306)","(X=-152.3759,Y=85.687981,Z=112.087379)","(Pitch=-12.669434,Yaw=-5.025699,Roll=11.354491)","1.0","1.0","(X=-0.184107,Y=-0.162583)","(X=-0.202202,Y=-0.165785)","(X=-0.193122,Y=-0.164178)","True"
