Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
578,"(X=-156.362717,Y=74.237701,Z=105.546989)","0.022171","11.294448",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.879242,Y=11.263191,Z=105.546989)","(X=0.632888,Y=-0.722167,Z=-0.279155)","(X=-0.994739,Y=-0.098558,Z=-0.027931)","(X=138.1483,Y=103.417595,Z=113.816467)","(Pitch=1.390087,Yaw=174.848633,Roll=-0.680694)","1.0","1.0","(X=0.14033,Y=-0.03781)","(X=0.126451,Y=-0.039233)","(X=0.133378,Y=-0.038523)","True"
579,"(X=-152.926987,Y=71.206589,Z=103.540192)","0.021555","11.316003",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-79.443512,Y=8.232079,Z=103.540192)","(X=0.674119,Y=0.330835,Z=0.660387)","(X=-0.993371,Y=-0.109498,Z=-0.034985)","(X=137.829208,Y=103.256409,Z=113.78006)","(Pitch=0.987393,Yaw=175.480606,Roll=-0.633789)","1.0","1.0","(X=0.14033,Y=-0.03781)","(X=0.126451,Y=-0.039233)","(X=0.133378,Y=-0.038523)","True"
580,"(X=-151.761032,Y=71.4487,Z=101.793571)","0.022553","11.338556",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-78.277557,Y=8.47419,Z=101.793571)","(X=0.802622,Y=0.409142,Z=0.434051)","(X=-0.993222,Y=-0.108671,Z=-0.041248)","(X=137.509109,Y=103.09845,Z=113.806824)","(Pitch=0.869586,Yaw=176.142044,Roll=-0.546783)","1.0","1.0","(X=0.131479,Y=-0.039315)","(X=0.117457,Y=-0.043089)","(X=0.124457,Y=-0.041205)","True"
581,"(X=-155.747162,Y=74.645309,Z=106.890182)","0.022999","11.361555",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.263687,Y=11.670799,Z=106.890182)","(X=0.724719,Y=-0.670554,Z=-0.158554)","(X=-0.995083,Y=-0.096154,Z=-0.023749)","(X=137.169891,Y=102.949585,Z=113.881157)","(Pitch=1.112583,Yaw=176.851486,Roll=-0.254364)","1.0","1.0","(X=0.111644,Y=-0.031135)","(X=0.101723,Y=-0.030691)","(X=0.106678,Y=-0.030913)","True"
582,"(X=-149.828812,Y=75.902046,Z=109.969757)","0.022499","11.384054",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-76.345337,Y=12.927536,Z=109.969757)","(X=0.535115,Y=-0.405827,Z=-0.740916)","(X=-0.99552,Y=-0.093517,Z=-0.013948)","(X=136.843124,Y=102.831276,Z=113.986115)","(Pitch=1.603954,Yaw=177.556046,Roll=0.246224)","1.0","1.0","(X=0.101286,Y=-0.027561)","(X=0.091218,Y=-0.030564)","(X=0.096248,Y=-0.029064)","True"
583,"(X=-150.700897,Y=76.681274,Z=109.123016)","0.022694","11.406748",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-77.217422,Y=13.706764,Z=109.123016)","(X=0.460439,Y=-0.331613,Z=-0.823425)","(X=-0.995775,Y=-0.090238,Z=-0.017027)","(X=136.528259,Y=102.710175,Z=114.034416)","(Pitch=1.725538,Yaw=178.217728,Roll=0.59244)","1.0","1.0","(X=0.092686,Y=-0.033805)","(X=0.079138,Y=-0.030674)","(X=0.085903,Y=-0.032237)","True"
584,"(X=-154.610565,Y=76.144104,Z=108.088654)","0.020735","11.427483",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-81.12709,Y=13.169594,Z=108.088654)","(X=0.861624,Y=-0.467616,Z=-0.197332)","(X=-0.995686,Y=-0.090544,Z=-0.020255)","(X=136.214844,Y=102.590767,Z=114.004913)","(Pitch=1.374821,Yaw=178.805862,Roll=0.589836)","1.0","1.0","(X=0.084908,Y=-0.029926)","(X=0.072695,Y=-0.030643)","(X=0.078796,Y=-0.030285)","True"
585,"(X=-154.279114,Y=77.726257,Z=107.131805)","0.023488","11.450971",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-80.795639,Y=14.751747,Z=107.131805)","(X=0.943832,Y=-0.239274,Z=-0.227878)","(X=-0.996105,Y=-0.084976,Z=-0.023513)","(X=135.944733,Y=102.484764,Z=113.982582)","(Pitch=1.027513,Yaw=179.117996,Roll=0.270089)","1.0","1.0","(X=0.078106,Y=-0.029041)","(X=0.063478,Y=-0.028539)","(X=0.070784,Y=-0.02879)","True"
586,"(X=-152.538986,Y=78.851082,Z=107.916924)","0.022248","11.473219",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-79.055511,Y=15.876572,Z=107.916924)","(X=0.310378,Y=-0.12456,Z=-0.942417)","(X=-0.996457,Y=-0.081446,Z=-0.020996)","(X=135.660172,Y=102.407272,Z=113.989471)","(Pitch=0.8844,Yaw=179.596756,Roll=0.316907)","1.0","1.0","(X=0.06805,Y=-0.025684)","(X=0.056687,Y=-0.024788)","(X=0.062364,Y=-0.025236)","True"
587,"(X=-149.111679,Y=79.704872,Z=109.816368)","0.021919","11.495138",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-75.628204,Y=16.730362,Z=109.816368)","(X=0.646551,Y=-0.042681,Z=-0.761676)","(X=-0.996746,Y=-0.079288,Z=-0.014497)","(X=135.365463,Y=102.334053,Z=113.953804)","(Pitch=0.837962,Yaw=-179.898239,Roll=0.302554)","1.0","1.0","(X=0.058482,Y=-0.017192)","(X=0.050665,Y=-0.023087)","(X=0.054572,Y=-0.02014)","True"
588,"(X=-154.366211,Y=79.155251,Z=106.735458)","0.022735","11.517874",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-80.882736,Y=16.18074,Z=106.735458)","(X=0.970885,Y=-0.033218,Z=-0.237232)","(X=-0.99653,Y=-0.079536,Z=-0.024523)","(X=135.070526,Y=102.256004,Z=113.858101)","(Pitch=0.581843,Yaw=-179.514511,Roll=0.155767)","1.0","1.0","(X=0.052139,Y=-0.022264)","(X=0.047861,Y=-0.026138)","(X=0.049999,Y=-0.024201)","True"
589,"(X=-154.411667,Y=80.233627,Z=107.009064)","0.021915","11.539789",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-80.928192,Y=17.259117,Z=107.009064)","(X=0.96328,Y=0.119068,Z=-0.240654)","(X=-0.996866,Y=-0.075601,Z=-0.023295)","(X=134.821609,Y=102.168648,Z=113.768005)","(Pitch=0.148386,Yaw=-179.188187,Roll=-0.1138)","1.0","1.0","(X=0.044464,Y=-0.016663)","(X=0.041739,Y=-0.019831)","(X=0.043101,Y=-0.018247)","True"
590,"(X=-155.235046,Y=79.911163,Z=104.458664)","0.021627","11.561416",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-81.751572,Y=16.936653,Z=104.458664)","(X=0.894184,Y=0.082951,Z=-0.439949)","(X=-0.996598,Y=-0.076029,Z=-0.031822)","(X=134.539063,Y=102.017487,Z=113.711311)","(Pitch=-0.362731,Yaw=-178.703674,Roll=-0.224701)","1.0","1.0","(X=0.039859,Y=-0.012202)","(X=0.035002,Y=-0.02387)","(X=0.03743,Y=-0.018036)","True"
591,"(X=-155.615234,Y=81.043808,Z=104.243683)","0.022542","11.583958",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.13176,Y=18.069298,Z=104.243683)","(X=0.847556,Y=0.244376,Z=-0.471093)","(X=-0.996901,Y=-0.071749,Z=-0.032269)","(X=134.27063,Y=101.907578,Z=113.627052)","(Pitch=-0.889707,Yaw=-178.227402,Roll=-0.048126)","1.0","1.0","(X=0.02911,Y=-0.008481)","(X=0.028172,Y=-0.015059)","(X=0.028641,Y=-0.01177)","True"
592,"(X=-155.731384,Y=78.692078,Z=103.776588)","0.022544","11.606502",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.24791,Y=15.717567,Z=103.776588)","(X=0.838187,Y=-0.088015,Z=-0.538235)","(X=-0.996267,Y=-0.07953,Z=-0.033584)","(X=134.008759,Y=101.821487,Z=113.543571)","(Pitch=-1.313903,Yaw=-177.848389,Roll=0.244701)","1.0","1.0","(X=0.027491,Y=-0.0034)","(X=0.031544,Y=-0.011317)","(X=0.029517,Y=-0.007358)","True"
593,"(X=-149.463593,Y=75.122047,Z=95.092697)","0.022266","11.628767",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-75.980118,Y=12.147537,Z=95.092697)","(X=0.884923,Y=-0.101151,Z=0.45462)","(X=-0.993529,Y=-0.093328,Z=-0.064728)","(X=133.691437,Y=101.720337,Z=113.540031)","(Pitch=-1.590478,Yaw=-177.589722,Roll=0.306257)","1.0","1.0","(X=0.038145,Y=-0.0229)","(X=0.034346,Y=-0.028693)","(X=0.036245,Y=-0.025796)","True"
594,"(X=-150.118652,Y=72.968658,Z=95.445694)","0.021837","11.650604",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-76.635178,Y=9.994148,Z=95.445694)","(X=0.838627,Y=-0.257559,Z=0.479967)","(X=-0.992936,Y=-0.100261,Z=-0.063444)","(X=133.381714,Y=101.594994,Z=113.560089)","(Pitch=-1.809843,Yaw=-177.336395,Roll=0.027236)","1.0","1.0","(X=0.038764,Y=-0.020479)","(X=0.037042,Y=-0.024302)","(X=0.037903,Y=-0.022391)","True"
595,"(X=-150.621735,Y=75.735168,Z=96.997986)","0.022522","11.673126",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-77.13826,Y=12.760658,Z=96.997986)","(X=0.803692,Y=-0.05683,Z=0.592325)","(X=-0.994232,Y=-0.090244,Z=-0.05795)","(X=133.117859,Y=101.48941,Z=113.536049)","(Pitch=-2.133908,Yaw=-177.003159,Roll=-0.441376)","1.0","1.0","(X=0.027249,Y=-0.012683)","(X=0.025989,Y=-0.016834)","(X=0.026619,Y=-0.014759)","True"
596,"(X=-149.970871,Y=76.565109,Z=96.044159)","0.022499","11.695625",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-76.487396,Y=13.590599,Z=96.044159)","(X=0.852342,Y=0.00338,Z=0.522973)","(X=-0.994271,Y=-0.087457,Z=-0.061459)","(X=132.837509,Y=101.441124,Z=113.525558)","(Pitch=-2.452209,Yaw=-176.682846,Roll=-0.601501)","1.0","1.0","(X=0.022418,Y=-0.007409)","(X=0.019032,Y=-0.019257)","(X=0.020725,Y=-0.013332)","True"
597,"(X=-153.472443,Y=78.583199,Z=99.753609)","0.021941","11.717566",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-79.988968,Y=15.608688,Z=99.753609)","(X=0.604423,Y=0.053204,Z=0.794885)","(X=-0.995644,Y=-0.079888,Z=-0.048077)","(X=133.003479,Y=101.569229,Z=113.586845)","(Pitch=-2.064117,Yaw=-176.954315,Roll=-0.265381)","1.0","1.0","(X=0.01893,Y=-0.006894)","(X=0.018642,Y=-0.010208)","(X=0.018786,Y=-0.008551)","True"
598,"(X=-154.492142,Y=77.20195,Z=100.535858)","0.01173","11.729297",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-81.008667,Y=14.22744,Z=100.535858)","(X=0.526225,Y=0.049684,Z=0.848892)","(X=-0.995399,Y=-0.084373,Z=-0.045414)","(X=132.499557,Y=101.52816,Z=113.629463)","(Pitch=-2.074335,Yaw=-176.421585,Roll=-0.053406)","1.0","1.0","(X=0.017026,Y=-0.003431)","(X=0.013894,Y=-0.009533)","(X=0.01546,Y=-0.006482)","True"
599,"(X=-156.158508,Y=78.692444,Z=101.887344)","0.012337","11.741633",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.675034,Y=15.717934,Z=101.887344)","(X=0.80813,Y=0.424741,Z=0.40807)","(X=-0.996054,Y=-0.078935,Z=-0.040576)","(X=132.645844,Y=101.579674,Z=113.652206)","(Pitch=-1.806735,Yaw=-176.641739,Roll=-0.075867)","1.0","1.0","(X=0.017004,Y=-0.002405)","(X=0.011628,Y=-0.010324)","(X=0.014316,Y=-0.006364)","True"
600,"(X=-156.108337,Y=77.964462,Z=102.467644)","0.01357","11.755203",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.624863,Y=14.989952,Z=102.467644)","(X=0.77538,Y=0.406078,Z=0.483619)","(X=-0.995922,Y=-0.081505,Z=-0.038691)","(X=132.519165,Y=101.585464,Z=113.680672)","(Pitch=-1.703306,Yaw=-176.554337,Roll=-0.103851)","1.0","1.0","(X=0.013711,Y=-0.003666)","(X=0.016385,Y=-0.008967)","(X=0.015048,Y=-0.006316)","True"
601,"(X=-156.444305,Y=77.70031,Z=103.137192)","0.012501","11.767704",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.960831,Y=14.7258,Z=103.137192)","(X=0.728828,Y=0.379999,Z=0.569571)","(X=-0.995938,Y=-0.08234,Z=-0.036441)","(X=132.388977,Y=101.579819,Z=113.70546)","(Pitch=-1.582521,Yaw=-176.478851,Roll=-0.229797)","1.0","1.0","(X=0.01323,Y=-0.002853)","(X=0.016161,Y=-0.009641)","(X=0.014695,Y=-0.006247)","True"
602,"(X=-156.740433,Y=79.003693,Z=102.594048)","0.012317","11.780021",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-83.256958,Y=16.029182,Z=102.594048)","(X=0.768608,Y=0.402258,Z=0.497423)","(X=-0.99623,Y=-0.077826,Z=-0.038313)","(X=132.267014,Y=101.5812,Z=113.708649)","(Pitch=-1.536191,Yaw=-176.39119,Roll=-0.32074)","1.0","1.0","(X=0.012845,Y=-0.004542)","(X=0.008026,Y=-0.011702)","(X=0.010435,Y=-0.008122)","True"
603,"(X=-156.391479,Y=78.695358,Z=102.290855)","0.014005","11.794025",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.908005,Y=15.720848,Z=102.290855)","(X=0.787798,Y=0.413064,Z=0.456895)","(X=-0.996095,Y=-0.078969,Z=-0.039476)","(X=132.124115,Y=101.568428,Z=113.724831)","(Pitch=-1.52667,Yaw=-176.298111,Roll=-0.38385)","1.0","1.0","(X=0.012942,Y=-0.007064)","(X=0.007235,Y=-0.01106)","(X=0.010088,Y=-0.009062)","True"
604,"(X=-156.339386,Y=78.876297,Z=102.028496)","0.012724","11.806749",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.855911,Y=15.901787,Z=102.028496)","(X=0.80221,Y=0.421194,Z=0.423148)","(X=-0.996105,Y=-0.078401,Z=-0.040338)","(X=132.002441,Y=101.570892,Z=113.704971)","(Pitch=-1.496576,Yaw=-176.255753,Roll=-0.430206)","1.0","1.0","(X=0.013572,Y=-0.006359)","(X=0.004745,Y=-0.013711)","(X=0.009159,Y=-0.010035)","True"
605,"(X=-156.272202,Y=79.041611,Z=101.731415)","0.013032","11.819781",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.788727,Y=16.067101,Z=101.731415)","(X=0.816918,Y=0.429443,Z=0.384998)","(X=-0.996103,Y=-0.077931,Z=-0.041295)","(X=131.889664,Y=101.586189,Z=113.67762)","(Pitch=-1.483633,Yaw=-176.214722,Roll=-0.392853)","1.0","1.0","(X=0.011841,Y=-0.008154)","(X=0.00482,Y=-0.013551)","(X=0.00833,Y=-0.010852)","True"
606,"(X=-156.295837,Y=79.137878,Z=101.687103)","0.013234","11.833015",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-82.812363,Y=16.163368,Z=101.687103)","(X=0.818774,Y=0.430401,Z=0.379952)","(X=-0.99612,Y=-0.077617,Z=-0.041475)","(X=131.749939,Y=101.582275,Z=113.680389)","(Pitch=-1.474153,Yaw=-176.191788,Roll=-0.368408)","1.0","1.0","(X=0.012258,Y=-0.00871)","(X=0.003409,Y=-0.013465)","(X=0.007833,Y=-0.011087)","True"
607,"(X=-156.486176,Y=80.251572,Z=101.880684)","0.012841","11.845856",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-83.002701,Y=17.277061,Z=101.880684)","(X=0.881748,Y=-0.240932,Z=0.405551)","(X=-0.996439,Y=-0.073791,Z=-0.040782)","(X=131.626282,Y=101.587769,Z=113.672386)","(Pitch=-1.464017,Yaw=-176.198196,Roll=-0.310791)","1.0","1.0","(X=0.008089,Y=-0.007715)","(X=0.002383,Y=-0.013689)","(X=0.005236,Y=-0.010702)","True"
608,"(X=-156.613922,Y=79.345146,Z=102.140739)","0.01243","11.858286",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-83.130447,Y=16.370636,Z=102.140739)","(X=0.796322,Y=0.417603,Z=0.437584)","(X=-0.996231,Y=-0.077051,Z=-0.039843)","(X=131.131714,Y=101.600174,Z=113.64888)","(Pitch=-1.405305,Yaw=-176.017654,Roll=-0.236359)","1.0","1.0","(X=0.008346,Y=-0.007491)","(X=0.002319,Y=-0.014021)","(X=0.005332,Y=-0.010756)","True"
609,"(X=-156.641815,Y=81.023254,Z=102.614708)","0.011576","11.869862",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-83.15834,Y=18.048744,Z=102.614708)","(X=0.834665,Y=-0.22701,Z=0.501798)","(X=-0.996722,Y=-0.071313,Z=-0.038199)","(X=131.261627,Y=101.621971,Z=113.648415)","(Pitch=-1.41766,Yaw=-176.116302,Roll=-0.260834)","1.0","1.0","(X=0.004573,Y=-0.00717)","(X=0.000438,Y=-0.011712)","(X=0.002506,Y=-0.009441)","True"
610,"(X=-151.350906,Y=83.311966,Z=109.160973)","0.011549","11.881411",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-77.867432,Y=20.337456,Z=109.160973)","(X=0.694226,Y=0.134571,Z=-0.707065)","(X=-0.997779,Y=-0.064697,Z=-0.01584)","(X=131.120071,Y=101.627594,Z=113.645218)","(Pitch=-1.403535,Yaw=-176.146149,Roll=-0.264679)","1.0","1.0","(X=-0.004509,Y=0.008901)","(X=0.001047,Y=0.003237)","(X=-0.001731,Y=0.006069)","True"
611,"(X=-146.673691,Y=83.362976,Z=118.117722)","0.013565","11.894976",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.190216,Y=20.388466,Z=118.117722)","(X=0.94796,Y=0.317816,Z=0.01908)","(X=-0.997709,Y=-0.065702,Z=0.016124)","(X=130.992416,Y=101.648026,Z=113.630272)","(Pitch=-1.380552,Yaw=-176.158936,Roll=-0.314667)","1.0","1.0","(X=-0.002888,Y=0.032259)","(X=0.0014,Y=0.024107)","(X=-0.000743,Y=0.028182)","True"
612,"(X=-146.635651,Y=83.305527,Z=117.358475)","0.013013","11.907989",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.152176,Y=20.331017,Z=117.358475)","(X=0.94864,Y=0.311861,Z=-0.053148)","(X=-0.99773,Y=-0.06598,Z=0.013494)","(X=130.853729,Y=101.6558,Z=113.605522)","(Pitch=-1.368469,Yaw=-176.209152,Roll=-0.362)","1.0","1.0","(X=-0.00277,Y=0.030565)","(X=0.002918,Y=0.021807)","(X=0.000075,Y=0.026185)","True"
613,"(X=-146.865692,Y=83.962357,Z=116.991608)","0.014215","11.922203",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.382217,Y=20.987846,Z=116.991608)","(X=0.923227,Y=0.374113,Z=-0.087702)","(X=-0.9979,Y=-0.06361,Z=0.012229)","(X=130.700592,Y=101.655449,Z=113.590225)","(Pitch=-1.365935,Yaw=-176.255768,Roll=-0.396729)","1.0","1.0","(X=-0.001443,Y=0.026741)","(X=-0.000577,Y=0.023808)","(X=-0.00101,Y=0.025274)","True"
614,"(X=-146.812088,Y=84.039482,Z=117.784798)","0.01273","11.934934",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.328613,Y=21.064972,Z=117.784798)","(X=0.924551,Y=0.380892,Z=-0.011264)","(X=-0.99787,Y=-0.063436,Z=0.015234)","(X=130.570633,Y=101.673035,Z=113.55014)","(Pitch=-1.400052,Yaw=-176.309906,Roll=-0.434265)","1.0","1.0","(X=-0.002427,Y=0.028048)","(X=0.001561,Y=0.027544)","(X=-0.000433,Y=0.027796)","True"
615,"(X=-146.954102,Y=84.297096,Z=116.705849)","0.012286","11.94722",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.470627,Y=21.322586,Z=116.705849)","(X=0.907168,Y=0.405064,Z=-0.113883)","(X=-0.997962,Y=-0.062725,Z=0.011697)","(X=130.013153,Y=101.705353,Z=113.459564)","(Pitch=-1.477629,Yaw=-176.404022,Roll=-0.546478)","1.0","1.0","(X=-0.000503,Y=0.028679)","(X=0.001016,Y=0.02384)","(X=0.000257,Y=0.02626)","True"
616,"(X=-147.057739,Y=84.686493,Z=117.011276)","0.013329","11.960549",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.574265,Y=21.711983,Z=117.011276)","(X=0.893082,Y=0.441967,Z=-0.084082)","(X=-0.99804,Y=-0.061257,Z=0.012799)","(X=130.114441,Y=101.698547,Z=113.456871)","(Pitch=-1.538937,Yaw=-176.415161,Roll=-0.529633)","1.0","1.0","(X=-0.000096,Y=0.029312)","(X=-0.001165,Y=0.02627)","(X=-0.000631,Y=0.027791)","True"
617,"(X=-147.16626,Y=84.855087,Z=116.43145)","0.013068","11.973618",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.682785,Y=21.880577,Z=116.43145)","(X=0.878194,Y=0.457705,Z=-0.138855)","(X=-0.998098,Y=-0.060675,Z=0.010927)","(X=129.9487,Y=101.701027,Z=113.397552)","(Pitch=-1.676053,Yaw=-176.417755,Roll=-0.530518)","1.0","1.0","(X=-0.000086,Y=0.029397)","(X=-0.001925,Y=0.026923)","(X=-0.001005,Y=0.02816)","True"
618,"(X=-147.07225,Y=84.485596,Z=115.714752)","0.01229","11.985908",BP_Rosemary_C_1,"(X=-73.483475,Y=62.97451,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-73.588776,Y=21.511086,Z=115.714752)","(X=0.882422,Y=0.422561,Z=-0.206817)","(X=-0.998036,Y=-0.062056,Z=0.008556)","(X=129.78981,Y=101.700371,Z=113.341377)","(Pitch=-1.840791,Yaw=-176.428375,Roll=-0.529358)","1.0","1.0","(X=0.000192,Y=0.02973)","(X=0.0,Y=0.027277)","(X=0.000096,Y=0.028503)","True"
