Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2743,"(X=-177.489029,Y=99.438347,Z=58.434925)","0.010646","38.399689",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1394.379883,Y=-974.901428,Z=584.349243)","(X=0.897364,Y=-0.439297,Z=0.041903)","(X=-0.986047,Y=0.002436,Z=-0.166452)","(X=137.314133,Y=98.660751,Z=111.576057)","(Pitch=-1.794584,Yaw=-178.048813,Roll=7.014861)","1.0","1.0","(X=0.026363,Y=-0.099923)","(X=-0.053563,Y=-0.096525)","(X=-0.01357,Y=-0.098225)","True"
2744,"(X=-177.34108,Y=99.730164,Z=58.274765)","0.011579","38.411266",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1397.29834,Y=-973.421936,Z=582.747681)","(X=0.900179,Y=-0.433796,Z=0.038709)","(X=-0.985963,Y=0.003262,Z=-0.166929)","(X=137.346664,Y=98.689034,Z=111.553131)","(Pitch=-1.799072,Yaw=-178.089981,Roll=6.966241)","1.0","1.0","(X=0.026129,Y=-0.100672)","(X=-0.053583,Y=-0.096349)","(X=-0.0137,Y=-0.098512)","True"
2745,"(X=-177.227188,Y=99.974426,Z=58.360935)","0.010801","38.422066",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1399.740967,Y=-972.28302,Z=583.609375)","(X=0.900179,Y=-0.433796,Z=0.038709)","(X=-0.985997,Y=0.004004,Z=-0.166714)","(X=137.350571,Y=98.697098,Z=111.550331)","(Pitch=-1.803498,Yaw=-178.132858,Roll=6.932629)","1.0","1.0","(X=0.025824,Y=-0.100327)","(X=-0.053451,Y=-0.09626)","(X=-0.013786,Y=-0.098295)","True"
2746,"(X=-177.198318,Y=99.912376,Z=57.393833)","0.011692","38.433758",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1399.120361,Y=-971.994263,Z=573.938354)","(X=0.903799,Y=-0.424334,Z=0.055563)","(X=-0.985493,Y=0.003785,Z=-0.169676)","(X=137.363815,Y=98.704292,Z=111.553284)","(Pitch=-1.829008,Yaw=-178.160736,Roll=6.899707)","1.0","1.0","(X=0.025315,Y=-0.104332)","(X=-0.051586,Y=-0.095745)","(X=-0.01313,Y=-0.100039)","True"
2747,"(X=-177.633224,Y=99.199791,Z=59.134438)","0.011234","38.444992",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1391.994507,Y=-976.343323,Z=591.34436)","(X=0.910894,Y=-0.41038,Z=0.04314)","(X=-0.986435,Y=0.001529,Z=-0.164147)","(X=137.372818,Y=98.71138,Z=111.552902)","(Pitch=-1.859498,Yaw=-178.188034,Roll=6.891183)","1.0","1.0","(X=0.028722,Y=-0.094203)","(X=-0.052335,Y=-0.096689)","(X=-0.011758,Y=-0.095445)","True"
2748,"(X=-177.232773,Y=99.905991,Z=57.877872)","0.011312","38.456303",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1399.056396,Y=-972.338867,Z=578.778748)","(X=0.899289,Y=-0.433116,Z=0.060736)","(X=-0.985751,Y=0.00373,Z=-0.16817)","(X=137.369827,Y=98.715469,Z=111.549232)","(Pitch=-1.897426,Yaw=-178.211121,Roll=6.902222)","1.0","1.0","(X=0.025943,Y=-0.102303)","(X=-0.051371,Y=-0.09375)","(X=-0.012709,Y=-0.098027)","True"
2749,"(X=-177.692963,Y=98.937729,Z=58.000687)","0.00988","38.466183",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1389.373779,Y=-976.940796,Z=580.006836)","(X=0.909622,Y=-0.409641,Z=0.069147)","(X=-0.985869,Y=0.000659,Z=-0.167516)","(X=137.379242,Y=98.727051,Z=111.53688)","(Pitch=-1.942376,Yaw=-178.210861,Roll=6.901348)","1.0","1.0","(X=0.028951,Y=-0.096535)","(X=-0.050381,Y=-0.096923)","(X=-0.01068,Y=-0.096729)","True"
2750,"(X=-177.456528,Y=99.486649,Z=58.229462)","0.014334","38.480518",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1394.863037,Y=-974.576416,Z=582.294617)","(X=0.900179,Y=-0.433796,Z=0.038709)","(X=-0.985967,Y=0.002353,Z=-0.166925)","(X=137.393143,Y=98.73542,Z=111.533806)","(Pitch=-1.994442,Yaw=-178.227997,Roll=6.902426)","1.0","1.0","(X=0.028632,Y=-0.095555)","(X=-0.052285,Y=-0.096016)","(X=-0.011786,Y=-0.095786)","True"
2751,"(X=-177.201294,Y=100.059883,Z=58.718548)","0.010113","38.490631",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1400.595459,Y=-972.023987,Z=587.185486)","(X=0.900179,Y=-0.433796,Z=0.038709)","(X=-0.98619,Y=0.004114,Z=-0.165567)","(X=137.410919,Y=98.747536,Z=111.5373)","(Pitch=-2.025144,Yaw=-178.235092,Roll=6.874002)","1.0","1.0","(X=0.028432,Y=-0.094531)","(X=-0.054815,Y=-0.09461)","(X=-0.013146,Y=-0.094571)","True"
2752,"(X=-177.092255,Y=100.223549,Z=58.060719)","0.00956","38.500191",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1402.232056,Y=-970.933594,Z=580.607178)","(X=0.895735,Y=-0.441235,Z=0.054502)","(X=-0.98584,Y=0.004605,Z=-0.167627)","(X=137.425842,Y=98.754433,Z=111.539879)","(Pitch=-2.041898,Yaw=-178.254898,Roll=6.852193)","1.0","1.0","(X=0.028182,Y=-0.094344)","(X=-0.054562,Y=-0.097363)","(X=-0.013133,Y=-0.095851)","True"
2753,"(X=-177.103607,Y=100.212067,Z=58.160831)","0.011663","38.511852",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1402.11731,Y=-971.047119,Z=581.608337)","(X=0.896358,Y=-0.441878,Z=0.03585)","(X=-0.985887,Y=0.004542,Z=-0.167352)","(X=137.436584,Y=98.762955,Z=111.553238)","(Pitch=-2.03543,Yaw=-178.270523,Roll=6.822109)","1.0","1.0","(X=0.02843,Y=-0.094082)","(X=-0.054474,Y=-0.097317)","(X=-0.012965,Y=-0.095697)","True"
2754,"(X=-177.288269,Y=99.713181,Z=57.32391)","0.010236","38.522087",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1397.128418,Y=-972.893738,Z=573.239075)","(X=0.899289,Y=-0.433116,Z=0.060736)","(X=-0.985469,Y=0.002951,Z=-0.16983)","(X=137.450623,Y=98.77076,Z=111.564323)","(Pitch=-1.994388,Yaw=-178.276627,Roll=6.826287)","1.0","1.0","(X=0.029993,Y=-0.095387)","(X=-0.053102,Y=-0.100294)","(X=-0.011495,Y=-0.097837)","True"
2755,"(X=-177.382751,Y=99.641998,Z=58.255325)","0.010805","38.53289",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1396.41626,Y=-973.838623,Z=582.553223)","(X=0.900179,Y=-0.433796,Z=0.038709)","(X=-0.985961,Y=0.002713,Z=-0.166954)","(X=137.474548,Y=98.775742,Z=111.570648)","(Pitch=-1.937895,Yaw=-178.279846,Roll=6.812706)","1.0","1.0","(X=0.029013,Y=-0.095942)","(X=-0.052055,Y=-0.096939)","(X=-0.01148,Y=-0.09644)","True"
2756,"(X=-177.473999,Y=99.599678,Z=59.807735)","0.011916","38.544807",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1395.993042,Y=-974.751099,Z=598.077332)","(X=0.89773,Y=-0.439743,Z=0.026586)","(X=-0.986752,Y=0.002564,Z=-0.162218)","(X=137.484863,Y=98.781197,Z=111.585739)","(Pitch=-1.883151,Yaw=-178.282104,Roll=6.812224)","1.0","1.0","(X=0.029423,Y=-0.091957)","(X=-0.052888,Y=-0.095449)","(X=-0.01168,Y=-0.093701)","True"
2757,"(X=-179.864136,Y=92.635216,Z=59.186283)","0.011451","38.556259",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1326.348755,Y=-998.652222,Z=591.862854)","(X=0.967569,Y=-0.237178,Z=0.086931)","(X=-0.986459,Y=-0.019116,Z=-0.16289)","(X=137.499146,Y=98.785194,Z=111.591248)","(Pitch=-1.801667,Yaw=-178.277603,Roll=6.808381)","1.0","1.0","(X=0.035804,Y=-0.090768)","(X=-0.028536,Y=-0.095884)","(X=0.003642,Y=-0.093325)","True"
2758,"(X=-179.771454,Y=93.585587,Z=61.219692)","0.010678","38.566936",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1335.852295,Y=-997.725525,Z=612.196899)","(X=0.958254,Y=-0.278971,Z=0.06265)","(X=-0.987498,Y=-0.016234,Z=-0.156793)","(X=137.508636,Y=98.801651,Z=111.596825)","(Pitch=-1.740107,Yaw=-178.268143,Roll=6.823255)","1.0","1.0","(X=0.040837,Y=-0.092296)","(X=-0.038628,Y=-0.087662)","(X=0.001084,Y=-0.089978)","True"
2759,"(X=-179.926834,Y=92.953049,Z=61.075127)","0.011057","38.577991",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1329.526978,Y=-999.279297,Z=610.751282)","(X=0.965993,Y=-0.248123,Z=0.072746)","(X=-0.987405,Y=-0.018205,Z=-0.157165)","(X=137.514114,Y=98.80571,Z=111.602234)","(Pitch=-1.68304,Yaw=-178.26181,Roll=6.829329)","1.0","1.0","(X=0.042933,Y=-0.091642)","(X=-0.037876,Y=-0.089937)","(X=0.002514,Y=-0.090789)","True"
2760,"(X=-179.79454,Y=93.506905,Z=61.223175)","0.011649","38.589642",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1335.065674,Y=-997.956299,Z=612.23175)","(X=0.958254,Y=-0.278971,Z=0.06265)","(X=-0.987492,Y=-0.016493,Z=-0.156802)","(X=137.502487,Y=98.806419,Z=111.606049)","(Pitch=-1.640372,Yaw=-178.246597,Roll=6.805019)","1.0","1.0","(X=0.039565,Y=-0.091573)","(X=-0.037308,Y=-0.090876)","(X=0.001122,Y=-0.091224)","True"
2761,"(X=-180.751312,Y=89.42704,Z=61.642525)","0.012788","38.602428",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1294.266602,Y=-1007.523865,Z=616.425232)","(X=0.980232,Y=-0.187114,Z=0.064293)","(X=-0.987481,Y=-0.02911,Z=-0.155029)","(X=137.50296,Y=98.808769,Z=111.606766)","(Pitch=-1.629936,Yaw=-178.232361,Roll=6.772279)","1.0","1.0","(X=0.045711,Y=-0.089382)","(X=-0.026448,Y=-0.088709)","(X=0.009605,Y=-0.089045)","True"
2762,"(X=-180.617081,Y=89.210472,Z=59.76582)","0.009637","38.612064",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1292.10144,Y=-1006.18158,Z=597.658203)","(X=0.977499,Y=-0.176969,Z=0.114792)","(X=-0.986542,Y=-0.029766,Z=-0.160779)","(X=137.510025,Y=98.809113,Z=111.611702)","(Pitch=-1.63583,Yaw=-178.225403,Roll=6.745034)","1.0","1.0","(X=0.044838,Y=-0.098921)","(X=-0.023841,Y=-0.087197)","(X=0.010436,Y=-0.093048)","True"
2763,"(X=-180.401093,Y=90.989296,Z=61.170776)","0.01021","38.622272",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1309.889404,Y=-1004.021912,Z=611.707764)","(X=0.972759,Y=-0.216655,Z=0.082464)","(X=-0.987359,Y=-0.024289,Z=-0.156626)","(X=137.512299,Y=98.80983,Z=111.601791)","(Pitch=-1.673519,Yaw=-178.236084,Roll=6.731816)","1.0","1.0","(X=0.039231,Y=-0.093404)","(X=-0.0266,Y=-0.086707)","(X=0.006282,Y=-0.090052)","True"
2764,"(X=-180.218567,Y=91.441643,Z=60.118069)","0.010723","38.632996",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1314.412842,Y=-1002.196411,Z=601.180664)","(X=0.975689,Y=-0.206437,Z=0.073581)","(X=-0.986871,Y=-0.022901,Z=-0.159878)","(X=137.513214,Y=98.814697,Z=111.592064)","(Pitch=-1.719391,Yaw=-178.216339,Roll=6.715771)","1.0","1.0","(X=0.045612,Y=-0.090489)","(X=-0.035075,Y=-0.093429)","(X=0.005262,Y=-0.09196)","True"
2765,"(X=-180.036118,Y=92.155884,Z=59.792553)","0.012018","38.645012",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1321.55542,Y=-1000.371948,Z=597.925537)","(X=0.967569,Y=-0.237178,Z=0.086931)","(X=-0.986756,Y=-0.020718,Z=-0.160882)","(X=137.516373,Y=98.82325,Z=111.566734)","(Pitch=-1.793546,Yaw=-178.209198,Roll=6.706152)","1.0","1.0","(X=0.042262,Y=-0.094417)","(X=-0.034985,Y=-0.089501)","(X=0.00361,Y=-0.091957)","True"
2766,"(X=-179.882217,Y=93.071701,Z=60.842266)","0.011025","38.656036",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1330.713501,Y=-998.83313,Z=608.422668)","(X=0.969296,Y=-0.237576,Z=0.063427)","(X=-0.987334,Y=-0.017909,Z=-0.157644)","(X=137.512802,Y=98.828926,Z=111.519608)","(Pitch=-1.894011,Yaw=-178.225677,Roll=6.697848)","1.0","1.0","(X=0.039285,Y=-0.088796)","(X=-0.03647,Y=-0.088426)","(X=0.001402,Y=-0.088611)","True"
2767,"(X=-180.033295,Y=91.549553,Z=58.465702)","0.010022","38.666058",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1315.492065,Y=-1000.343933,Z=584.657043)","(X=0.974849,Y=-0.195546,Z=0.106913)","(X=-0.986108,Y=-0.022658,Z=-0.164553)","(X=137.53067,Y=98.84613,Z=111.457825)","(Pitch=-2.015199,Yaw=-178.237137,Roll=6.654776)","1.0","1.0","(X=0.038494,Y=-0.091708)","(X=-0.028016,Y=-0.091598)","(X=0.005227,Y=-0.091653)","True"
2768,"(X=-179.810181,Y=91.972801,Z=57.378887)","0.01178","38.677837",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1319.724731,Y=-998.112549,Z=573.788879)","(X=0.972278,Y=-0.195081,Z=0.128915)","(X=-0.985577,Y=-0.021359,Z=-0.167874)","(X=137.540405,Y=98.850327,Z=111.433388)","(Pitch=-2.112912,Yaw=-178.249039,Roll=6.644804)","1.0","1.0","(X=0.037503,Y=-0.096911)","(X=-0.028251,Y=-0.088937)","(X=0.004591,Y=-0.09292)","True"
2769,"(X=-180.220993,Y=90.984848,Z=59.144577)","0.010757","38.688595",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1309.844971,Y=-1002.220764,Z=591.445801)","(X=0.974849,Y=-0.195546,Z=0.106913)","(X=-0.986441,Y=-0.024391,Z=-0.162297)","(X=137.533646,Y=98.84166,Z=111.423943)","(Pitch=-2.130855,Yaw=-178.249512,Roll=6.638371)","0.924761","0.930169","(X=0.041728,Y=-0.089778)","(X=-0.029268,Y=-0.087125)","(X=0.006206,Y=-0.088451)","True"
2770,"(X=-179.913208,Y=91.862823,Z=57.989182)","0.011029","38.699623",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1318.624756,Y=-999.143066,Z=579.891846)","(X=0.972278,Y=-0.195081,Z=0.128915)","(X=-0.985895,Y=-0.021668,Z=-0.165956)","(X=137.537201,Y=98.839722,Z=111.425613)","(Pitch=-2.136046,Yaw=-178.252579,Roll=6.613204)","0.794115","0.835172","(X=0.04118,Y=-0.090454)","(X=-0.031963,Y=-0.092005)","(X=0.004602,Y=-0.09123)","True"
2771,"(X=-179.544632,Y=93.28228,Z=57.619743)","0.012188","38.711811",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1332.819214,Y=-995.457092,Z=576.197449)","(X=0.967178,Y=-0.225093,Z=0.1179)","(X=-0.985748,Y=-0.01725,Z=-0.16734)","(X=137.53511,Y=98.831062,Z=111.446854)","(Pitch=-2.134393,Yaw=-178.260681,Roll=6.589484)","0.794115","0.835172","(X=0.033381,Y=-0.095815)","(X=-0.029971,Y=-0.089384)","(X=0.001683,Y=-0.092597)","True"
2772,"(X=-179.989014,Y=92.061615,Z=59.092663)","0.010383","38.722195",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1320.612671,Y=-999.901001,Z=590.926636)","(X=0.969369,Y=-0.225513,Z=0.097302)","(X=-0.98645,Y=-0.021021,Z=-0.16271)","(X=137.546204,Y=98.828056,Z=111.468552)","(Pitch=-2.099846,Yaw=-178.224884,Roll=6.568106)","0.75086","0.81194","(X=0.036559,Y=-0.092121)","(X=-0.029482,Y=-0.086776)","(X=0.003515,Y=-0.089447)","True"
2773,"(X=-180.00206,Y=92.208237,Z=59.56255)","0.012647","38.73484",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1322.078857,Y=-1000.031433,Z=595.625488)","(X=0.969369,Y=-0.225513,Z=0.097302)","(X=-0.986689,Y=-0.020587,Z=-0.161308)","(X=137.577316,Y=98.834351,Z=111.48188)","(Pitch=-2.059384,Yaw=-178.205795,Roll=6.560255)","0.76688","0.828838","(X=0.036473,Y=-0.090552)","(X=-0.03063,Y=-0.08746)","(X=0.002906,Y=-0.089005)","True"
2774,"(X=-180.038223,Y=92.206451,Z=59.986946)","0.01067","38.74551",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1322.061035,Y=-1000.393188,Z=599.869446)","(X=0.969296,Y=-0.237576,Z=0.063427)","(X=-0.986899,Y=-0.02058,Z=-0.16002)","(X=137.598709,Y=98.830353,Z=111.489799)","(Pitch=-1.984252,Yaw=-178.210297,Roll=6.530802)","0.76688","0.828838","(X=0.036473,Y=-0.090552)","(X=-0.03063,Y=-0.08746)","(X=0.002906,Y=-0.089005)","True"
2775,"(X=-180.060135,Y=92.209862,Z=60.310017)","0.010097","38.755608",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1322.094971,Y=-1000.612122,Z=603.100159)","(X=0.965993,Y=-0.248123,Z=0.072746)","(X=-0.987053,Y=-0.020557,Z=-0.15907)","(X=137.607162,Y=98.825722,Z=111.504028)","(Pitch=-1.928982,Yaw=-178.213577,Roll=6.51796)","0.76688","0.828838","(X=0.036473,Y=-0.090552)","(X=-0.03063,Y=-0.08746)","(X=0.002906,Y=-0.089005)","True"
2776,"(X=-180.118073,Y=92.084053,Z=60.650448)","0.010652","38.766258",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1320.837158,Y=-1001.19165,Z=606.504456)","(X=0.965993,Y=-0.248123,Z=0.072746)","(X=-0.987203,Y=-0.020904,Z=-0.158093)","(X=137.595428,Y=98.811684,Z=111.529907)","(Pitch=-1.872223,Yaw=-178.194855,Roll=6.50892)","0.76688","0.828838","(X=0.036473,Y=-0.090552)","(X=-0.03063,Y=-0.08746)","(X=0.002906,Y=-0.089005)","True"
2777,"(X=-180.193909,Y=91.879562,Z=61.01984)","0.010904","38.777164",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1318.792114,Y=-1001.949951,Z=610.198425)","(X=0.975689,Y=-0.206437,Z=0.073581)","(X=-0.987366,Y=-0.021534,Z=-0.156988)","(X=137.599121,Y=98.810493,Z=111.547768)","(Pitch=-1.80819,Yaw=-178.15712,Roll=6.520723)","0.76688","0.828838","(X=0.036473,Y=-0.090552)","(X=-0.03063,Y=-0.08746)","(X=0.002906,Y=-0.089005)","True"
2778,"(X=-180.253494,Y=91.485893,Z=60.705406)","0.011516","38.788681",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1314.855713,Y=-1002.545837,Z=607.054077)","(X=0.975689,Y=-0.206437,Z=0.073581)","(X=-0.987183,Y=-0.022735,Z=-0.157962)","(X=137.604446,Y=98.806267,Z=111.566589)","(Pitch=-1.740011,Yaw=-178.123367,Roll=6.522892)","0.76688","0.828838","(X=0.036562,Y=-0.092528)","(X=-0.02948,Y=-0.088461)","(X=0.003521,Y=-0.090493)","True"
2779,"(X=-180.07785,Y=91.912979,Z=59.650314)","0.011367","38.800049",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1319.126221,Y=-1000.789246,Z=596.503174)","(X=0.973654,Y=-0.206016,Z=0.097749)","(X=-0.986673,Y=-0.021394,Z=-0.161306)","(X=137.607574,Y=98.801201,Z=111.587021)","(Pitch=-1.686982,Yaw=-178.108292,Roll=6.54055)","0.845507","0.872692","(X=0.033818,Y=-0.094794)","(X=-0.028227,Y=-0.092555)","(X=0.002784,Y=-0.093674)","True"
2780,"(X=-180.075958,Y=91.783478,Z=59.359211)","0.010734","38.810783",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1317.831299,Y=-1000.770569,Z=593.592102)","(X=0.973654,Y=-0.206016,Z=0.097749)","(X=-0.986516,Y=-0.021819,Z=-0.162207)","(X=137.626923,Y=98.810059,Z=111.597183)","(Pitch=-1.631008,Yaw=-178.092941,Roll=6.532623)","1.0","1.0","(X=0.035325,Y=-0.095145)","(X=-0.029233,Y=-0.094854)","(X=0.003038,Y=-0.095)","True"
2781,"(X=-180.012238,Y=92.240265,Z=59.757099)","0.011442","38.822224",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1322.399292,Y=-1000.133301,Z=597.570984)","(X=0.967569,Y=-0.237178,Z=0.086931)","(X=-0.986735,Y=-0.020416,Z=-0.161051)","(X=137.630432,Y=98.812531,Z=111.601433)","(Pitch=-1.619206,Yaw=-178.051773,Roll=6.56488)","1.0","1.0","(X=0.040098,Y=-0.097646)","(X=-0.036987,Y=-0.091335)","(X=0.001528,Y=-0.094488)","True"
2782,"(X=-179.550964,Y=93.929611,Z=59.379742)","0.010938","38.83316",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1339.292603,Y=-995.520569,Z=593.797424)","(X=0.96031,Y=-0.268425,Z=0.075846)","(X=-0.986602,Y=-0.015189,Z=-0.162435)","(X=137.631958,Y=98.812683,Z=111.600922)","(Pitch=-1.599453,Yaw=-178.036743,Roll=6.572719)","1.0","1.0","(X=0.035307,Y=-0.095663)","(X=-0.039657,Y=-0.096696)","(X=-0.002165,Y=-0.096179)","True"
2783,"(X=-180.083298,Y=91.844162,Z=59.559982)","0.012598","38.845757",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1318.43811,Y=-1000.84375,Z=595.599854)","(X=0.973654,Y=-0.206016,Z=0.097749)","(X=-0.986618,Y=-0.021645,Z=-0.161605)","(X=137.635208,Y=98.814514,Z=111.601219)","(Pitch=-1.61172,Yaw=-178.011078,Roll=6.573903)","1.0","1.0","(X=0.04428,Y=-0.094588)","(X=-0.040328,Y=-0.095281)","(X=0.001971,Y=-0.094934)","True"
