Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
744,"(X=-11.975906,Y=2.052921,Z=75.365204)","0.011118","10.611202",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-83.642044,Y=161.782639,Z=-20.531473)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.627238,Y=-0.604976,Z=-0.490486)","(X=40.208481,Y=52.385105,Z=116.17218)","(Pitch=-23.292112,Yaw=-136.656235,Roll=-0.426788)","1.0","1.0","(X=0.032131,Y=-0.081577)","(X=-0.019866,Y=-0.06775)","(X=0.006097,Y=-0.074654)","True"
745,"(X=-12.064606,Y=1.955433,Z=75.365005)","0.011254","10.622457",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-80.531631,Y=162.865234,Z=-20.634764)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.627393,Y=-0.60526,Z=-0.489938)","(X=40.19442,Y=52.370892,Z=116.174637)","(Pitch=-23.276676,Yaw=-136.65654,Roll=-0.398529)","1.0","1.0","(X=0.032072,Y=-0.080628)","(X=-0.019588,Y=-0.068182)","(X=0.00621,Y=-0.074397)","True"
746,"(X=-13.081882,Y=2.063538,Z=75.369537)","0.011545","10.634002",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-73.027954,Y=187.315063,Z=-20.622803)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.635029,Y=-0.600077,Z=-0.486462)","(X=40.171524,Y=52.385872,Z=116.164154)","(Pitch=-23.300964,Yaw=-136.659515,Roll=-0.380372)","1.0","1.0","(X=0.020142,Y=-0.073893)","(X=-0.020245,Y=-0.068542)","(X=-0.000059,Y=-0.071217)","True"
747,"(X=-12.887432,Y=2.275482,Z=75.36998)","0.010554","10.644555",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-79.805962,Y=184.924362,Z=-20.398537)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.6344,Y=-0.599682,Z=-0.487768)","(X=40.146805,Y=52.407387,Z=116.146111)","(Pitch=-23.303532,Yaw=-136.664368,Roll=-0.360535)","1.0","1.0","(X=0.020342,Y=-0.076079)","(X=-0.020094,Y=-0.068412)","(X=0.000113,Y=-0.072243)","True"
748,"(X=-12.554787,Y=2.143833,Z=75.36795)","0.011591","10.656146",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-80.047363,Y=175.984268,Z=-20.496099)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.631282,Y=-0.602341,Z=-0.488537)","(X=40.128456,Y=52.411797,Z=116.138466)","(Pitch=-23.327423,Yaw=-136.687561,Roll=-0.332976)","1.0","1.0","(X=0.026406,Y=-0.076743)","(X=-0.019847,Y=-0.068454)","(X=0.003262,Y=-0.072595)","True"
749,"(X=-12.140087,Y=2.032642,Z=75.365715)","0.010633","10.66678",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-81.564301,Y=165.358398,Z=-20.566093)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.627709,Y=-0.605245,Z=-0.48955)","(X=40.115227,Y=52.417889,Z=116.119576)","(Pitch=-23.349909,Yaw=-136.691528,Roll=-0.303619)","1.0","1.0","(X=0.032726,Y=-0.077633)","(X=-0.019568,Y=-0.068714)","(X=0.006553,Y=-0.073169)","True"
750,"(X=-12.278088,Y=2.450512,Z=75.368622)","0.011837","10.678617",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-89.809204,Y=172.632248,Z=-20.172342)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.630554,Y=-0.601577,Z=-0.490415)","(X=40.103699,Y=52.425121,Z=116.108734)","(Pitch=-23.389482,Yaw=-136.682251,Roll=-0.291107)","1.0","1.0","(X=0.032768,Y=-0.079563)","(X=-0.026272,Y=-0.067152)","(X=0.003215,Y=-0.07335)","True"
751,"(X=-12.117489,Y=2.659157,Z=75.369171)","0.010595","10.689212",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-96.179054,Y=170.987473,Z=-19.954262)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.630378,Y=-0.600613,Z=-0.491821)","(X=40.0951,Y=52.406338,Z=116.105377)","(Pitch=-23.417568,Yaw=-136.683517,Roll=-0.310578)","1.0","1.0","(X=0.032495,Y=-0.078961)","(X=-0.026861,Y=-0.069334)","(X=0.002791,Y=-0.074143)","True"
752,"(X=-12.020008,Y=2.792763,Z=75.369545)","0.011318","10.70053",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-100.205383,Y=170.057449,Z=-19.815147)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.630262,Y=-0.600115,Z=-0.492577)","(X=40.088886,Y=52.409111,Z=116.094864)","(Pitch=-23.445866,Yaw=-136.700027,Roll=-0.308654)","1.0","1.0","(X=0.032193,Y=-0.078992)","(X=-0.026605,Y=-0.069833)","(X=0.002769,Y=-0.074408)","True"
753,"(X=-11.896446,Y=2.90723,Z=75.369713)","0.011461","10.711991",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-104.048119,Y=168.339951,Z=-19.692329)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.629743,Y=-0.600089,Z=-0.493272)","(X=40.081009,Y=52.437096,Z=116.083176)","(Pitch=-23.492277,Yaw=-136.696365,Roll=-0.304138)","1.0","1.0","(X=0.032118,Y=-0.078981)","(X=-0.026121,Y=-0.069831)","(X=0.002973,Y=-0.074402)","True"
754,"(X=-12.077641,Y=2.920746,Z=75.370506)","0.011686","10.723678",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-102.57975,Y=172.638565,Z=-19.696253)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.631225,Y=-0.598989,Z=-0.492714)","(X=40.084641,Y=52.419098,Z=116.086693)","(Pitch=-23.490509,Yaw=-136.700729,Roll=-0.300629)","1.0","1.0","(X=0.029569,Y=-0.078151)","(X=-0.026034,Y=-0.069776)","(X=0.001747,Y=-0.07396)","True"
755,"(X=-11.762947,Y=2.72163,Z=75.368149)","0.009776","10.733453",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-101.094971,Y=163.449097,Z=-19.860729)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.62793,Y=-0.601996,Z=-0.493259)","(X=40.079559,Y=52.422989,Z=116.092056)","(Pitch=-23.495111,Yaw=-136.704422,Roll=-0.294312)","1.0","1.0","(X=0.034524,Y=-0.079005)","(X=-0.024614,Y=-0.069749)","(X=0.004926,Y=-0.074373)","True"
756,"(X=-11.513031,Y=3.032448,Z=75.368942)","0.012103","10.745555",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-110.68895,Y=160.753479,Z=-19.535286)","(X=0.003476,Y=-0.004899,Z=0.999982)","(X=-0.627465,Y=-0.600845,Z=-0.49525)","(X=40.072956,Y=52.429909,Z=116.08503)","(Pitch=-23.470762,Yaw=-136.689133,Roll=-0.293975)","1.0","1.0","(X=0.033758,Y=-0.079121)","(X=-0.024939,Y=-0.073464)","(X=0.004389,Y=-0.076291)","True"
757,"(X=-11.835766,Y=2.907188,Z=75.369484)","0.009828","10.755383",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-104.642891,Y=166.944397,Z=-19.686941)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.629208,Y=-0.600322,Z=-0.493671)","(X=40.066429,Y=52.426567,Z=116.091438)","(Pitch=-23.44504,Yaw=-136.672775,Roll=-0.273376)","1.0","1.0","(X=0.031159,Y=-0.079205)","(X=-0.024846,Y=-0.071421)","(X=0.003135,Y=-0.07531)","True"
758,"(X=-12.193951,Y=2.236118,Z=75.367073)","0.010933","10.766316",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-85.709938,Y=168.593735,Z=-20.372984)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.628842,Y=-0.603587,Z=-0.490144)","(X=40.069668,Y=52.400787,Z=116.103432)","(Pitch=-23.418457,Yaw=-136.66571,Roll=-0.253237)","1.0","1.0","(X=0.031456,Y=-0.078302)","(X=-0.021509,Y=-0.067277)","(X=0.004945,Y=-0.072784)","True"
759,"(X=-11.575027,Y=2.593525,Z=75.366699)","0.011809","10.778126",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-99.996933,Y=157.871277,Z=-19.968161)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.625895,Y=-0.603658,Z=-0.493814)","(X=40.063656,Y=52.397644,Z=116.108246)","(Pitch=-23.416941,Yaw=-136.653778,Roll=-0.21936)","1.0","1.0","(X=0.03148,Y=-0.07864)","(X=-0.018816,Y=-0.072956)","(X=0.006313,Y=-0.075796)","True"
760,"(X=-11.588078,Y=2.34576,Z=75.365356)","0.013165","10.791291",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-94.176926,Y=155.739746,Z=-20.210695)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624908,Y=-0.605464,Z=-0.492852)","(X=40.06646,Y=52.393074,Z=116.104263)","(Pitch=-23.390718,Yaw=-136.638504,Roll=-0.177185)","1.0","1.0","(X=0.032084,Y=-0.078665)","(X=-0.016825,Y=-0.072027)","(X=0.007608,Y=-0.075343)","True"
761,"(X=-11.496769,Y=2.326008,Z=75.364899)","0.010292","10.801583",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-94.619591,Y=153.446564,Z=-20.221695)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624086,Y=-0.60605,Z=-0.493172)","(X=40.061867,Y=52.394611,Z=116.108116)","(Pitch=-23.368658,Yaw=-136.601639,Roll=-0.161316)","1.0","1.0","(X=0.032675,Y=-0.078233)","(X=-0.016775,Y=-0.073525)","(X=0.007931,Y=-0.075877)","True"
762,"(X=-11.491951,Y=2.254051,Z=75.364464)","0.00942","10.811003",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-93.013824,Y=152.629608,Z=-20.291052)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.623724,Y=-0.606555,Z=-0.493011)","(X=40.057613,Y=52.384655,Z=116.110825)","(Pitch=-23.344751,Yaw=-136.560013,Roll=-0.156495)","1.0","1.0","(X=0.032641,Y=-0.077873)","(X=-0.016755,Y=-0.07421)","(X=0.007926,Y=-0.07604)","True"
763,"(X=-11.629005,Y=2.004025,Z=75.363586)","0.010582","10.821586",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-85.924438,Y=153.326935,Z=-20.547163)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.623558,Y=-0.607856,Z=-0.491616)","(X=40.054405,Y=52.386021,Z=116.111061)","(Pitch=-23.307835,Yaw=-136.524826,Roll=-0.152496)","1.0","1.0","(X=0.032606,Y=-0.077513)","(X=-0.015968,Y=-0.07322)","(X=0.008302,Y=-0.075365)","True"
764,"(X=-11.726952,Y=1.897274,Z=75.363365)","0.010668","10.832253",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-82.510483,Y=154.531235,Z=-20.660162)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.623772,Y=-0.608236,Z=-0.490874)","(X=40.055798,Y=52.390274,Z=116.113518)","(Pitch=-23.300594,Yaw=-136.501511,Roll=-0.179596)","1.0","1.0","(X=0.032262,Y=-0.077631)","(X=-0.016008,Y=-0.072079)","(X=0.008107,Y=-0.074853)","True"
765,"(X=-11.742466,Y=1.802074,Z=75.362885)","0.01093","10.843183",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-80.171135,Y=153.953629,Z=-20.754185)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.623436,Y=-0.608975,Z=-0.490385)","(X=40.052677,Y=52.395756,Z=116.104088)","(Pitch=-23.285028,Yaw=-136.460266,Roll=-0.206145)","1.0","1.0","(X=0.032343,Y=-0.078797)","(X=-0.015951,Y=-0.070516)","(X=0.008172,Y=-0.074652)","True"
766,"(X=-11.584473,Y=1.87207,Z=75.362671)","0.012012","10.855194",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-83.330261,Y=151.008057,Z=-20.671562)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622621,Y=-0.609116,Z=-0.491245)","(X=40.053757,Y=52.390266,Z=116.104973)","(Pitch=-23.275761,Yaw=-136.445816,Roll=-0.241547)","1.0","1.0","(X=0.032705,Y=-0.079879)","(X=-0.01578,Y=-0.07108)","(X=0.008436,Y=-0.075474)","True"
767,"(X=-11.609425,Y=1.845135,Z=75.36261)","0.010805","10.865999",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-82.466492,Y=151.317398,Z=-20.699947)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622847,Y=-0.608947,Z=-0.491168)","(X=40.063046,Y=52.364433,Z=116.110786)","(Pitch=-23.263548,Yaw=-136.439377,Roll=-0.268861)","1.0","1.0","(X=0.031874,Y=-0.079743)","(X=-0.015555,Y=-0.071394)","(X=0.008135,Y=-0.075564)","True"
768,"(X=-11.549706,Y=1.851299,Z=75.362411)","0.010454","10.876453",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-83.194412,Y=150.004852,Z=-20.688396)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.62246,Y=-0.60913,Z=-0.491431)","(X=40.064671,Y=52.360378,Z=116.111908)","(Pitch=-23.269224,Yaw=-136.424576,Roll=-0.279968)","1.0","1.0","(X=0.031886,Y=-0.080005)","(X=-0.015351,Y=-0.071426)","(X=0.008243,Y=-0.075711)","True"
769,"(X=-11.476734,Y=1.909668,Z=75.362473)","0.011642","10.888095",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-85.25174,Y=148.899948,Z=-20.6252)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622164,Y=-0.609003,Z=-0.491963)","(X=40.061943,Y=52.358147,Z=116.11557)","(Pitch=-23.250795,Yaw=-136.430862,Roll=-0.290466)","1.0","1.0","(X=0.031816,Y=-0.081074)","(X=-0.015018,Y=-0.071686)","(X=0.008373,Y=-0.076375)","True"
770,"(X=-11.3358,Y=2.050369,Z=75.362717)","0.011646","10.899741",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-89.867676,Y=147.040497,Z=-20.475138)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.621784,Y=-0.60851,Z=-0.493053)","(X=40.06179,Y=52.350693,Z=116.119202)","(Pitch=-23.241909,Yaw=-136.454941,Roll=-0.264313)","1.0","1.0","(X=0.031907,Y=-0.0821)","(X=-0.014666,Y=-0.072652)","(X=0.008594,Y=-0.077371)","True"
771,"(X=-11.417904,Y=2.075764,Z=75.363174)","0.010581","10.910322",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-89.644989,Y=149.177414,Z=-20.457888)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.62264,Y=-0.607597,Z=-0.493098)","(X=40.069042,Y=52.318794,Z=116.138107)","(Pitch=-23.230927,Yaw=-136.484451,Roll=-0.227234)","1.0","1.0","(X=0.031001,Y=-0.082161)","(X=-0.014795,Y=-0.072912)","(X=0.008078,Y=-0.077531)","True"
772,"(X=-11.510696,Y=1.959534,Z=75.362877)","0.011025","10.921347",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-86.063843,Y=150.170181,Z=-20.579567)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622789,Y=-0.608021,Z=-0.492386)","(X=40.067066,Y=52.314224,Z=116.140984)","(Pitch=-23.216181,Yaw=-136.490372,Roll=-0.174866)","1.0","1.0","(X=0.031142,Y=-0.082205)","(X=-0.014374,Y=-0.072064)","(X=0.008357,Y=-0.077129)","True"
773,"(X=-11.402172,Y=2.064957,Z=75.36306)","0.01169","10.933037",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-89.551178,Y=148.709656,Z=-20.46715)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622525,Y=-0.607638,Z=-0.493193)","(X=40.068405,Y=52.30463,Z=116.140396)","(Pitch=-23.209965,Yaw=-136.522476,Roll=-0.111145)","1.0","1.0","(X=0.030705,Y=-0.083338)","(X=-0.013214,Y=-0.072387)","(X=0.008718,Y=-0.077856)","True"
774,"(X=-11.36496,Y=2.183731,Z=75.363586)","0.010506","10.943542",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-92.645111,Y=149.019745,Z=-20.348093)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.622706,Y=-0.606986,Z=-0.493766)","(X=40.054466,Y=52.305065,Z=116.135849)","(Pitch=-23.208284,Yaw=-136.524338,Roll=-0.060669)","1.0","1.0","(X=0.031121,Y=-0.084302)","(X=-0.014289,Y=-0.072379)","(X=0.008386,Y=-0.078333)","True"
775,"(X=-11.480026,Y=2.193729,Z=75.36409)","0.010669","10.954211",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-91.745132,Y=151.763443,Z=-20.348995)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.623682,Y=-0.6063,Z=-0.493377)","(X=40.057705,Y=52.295059,Z=116.13414)","(Pitch=-23.21866,Yaw=-136.569351,Roll=-0.030487)","1.0","1.0","(X=0.031147,Y=-0.083144)","(X=-0.014924,Y=-0.07263)","(X=0.008084,Y=-0.077881)","True"
776,"(X=-11.554577,Y=2.30283,Z=75.36499)","0.012505","10.966716",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-93.519585,Y=154.548203,Z=-20.249548)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624623,Y=-0.605522,Z=-0.493143)","(X=40.058784,Y=52.337891,Z=116.113991)","(Pitch=-23.230804,Yaw=-136.585739,Roll=-0.018372)","1.0","1.0","(X=0.030919,Y=-0.082859)","(X=-0.016019,Y=-0.07222)","(X=0.007422,Y=-0.077533)","True"
777,"(X=-11.552475,Y=2.326187,Z=75.365112)","0.009636","10.976352",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-94.076813,Y=154.729095,Z=-20.226578)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624851,Y=-0.605254,Z=-0.493182)","(X=40.068413,Y=52.328056,Z=116.108429)","(Pitch=-23.227716,Yaw=-136.601486,Roll=-0.030945)","1.0","1.0","(X=0.030942,Y=-0.083176)","(X=-0.016234,Y=-0.072047)","(X=0.007325,Y=-0.077605)","True"
778,"(X=-11.527775,Y=2.332165,Z=75.365036)","0.011589","10.987941",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-94.456604,Y=154.219864,Z=-20.218119)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624834,Y=-0.605227,Z=-0.493237)","(X=40.080032,Y=52.320587,Z=116.103683)","(Pitch=-23.239738,Yaw=-136.609787,Roll=-0.029267)","1.0","1.0","(X=0.03094,Y=-0.082761)","(X=-0.016062,Y=-0.072253)","(X=0.007411,Y=-0.077501)","True"
779,"(X=-11.52327,Y=2.268906,Z=75.364677)","0.010332","10.998273",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-93.047623,Y=153.495453,Z=-20.279684)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624625,Y=-0.605598,Z=-0.493046)","(X=40.09013,Y=52.310089,Z=116.105614)","(Pitch=-23.219542,Yaw=-136.58522,Roll=-0.053987)","1.0","1.0","(X=0.030929,Y=-0.082761)","(X=-0.016063,Y=-0.072449)","(X=0.007406,Y=-0.077599)","True"
780,"(X=-11.429535,Y=2.37022,Z=75.364883)","0.011004","11.009277",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-96.295341,Y=152.334641,Z=-20.172346)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624599,Y=-0.605007,Z=-0.493804)","(X=40.106998,Y=52.290142,Z=116.10936)","(Pitch=-23.203211,Yaw=-136.590149,Roll=-0.048798)","1.0","1.0","(X=0.030944,Y=-0.083624)","(X=-0.016538,Y=-0.073221)","(X=0.007176,Y=-0.078416)","True"
781,"(X=-11.354591,Y=2.398197,Z=75.364738)","0.011441","11.020719",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-97.673813,Y=150.886124,Z=-20.137894)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624304,Y=-0.604989,Z=-0.4942)","(X=40.120213,Y=52.280449,Z=116.112328)","(Pitch=-23.195738,Yaw=-136.567596,Roll=-0.041046)","1.0","1.0","(X=0.030934,Y=-0.0837)","(X=-0.016722,Y=-0.073971)","(X=0.007079,Y=-0.07883)","True"
782,"(X=-11.401077,Y=2.330544,Z=75.364548)","0.010972","11.031691",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-95.663231,Y=151.290955,Z=-20.208315)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624508,Y=-0.60511,Z=-0.493794)","(X=40.131985,Y=52.262913,Z=116.11142)","(Pitch=-23.184229,Yaw=-136.570572,Roll=-0.02951)","1.0","1.0","(X=0.031139,Y=-0.08381)","(X=-0.016904,Y=-0.073482)","(X=0.00709,Y=-0.07864)","True"
783,"(X=-11.33633,Y=2.33411,Z=75.364334)","0.011659","11.043349",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-96.380844,Y=149.837357,Z=-20.199299)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.624204,Y=-0.605162,Z=-0.494114)","(X=40.142387,Y=52.242428,Z=116.11441)","(Pitch=-23.164974,Yaw=-136.554031,Roll=-0.011627)","1.0","1.0","(X=0.031102,Y=-0.084936)","(X=-0.016817,Y=-0.073352)","(X=0.007112,Y=-0.079137)","True"
