Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
46,"(X=-14.29298,Y=8.279335,Z=75.13282)","0.010765","1.434288",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-5.814915,Y=3.365746,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.437875,Y=0.795597,Z=-0.418677)","(X=29.538158,Y=-71.359749,Z=117.042252)","(Pitch=-16.514673,Yaw=109.652954,Roll=-0.468902)","1.0","1.0","(X=0.294336,Y=0.013052)","(X=-0.083658,Y=-0.221268)","(X=0.102744,Y=-0.105716)","True"
47,"(X=-8.65815,Y=6.480247,Z=75.377365)","0.011387","1.445675",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-217.922974,Y=128.951889,Z=-15.916183)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.396679,Y=0.80934,Z=-0.433144)","(X=29.488018,Y=-71.34903,Z=117.030167)","(Pitch=-16.812128,Yaw=109.806229,Roll=-0.513794)","1.0","1.0","(X=0.059106,Y=-0.024602)","(X=0.08037,Y=-0.201944)","(X=0.069516,Y=-0.111418)","True"
48,"(X=-15.674124,Y=4.593903,Z=75.393845)","0.011569","1.457244",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-105.708481,Y=271.748108,Z=-18.397936)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.462298,Y=0.77775,Z=-0.425894)","(X=29.46744,Y=-71.350266,Z=116.980751)","(Pitch=-17.150843,Yaw=110.041374,Roll=-0.699219)","1.0","1.0","(X=0.052556,Y=0.0048)","(X=0.191299,Y=-0.224691)","(X=0.119191,Y=-0.10542)","True"
49,"(X=-26.980474,Y=10.604652,Z=75.13282)","0.010591","1.467835",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-18.502409,Y=5.691063,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.522697,Y=0.759409,Z=-0.387409)","(X=29.425718,Y=-71.345993,Z=116.939568)","(Pitch=-17.488268,Yaw=110.194534,Roll=-0.819794)","1.0","1.0","(X=0.057398,Y=0.006454)","(X=0.28145,Y=-0.165541)","(X=0.164107,Y=-0.075462)","True"
50,"(X=10.404858,Y=-2.862556,Z=75.132813)","0.010628","1.478463",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=18.882923,Y=-7.776146,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.227664,Y=0.830792,Z=-0.507891)","(X=29.152884,Y=-71.277847,Z=116.957413)","(Pitch=-18.013729,Yaw=110.326027,Roll=-0.814544)","1.0","1.0","(X=-0.075935,Y=-0.108689)","(X=-0.036091,Y=-0.204075)","(X=-0.056256,Y=-0.155801)","True"
51,"(X=-5.192822,Y=16.504547,Z=75.433464)","0.011254","1.489717",StaticMeshActor_200,"(X=-5.146305,Y=6.542853,Z=74.561386)","(Pitch=-1.20755,Yaw=-116.183464,Roll=-179.394684)","(X=0.04,Y=0.04,Z=0.04)","(X=-223.383759,Y=111.107346,Z=-15.925217)","(X=0.005927,Y=0.015126,Z=0.999868)","(X=-0.33309,Y=0.852571,Z=-0.402707)","(X=29.100342,Y=-71.271637,Z=116.894066)","(Pitch=-18.523069,Yaw=110.453773,Roll=-0.893159)","1.0","1.0","(X=0.028857,Y=0.049021)","(X=-0.011533,Y=-0.180771)","(X=0.008956,Y=-0.064204)","True"
52,"(X=-23.143652,Y=26.264053,Z=81.785973)","0.011385","1.501102",StaticMeshActor_99,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=229.178802,Y=296.505127,Z=155.225067)","(X=0.222683,Y=-0.136036,Z=0.965353)","(X=-0.450011,Y=0.840433,Z=-0.301931)","(X=29.074633,Y=-71.257874,Z=116.821396)","(Pitch=-18.94738,Yaw=110.622925,Roll=-0.931702)","1.0","1.0","(X=0.088586,Y=0.013594)","(X=0.0,Y=0.0)","(X=0.088586,Y=0.013594)","True"
53,"(X=-141.23941,Y=199.0,Z=43.843102)","0.011053","1.512155",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=118.76059,Y=-11.0,Z=43.843102)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.5197,Y=0.824865,Z=-0.222508)","(X=29.034119,Y=-71.257385,Z=116.745209)","(Pitch=-19.407524,Yaw=110.784477,Roll=-0.936158)","1.0","1.0","(X=0.256701,Y=0.113674)","(X=0.031289,Y=0.039065)","(X=0.139939,Y=0.075027)","True"
54,"(X=-14.141417,Y=30.126831,Z=75.132813)","0.011699","1.523853",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-5.663351,Y=25.213242,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.36521,Y=0.860893,Z=-0.354239)","(X=28.829691,Y=-71.167084,Z=116.813141)","(Pitch=-19.814903,Yaw=110.855263,Roll=-0.983247)","1.0","1.0","(X=0.068407,Y=-0.005336)","(X=-0.019867,Y=-0.018573)","(X=0.024181,Y=-0.011968)","True"
55,"(X=-7.368635,Y=37.691902,Z=75.132813)","0.010709","1.534562",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=1.10943,Y=32.778313,Z=-1.682755)","(X=-0.0,Y=-0.0,Z=1.0)","(X=-0.295676,Y=0.892159,Z=-0.341509)","(X=28.690886,Y=-71.112579,Z=116.782005)","(Pitch=-20.166372,Yaw=110.765335,Roll=-0.794951)","1.0","1.0","(X=-0.011477,Y=0.000695)","(X=-0.044323,Y=0.004507)","(X=-0.027884,Y=0.002599)","True"
56,"(X=-11.925632,Y=33.591476,Z=75.132813)","0.010722","1.545285",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-3.447567,Y=28.677887,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.339135,Y=0.874294,Z=-0.347271)","(X=28.666008,Y=-71.05426,Z=116.698311)","(Pitch=-20.251701,Yaw=110.738655,Roll=-0.668793)","1.0","1.0","(X=0.047817,Y=0.014836)","(X=-0.037202,Y=-0.016642)","(X=0.005289,Y=-0.00091)","True"
57,"(X=-22.428703,Y=66.533432,Z=76.670166)","0.011032","1.556316",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-13.950638,Y=61.619843,Z=-0.145401)","(X=0.227076,Y=-0.973877,Z=0.0)","(X=-0.336131,Y=0.904445,Z=-0.262669)","(X=28.687199,Y=-71.007019,Z=116.614594)","(Pitch=-20.215111,Yaw=110.658775,Roll=-0.418762)","1.0","1.0","(X=0.010903,Y=0.016931)","(X=-0.016591,Y=0.105795)","(X=-0.002768,Y=0.061116)","True"
58,"(X=-89.990295,Y=199.000015,Z=63.558998)","0.011756","1.568073",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=170.009705,Y=-10.999985,Z=63.558998)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.395961,Y=0.90103,Z=-0.177086)","(X=28.636623,Y=-70.942123,Z=116.612602)","(Pitch=-20.317352,Yaw=110.774727,Roll=-0.544921)","1.0","1.0","(X=0.069216,Y=0.090629)","(X=0.004875,Y=0.158635)","(X=0.037238,Y=0.124429)","True"
59,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011109","1.579181",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343411,Y=0.929623,Z=-0.133678)","(X=28.726248,Y=-70.949356,Z=116.512688)","(Pitch=-20.202599,Yaw=110.726578,Roll=-0.429015)","0.740591","0.74555","(X=0.034271,Y=0.182887)","(X=-0.04255,Y=0.128598)","(X=-0.004442,Y=0.155529)","True"
60,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.010653","1.589835",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.69593,Y=-70.921165,Z=116.440865)","(Pitch=-19.725483,Yaw=110.731323,Roll=-0.001587)","0.740591","0.74555","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
61,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011048","1.600883",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.490967,Y=-70.819275,Z=116.493256)","(Pitch=-19.164793,Yaw=110.572319,Roll=0.365831)","0.0","0.481497","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
62,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011099","1.611982",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.459414,Y=-70.787857,Z=116.460693)","(Pitch=-19.3876,Yaw=110.452789,Roll=0.220057)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
63,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011717","1.623698",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.564085,Y=-70.804581,Z=116.331993)","(Pitch=-19.701359,Yaw=110.393242,Roll=0.017939)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
64,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.01022","1.633918",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.589392,Y=-70.783356,Z=116.22644)","(Pitch=-19.93618,Yaw=110.152763,Roll=0.10032)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
65,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.012346","1.646265",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.564701,Y=-70.749222,Z=116.17672)","(Pitch=-19.987297,Yaw=109.869522,Roll=0.348013)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
66,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.010559","1.656823",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.626875,Y=-70.715179,Z=116.128647)","(Pitch=-20.027035,Yaw=109.767342,Roll=0.298657)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
67,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.010829","1.667652",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.606684,Y=-70.649696,Z=116.136993)","(Pitch=-19.938776,Yaw=109.700294,Roll=0.350371)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
68,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011184","1.678836",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343361,Y=0.929674,Z=-0.133452)","(X=28.667732,Y=-70.60173,Z=116.14579)","(Pitch=-19.804625,Yaw=109.807144,Roll=0.365652)","0.342109","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
69,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.011202","1.690038",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343607,Y=0.929685,Z=-0.132743)","(X=28.62859,Y=-70.549263,Z=116.181313)","(Pitch=-19.732265,Yaw=109.938385,Roll=0.342922)","0.342109","0.747851","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
70,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.01052","1.700558",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343276,Y=0.929741,Z=-0.133205)","(X=28.509008,Y=-70.501236,Z=116.306061)","(Pitch=-19.573477,Yaw=110.108589,Roll=0.248477)","0.563702","0.908354","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
71,"(X=-70.995384,Y=198.999985,Z=77.694458)","0.015262","1.715819",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.004608,Y=-11.000015,Z=77.694458)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.343138,Y=0.929767,Z=-0.13338)","(X=28.446869,Y=-70.449081,Z=116.348251)","(Pitch=-19.404724,Yaw=110.194702,Roll=0.23106)","1.0","1.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
72,"(X=-76.520943,Y=199.0,Z=63.158001)","0.011267","1.727087",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=183.479065,Y=-11.0,Z=63.158001)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.356749,Y=0.916443,Z=-0.181281)","(X=28.349363,Y=-70.398071,Z=116.447433)","(Pitch=-19.144712,Yaw=110.314316,Roll=0.108353)","1.0","1.0","(X=0.048276,Y=0.11535)","(X=-0.025255,Y=0.099002)","(X=0.011415,Y=0.107155)","True"
73,"(X=-74.294884,Y=199.000015,Z=97.584526)","0.011312","1.738399",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.705109,Y=-10.999985,Z=97.584526)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.355004,Y=0.932558,Z=-0.065629)","(X=28.219194,Y=-70.293289,Z=116.536224)","(Pitch=-18.900484,Yaw=110.337753,Roll=0.004461)","1.0","1.0","(X=0.057088,Y=0.26831)","(X=-0.041626,Y=0.114857)","(X=0.00634,Y=0.189421)","True"
74,"(X=-79.278259,Y=198.999954,Z=84.24118)","0.010688","1.749088",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=180.721741,Y=-11.000046,Z=84.24118)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.368371,Y=0.923042,Z=-0.110894)","(X=28.166981,Y=-70.230057,Z=116.586388)","(Pitch=-18.778074,Yaw=110.362473,Roll=-0.168762)","1.0","1.0","(X=0.074935,Y=0.18061)","(X=-0.038244,Y=0.127946)","(X=0.017789,Y=0.154019)","True"
75,"(X=-74.532204,Y=199.000015,Z=75.30748)","0.011163","1.760251",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.467804,Y=-10.999985,Z=75.30748)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.352494,Y=0.924944,Z=-0.14222)","(X=28.029398,Y=-70.121323,Z=116.687881)","(Pitch=-18.748253,Yaw=110.349022,Roll=-0.308137)","1.0","1.0","(X=0.056706,Y=0.142816)","(X=-0.042305,Y=0.118567)","(X=0.007012,Y=0.130645)","True"
76,"(X=-72.740738,Y=199.000015,Z=76.256065)","0.011549","1.771799",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.259262,Y=-10.999985,Z=76.256065)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.347129,Y=0.927394,Z=-0.139433)","(X=27.98098,Y=-70.089645,Z=116.713463)","(Pitch=-18.882507,Yaw=110.330734,Roll=-0.436676)","1.0","1.0","(X=0.035683,Y=0.141989)","(X=-0.028798,Y=0.126853)","(X=0.003371,Y=0.134404)","True"
77,"(X=-70.697037,Y=199.0,Z=69.866013)","0.010678","1.782477",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.302963,Y=-11.0,Z=69.866013)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.339673,Y=0.926624,Z=-0.161216)","(X=27.945951,Y=-70.096916,Z=116.684113)","(Pitch=-19.062189,Yaw=110.307396,Roll=-0.49353)","1.0","1.0","(X=0.038664,Y=0.133978)","(X=-0.040647,Y=0.107638)","(X=-0.001113,Y=0.120768)","True"
78,"(X=-72.883347,Y=199.0,Z=66.95575)","0.011252","1.793729",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.116653,Y=-11.0,Z=66.95575)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.3458,Y=0.922743,Z=-0.170202)","(X=27.981037,Y=-70.149719,Z=116.60099)","(Pitch=-19.397278,Yaw=110.31945,Roll=-0.416046)","1.0","1.0","(X=0.039237,Y=0.131243)","(X=-0.03181,Y=0.105598)","(X=0.003597,Y=0.118379)","True"
79,"(X=-71.092857,Y=199.0,Z=73.670563)","0.011268","1.804997",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.907135,Y=-11.0,Z=73.670563)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.341575,Y=0.928146,Z=-0.147888)","(X=27.931814,Y=-70.075439,Z=116.544159)","(Pitch=-19.745667,Yaw=110.289673,Roll=-0.353302)","1.0","1.0","(X=0.039232,Y=0.144178)","(X=-0.039507,Y=0.134178)","(X=-0.000191,Y=0.139171)","True"
80,"(X=-70.574982,Y=198.999969,Z=76.072296)","0.010987","1.815984",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.425018,Y=-11.000031,Z=76.072296)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.340332,Y=0.929847,Z=-0.139851)","(X=27.904022,Y=-70.061638,Z=116.539703)","(Pitch=-20.000671,Yaw=110.27314,Roll=-0.242034)","1.0","1.0","(X=0.034889,Y=0.166629)","(X=-0.037469,Y=0.130256)","(X=-0.001477,Y=0.148349)","True"
81,"(X=-70.595322,Y=198.999969,Z=72.810883)","0.01085","1.826834",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.404678,Y=-11.000031,Z=72.810883)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.339774,Y=0.928335,Z=-0.150823)","(X=27.87665,Y=-70.046234,Z=116.521729)","(Pitch=-20.226313,Yaw=110.224983,Roll=-0.117462)","1.0","1.0","(X=0.042049,Y=0.154058)","(X=-0.04422,Y=0.132246)","(X=-0.001213,Y=0.143119)","True"
82,"(X=-67.413422,Y=198.999985,Z=66.16629)","0.011491","1.838325",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.586578,Y=-11.000015,Z=66.16629)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.329098,Y=0.92824,Z=-0.173391)","(X=27.970634,Y=-70.036819,Z=116.421135)","(Pitch=-20.411766,Yaw=110.243462,Roll=-0.025482)","1.0","1.0","(X=0.038916,Y=0.148358)","(X=-0.056084,Y=0.109489)","(X=-0.008779,Y=0.128844)","True"
83,"(X=-70.822212,Y=199.0,Z=77.286537)","0.010201","1.848526",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.177795,Y=-11.0,Z=77.286537)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.34145,Y=0.930109,Z=-0.135312)","(X=27.929632,Y=-70.000061,Z=116.420456)","(Pitch=-20.485191,Yaw=110.255554,Roll=0.075699)","1.0","1.0","(X=0.057777,Y=0.176956)","(X=-0.059938,Y=0.139071)","(X=-0.001413,Y=0.157907)","True"
84,"(X=-68.504959,Y=199.0,Z=66.571892)","0.012012","1.860538",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=191.495041,Y=-11.0,Z=66.571892)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.332725,Y=0.927282,Z=-0.171589)","(X=28.014009,Y=-69.991699,Z=116.347504)","(Pitch=-20.48358,Yaw=110.276787,Roll=0.115157)","1.0","1.0","(X=0.0397,Y=0.135886)","(X=-0.053347,Y=0.126247)","(X=-0.006852,Y=0.131064)","True"
85,"(X=-69.334732,Y=198.999969,Z=66.569901)","0.011089","1.871627",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.665268,Y=-11.000031,Z=66.569901)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.335413,Y=0.926338,Z=-0.17145)","(X=28.054272,Y=-69.967064,Z=116.351196)","(Pitch=-20.281796,Yaw=110.312225,Roll=0.12473)","1.0","1.0","(X=0.043236,Y=0.134198)","(X=-0.053688,Y=0.123053)","(X=-0.00527,Y=0.12862)","True"
86,"(X=-67.254707,Y=199.0,Z=70.359833)","0.01138","1.883007",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=192.7453,Y=-11.0,Z=70.359833)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.329626,Y=0.930569,Z=-0.159337)","(X=27.991526,Y=-69.89048,Z=116.40062)","(Pitch=-19.919794,Yaw=110.38652,Roll=0.05475)","1.0","1.0","(X=0.032547,Y=0.128612)","(X=-0.054631,Y=0.13727)","(X=-0.010951,Y=0.132932)","True"
87,"(X=-70.43428,Y=199.000015,Z=70.941643)","0.010728","1.893735",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.56572,Y=-10.999985,Z=70.941643)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.339607,Y=0.927383,Z=-0.156932)","(X=28.026203,Y=-69.87114,Z=116.440178)","(Pitch=-19.360586,Yaw=110.454941,Roll=0.026529)","1.0","1.0","(X=0.03285,Y=0.129638)","(X=-0.041352,Y=0.125654)","(X=-0.004258,Y=0.127646)","True"
88,"(X=-70.875854,Y=199.0,Z=82.540024)","0.011224","1.904959",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.124146,Y=-11.0,Z=82.540024)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.342712,Y=0.932021,Z=-0.117833)","(X=27.963291,Y=-69.797394,Z=116.523468)","(Pitch=-18.851955,Yaw=110.488518,Roll=0.017376)","1.0","1.0","(X=0.031423,Y=0.13894)","(X=-0.039196,Y=0.160968)","(X=-0.003764,Y=0.149916)","True"
