Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
41,"(X=669.244629,Y=-450.006073,Z=-176.655396)","0.011545","2.101449",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=363.707886,Y=-10.571441,Z=65.604172)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.284143,Y=-0.94601,Z=-0.155976)","(X=549.274414,Y=-50.583344,Z=-110.799553)","(Pitch=-15.324334,Yaw=-58.529881,Roll=0.881994)","1.0","1.0","(X=-0.162144,Y=0.081254)","(X=-0.206348,Y=0.061401)","(X=-0.184106,Y=0.071391)","True"
42,"(X=663.131104,Y=-450.005981,Z=-185.063324)","0.011281","2.112731",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=366.764587,Y=-10.571497,Z=61.131828)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.269897,Y=-0.946705,Z=-0.175797)","(X=549.259827,Y=-50.584793,Z=-110.89325)","(Pitch=-15.855033,Yaw=-59.059002,Roll=0.365441)","1.0","1.0","(X=-0.164895,Y=0.063516)","(X=-0.207625,Y=0.065997)","(X=-0.186096,Y=0.064747)","True"
43,"(X=665.16748,Y=-450.006165,Z=-179.941406)","0.0105","2.123231",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=365.74646,Y=-10.571391,Z=63.856266)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.274958,Y=-0.947423,Z=-0.16367)","(X=549.258972,Y=-50.619526,Z=-110.946182)","(Pitch=-16.23568,Yaw=-59.558777,Roll=-0.060914)","1.0","1.0","(X=-0.15757,Y=0.090381)","(X=-0.195482,Y=0.069997)","(X=-0.176435,Y=0.080238)","True"
44,"(X=663.319397,Y=-450.006073,Z=-180.631439)","0.011459","2.13469",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=366.670502,Y=-10.571445,Z=63.489216)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.27089,Y=-0.948275,Z=-0.165507)","(X=549.241028,Y=-50.664886,Z=-110.932594)","(Pitch=-16.359217,Yaw=-59.888721,Roll=-0.223999)","1.0","1.0","(X=-0.14776,Y=0.085928)","(X=-0.202708,Y=0.07589)","(X=-0.175005,Y=0.080951)","True"
45,"(X=659.058289,Y=-450.006104,Z=-174.499084)","0.010893","2.145583",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=368.801056,Y=-10.571429,Z=66.751083)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.262123,Y=-0.95301,Z=-0.15187)","(X=549.238403,Y=-50.729755,Z=-110.871269)","(Pitch=-16.042803,Yaw=-60.394375,Roll=-0.148377)","1.0","1.0","(X=-0.150972,Y=0.096894)","(X=-0.202273,Y=0.076714)","(X=-0.176446,Y=0.086873)","True"
46,"(X=661.211426,Y=-450.006042,Z=-170.429565)","0.011391","2.156974",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=367.724548,Y=-10.571463,Z=68.915733)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.26737,Y=-0.953036,Z=-0.142253)","(X=549.210693,Y=-50.781403,Z=-110.839897)","(Pitch=-15.867703,Yaw=-60.955379,Roll=0.105391)","1.0","1.0","(X=-0.144477,Y=0.105637)","(X=-0.188234,Y=0.077116)","(X=-0.166258,Y=0.09144)","True"
47,"(X=660.473511,Y=-450.006073,Z=-170.83847)","0.011409","2.168382",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=368.093506,Y=-10.571445,Z=68.698227)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.265759,Y=-0.953333,Z=-0.143279)","(X=549.179932,Y=-50.773369,Z=-110.836548)","(Pitch=-15.528038,Yaw=-61.510891,Roll=0.333408)","1.0","1.0","(X=-0.140567,Y=0.099286)","(X=-0.180608,Y=0.072671)","(X=-0.160508,Y=0.086031)","True"
48,"(X=659.437256,Y=-450.006073,Z=-171.45163)","0.010486","2.178868",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=368.611633,Y=-10.571446,Z=68.37207)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.263257,Y=-0.953785,Z=-0.144882)","(X=549.240662,Y=-50.761562,Z=-110.805542)","(Pitch=-15.260308,Yaw=-61.798222,Roll=0.522773)","1.0","1.0","(X=-0.14105,Y=0.089936)","(X=-0.176677,Y=0.072148)","(X=-0.158792,Y=0.081078)","True"
49,"(X=662.239685,Y=-450.006104,Z=-166.053665)","0.010897","2.189765",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=367.210419,Y=-10.571426,Z=71.24334)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.269867,Y=-0.953788,Z=-0.132142)","(X=549.267761,Y=-50.730591,Z=-110.736374)","(Pitch=-14.98626,Yaw=-61.791435,Roll=0.595993)","1.0","1.0","(X=-0.135346,Y=0.101578)","(X=-0.174377,Y=0.07236)","(X=-0.154796,Y=0.087018)","True"
50,"(X=652.770508,Y=-450.006012,Z=-216.034866)","0.011038","2.200803",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.944702,Y=-10.571485,Z=44.657539)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.243032,Y=-0.937898,Z=-0.247554)","(X=549.296692,Y=-50.68438,Z=-110.635757)","(Pitch=-14.68328,Yaw=-61.889568,Roll=0.507212)","1.0","1.0","(X=-0.153434,Y=-0.06913)","(X=-0.17385,Y=0.065552)","(X=-0.163612,Y=-0.001989)","True"
51,"(X=672.829285,Y=-450.006042,Z=-120.373146)","0.011641","2.212445",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=361.915924,Y=-10.571456,Z=95.541565)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.29545,Y=-0.95507,Z=-0.023458)","(X=549.285828,Y=-50.640793,Z=-110.564072)","(Pitch=-14.343745,Yaw=-62.124325,Roll=0.426276)","1.0","1.0","(X=-0.10267,Y=0.255677)","(X=-0.16953,Y=0.068632)","(X=-0.136752,Y=0.160332)","True"
52,"(X=674.205383,Y=-450.006073,Z=-119.934319)","0.010673","2.223118",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=361.227875,Y=-10.571438,Z=95.774986)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.29853,Y=-0.954135,Z=-0.022504)","(X=549.245361,Y=-50.620228,Z=-110.51445)","(Pitch=-14.051598,Yaw=-62.415714,Roll=0.436655)","1.0","1.0","(X=-0.093075,Y=0.25345)","(X=-0.166481,Y=0.064793)","(X=-0.130472,Y=0.15734)","True"
53,"(X=660.438477,Y=-450.006134,Z=-146.494049)","0.011627","2.234745",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=368.111145,Y=-10.57141,Z=81.647385)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.267323,Y=-0.959712,Z=-0.086549)","(X=549.190063,Y=-50.61491,Z=-110.476082)","(Pitch=-13.804194,Yaw=-62.672215,Roll=0.462104)","1.0","1.0","(X=-0.133525,Y=0.152859)","(X=-0.161928,Y=0.060385)","(X=-0.147803,Y=0.106373)","True"
54,"(X=638.279114,Y=-439.820557,Z=-80.625526)","0.010824","2.245569",StaticMeshActor_92,"(X=638.898987,Y=-440.780762,Z=-77.231071)","(Pitch=-0.002138,Yaw=0.20282,Roll=90.63604)","(X=0.25,Y=0.25,Z=1.0)","(X=-2.465374,Y=13.534343,Z=1.000015)","(X=-0.00354,Y=0.999932,Z=-0.011101)","(X=0.222596,Y=-0.972068,Z=0.074393)","(X=549.150452,Y=-50.598419,Z=-110.413116)","(Pitch=-13.392416,Yaw=-62.897671,Roll=0.557979)","1.0","1.0","(X=-0.133408,Y=0.142693)","(X=-0.248019,Y=0.311781)","(X=-0.187772,Y=0.222897)","True"
55,"(X=640.853394,Y=-439.82077,Z=-81.469765)","0.010982","2.256551",StaticMeshActor_92,"(X=638.898987,Y=-440.780762,Z=-77.231071)","(Pitch=-0.002138,Yaw=0.20282,Roll=90.63604)","(X=0.25,Y=0.25,Z=1.0)","(X=7.831803,Y=16.911118,Z=1.00006)","(X=-0.00354,Y=0.999932,Z=-0.011101)","(X=0.228814,Y=-0.970804,Z=0.072001)","(X=549.114197,Y=-50.592407,Z=-110.337593)","(Pitch=-12.921747,Yaw=-62.956623,Roll=0.589443)","1.0","1.0","(X=-0.130313,Y=0.137275)","(X=-0.237757,Y=0.299503)","(X=-0.181478,Y=0.214528)","True"
56,"(X=645.224121,Y=-439.838623,Z=-84.46357)","0.011088","2.267638",StaticMeshActor_92,"(X=638.898987,Y=-440.780762,Z=-77.231071)","(Pitch=-0.002138,Yaw=0.20282,Roll=90.63604)","(X=0.25,Y=0.25,Z=1.0)","(X=25.314798,Y=28.886433,Z=0.999969)","(X=-0.00354,Y=0.999932,Z=-0.011101)","(X=0.23933,Y=-0.968813,Z=0.064204)","(X=549.062134,Y=-50.573448,Z=-110.260574)","(Pitch=-12.485319,Yaw=-62.972485,Roll=0.534141)","1.0","1.0","(X=-0.118868,Y=0.129299)","(X=-0.230005,Y=0.282974)","(X=-0.171952,Y=0.202701)","True"
57,"(X=646.348694,Y=-439.844147,Z=-85.317978)","0.010675","2.278314",StaticMeshActor_92,"(X=638.898987,Y=-440.780762,Z=-77.231071)","(Pitch=-0.002138,Yaw=0.20282,Roll=90.63604)","(X=0.25,Y=0.25,Z=1.0)","(X=29.81311,Y=32.304108,Z=0.99995)","(X=-0.00354,Y=0.999932,Z=-0.011101)","(X=0.2422,Y=-0.968245,Z=0.061969)","(X=548.965637,Y=-50.534733,Z=-110.234344)","(Pitch=-12.222528,Yaw=-63.079483,Roll=0.412935)","1.0","1.0","(X=-0.117791,Y=0.126606)","(X=-0.221558,Y=0.275258)","(X=-0.167501,Y=0.197818)","True"
58,"(X=652.020935,Y=-450.006134,Z=-102.137566)","0.011644","2.289958",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=372.320221,Y=-10.571415,Z=105.241196)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.249934,Y=-0.968065,Z=0.019567)","(X=548.877991,Y=-50.504425,Z=-110.212318)","(Pitch=-12.117274,Yaw=-63.253613,Roll=0.340832)","1.0","1.0","(X=-0.10268,Y=0.067943)","(X=-0.21755,Y=0.26984)","(X=-0.157407,Y=0.164132)","True"
59,"(X=657.995667,Y=-450.006104,Z=-47.492783)","0.011204","2.301161",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=369.33316,Y=-10.571429,Z=134.307617)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.260646,Y=-0.953761,Z=0.149679)","(X=548.812073,Y=-50.478657,Z=-110.192802)","(Pitch=-12.065577,Yaw=-63.538902,Roll=0.343968)","1.0","1.0","(X=-0.096592,Y=0.276067)","(X=-0.200056,Y=0.255015)","(X=-0.147893,Y=0.265629)","True"
60,"(X=643.238831,Y=-450.006042,Z=-152.476837)","0.011561","2.312722",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=376.710968,Y=-10.571472,Z=78.464935)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.228891,Y=-0.968044,Z=-0.102467)","(X=548.764526,Y=-50.447693,Z=-110.18367)","(Pitch=-12.004269,Yaw=-63.833469,Roll=0.351636)","1.0","1.0","(X=-0.123082,Y=-0.09539)","(X=-0.200352,Y=0.252445)","(X=-0.160328,Y=0.072275)","True"
61,"(X=656.391357,Y=-450.006042,Z=-47.367359)","0.010731","2.323453",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=370.135315,Y=-10.571465,Z=134.374329)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.257148,Y=-0.95466,Z=0.149997)","(X=548.758362,Y=-50.419571,Z=-110.150841)","(Pitch=-11.981313,Yaw=-64.042061,Roll=0.367255)","1.0","1.0","(X=-0.086913,Y=0.272627)","(X=-0.202264,Y=0.256316)","(X=-0.143978,Y=0.264558)","True"
62,"(X=658.329224,Y=-450.006073,Z=-48.376278)","0.011441","2.334894",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=369.166382,Y=-10.571446,Z=133.837677)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.261593,Y=-0.953851,Z=0.147434)","(X=548.733398,Y=-50.385094,Z=-110.144615)","(Pitch=-12.018031,Yaw=-64.157959,Roll=0.380221)","1.0","1.0","(X=-0.081437,Y=0.270614)","(X=-0.197634,Y=0.254851)","(X=-0.138933,Y=0.262814)","True"
63,"(X=667.037964,Y=-450.006104,Z=-64.288284)","0.010814","2.345708",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=364.81189,Y=-10.571424,Z=125.373894)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.282197,Y=-0.953104,Z=0.109347)","(X=548.702576,Y=-50.335136,Z=-110.141617)","(Pitch=-11.991906,Yaw=-64.152245,Roll=0.229814)","1.0","1.0","(X=-0.050487,Y=0.210761)","(X=-0.196571,Y=0.253934)","(X=-0.121714,Y=0.231811)","True"
64,"(X=661.774719,Y=-450.006134,Z=-50.852463)","0.011132","2.35684",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=367.443634,Y=-10.571409,Z=132.520584)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.269483,Y=-0.95259,Z=0.14125)","(X=548.702271,Y=-50.307945,Z=-110.119522)","(Pitch=-12.046049,Yaw=-63.944679,Roll=-0.042114)","1.0","1.0","(X=-0.077816,Y=0.269123)","(X=-0.190212,Y=0.248829)","(X=-0.133538,Y=0.259062)","True"
65,"(X=663.758362,Y=-450.006104,Z=-108.136284)","0.011657","2.368497",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=366.451447,Y=-10.571425,Z=102.050468)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.276642,Y=-0.960961,Z=0.004733)","(X=548.685669,Y=-50.281876,Z=-110.105042)","(Pitch=-11.886598,Yaw=-63.782318,Roll=-0.248321)","1.0","1.0","(X=-0.0764,Y=0.056152)","(X=-0.183366,Y=0.254972)","(X=-0.127676,Y=0.15146)","True"
66,"(X=668.531433,Y=-450.006104,Z=-111.44249)","0.010233","2.37873",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=364.064911,Y=-10.571424,Z=100.291878)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.287012,Y=-0.957921,Z=-0.003302)","(X=548.769226,Y=-50.291245,Z=-110.064819)","(Pitch=-11.666809,Yaw=-63.591454,Roll=-0.442901)","1.0","1.0","(X=-0.074003,Y=0.06005)","(X=-0.172214,Y=0.232089)","(X=-0.121403,Y=0.143082)","True"
67,"(X=667.534729,Y=-450.006042,Z=-106.495857)","0.011229","2.389959",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=364.563263,Y=-10.57146,Z=102.923073)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.284844,Y=-0.958536,Z=0.008478)","(X=548.747192,Y=-50.270706,Z=-110.031418)","(Pitch=-11.44278,Yaw=-63.455105,Roll=-0.69226)","1.0","1.0","(X=-0.077562,Y=0.054199)","(X=-0.174932,Y=0.252702)","(X=-0.124324,Y=0.14953)","True"
68,"(X=670.125244,Y=-450.006165,Z=-103.605507)","0.016548","2.406507",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=363.268005,Y=-10.571387,Z=104.46051)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.290612,Y=-0.956719,Z=0.015292)","(X=548.699158,Y=-50.260792,Z=-109.995094)","(Pitch=-11.236993,Yaw=-63.223343,Roll=-1.018555)","1.0","1.0","(X=-0.071301,Y=0.060102)","(X=-0.176981,Y=0.252891)","(X=-0.122029,Y=0.152642)","True"
69,"(X=673.386963,Y=-450.006134,Z=-105.169662)","0.007659","2.414166",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=361.637146,Y=-10.571404,Z=103.628525)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.297869,Y=-0.954538,Z=0.011468)","(X=548.642212,Y=-50.255276,Z=-109.972145)","(Pitch=-11.054777,Yaw=-62.937492,Roll=-1.360596)","1.0","1.0","(X=-0.076969,Y=0.055094)","(X=-0.164581,Y=0.24837)","(X=-0.119152,Y=0.14815)","True"
70,"(X=671.717468,Y=-450.006042,Z=-105.851288)","0.00896","2.423126",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=362.471893,Y=-10.571456,Z=103.265945)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.2943,Y=-0.955662,Z=0.009821)","(X=548.608154,Y=-50.241131,Z=-109.959404)","(Pitch=-10.862329,Yaw=-62.75576,Roll=-1.649323)","1.0","1.0","(X=-0.079666,Y=0.05117)","(X=-0.170702,Y=0.246638)","(X=-0.123474,Y=0.145232)","True"
71,"(X=688.741577,Y=-450.006104,Z=-166.777466)","0.011456","2.434582",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=353.959473,Y=-10.571413,Z=70.858513)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.327928,Y=-0.935297,Z=-0.132975)","(X=548.573486,Y=-50.227127,Z=-109.939461)","(Pitch=-10.813903,Yaw=-62.594391,Roll=-1.94873)","1.0","1.0","(X=-0.072821,Y=0.060713)","(X=-0.122047,Y=0.021593)","(X=-0.097356,Y=0.041215)","True"
72,"(X=685.847961,Y=-450.006104,Z=-168.8974)","0.010608","2.44519",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=355.406281,Y=-10.571414,Z=69.730873)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.321551,Y=-0.936772,Z=-0.138068)","(X=548.636902,Y=-50.27055,Z=-109.981781)","(Pitch=-11.14178,Yaw=-62.78614,Roll=-1.501342)","1.0","1.0","(X=-0.075145,Y=0.057281)","(X=-0.124793,Y=0.024281)","(X=-0.09988,Y=0.04084)","True"
73,"(X=686.863281,Y=-450.006073,Z=-167.74144)","0.01159","2.45678",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=354.898621,Y=-10.571431,Z=70.345749)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.324003,Y=-0.936322,Z=-0.135362)","(X=548.527954,Y=-50.236351,Z=-109.947685)","(Pitch=-10.887205,Yaw=-62.65514,Roll=-2.013458)","1.0","1.0","(X=-0.076037,Y=0.05819)","(X=-0.122993,Y=0.022793)","(X=-0.099439,Y=0.040548)","True"
74,"(X=686.02948,Y=-450.006012,Z=-172.012833)","0.01149","2.468269",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=355.315521,Y=-10.571466,Z=68.07373)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.321908,Y=-0.935564,Z=-0.145242)","(X=548.476196,Y=-50.233849,Z=-109.950142)","(Pitch=-10.900237,Yaw=-62.770363,Roll=-2.029602)","1.0","1.0","(X=-0.076427,Y=0.042467)","(X=-0.122345,Y=0.024777)","(X=-0.099295,Y=0.033657)","True"
75,"(X=685.755432,Y=-450.006073,Z=-172.156799)","0.010869","2.479139",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=355.452545,Y=-10.571431,Z=67.997147)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.321452,Y=-0.935667,Z=-0.145585)","(X=548.421387,Y=-50.261238,Z=-109.958649)","(Pitch=-10.932155,Yaw=-63.052395,Roll=-1.912201)","1.0","1.0","(X=-0.073503,Y=0.046414)","(X=-0.11907,Y=0.020611)","(X=-0.096206,Y=0.033558)","True"
76,"(X=685.54718,Y=-450.006104,Z=-172.424393)","0.011384","2.490523",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=355.556671,Y=-10.571415,Z=67.854813)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.321141,Y=-0.93568,Z=-0.146188)","(X=548.352295,Y=-50.272934,Z=-109.971214)","(Pitch=-11.043459,Yaw=-63.281673,Roll=-1.819641)","1.0","1.0","(X=-0.069774,Y=0.041583)","(X=-0.117646,Y=0.026964)","(X=-0.093615,Y=0.034303)","True"
77,"(X=682.454956,Y=-450.006042,Z=-172.137436)","0.010308","2.500832",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=357.102783,Y=-10.571451,Z=68.007431)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.314754,Y=-0.937905,Z=-0.145823)","(X=548.30896,Y=-50.278023,Z=-109.988586)","(Pitch=-11.129206,Yaw=-63.502525,Roll=-1.674835)","1.0","1.0","(X=-0.068047,Y=0.0433)","(X=-0.123783,Y=0.027417)","(X=-0.095782,Y=0.035396)","True"
78,"(X=698.23761,Y=-450.006073,Z=-177.157913)","0.01162","2.512451",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=349.211395,Y=-10.571424,Z=65.337067)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.347004,Y=-0.924903,Z=-0.155379)","(X=548.270874,Y=-50.285713,Z=-110.006882)","(Pitch=-11.300138,Yaw=-63.673389,Roll=-1.61615)","1.0","1.0","(X=-0.044154,Y=0.035943)","(X=-0.094029,Y=0.024594)","(X=-0.069014,Y=0.030286)","True"
79,"(X=715.560303,Y=-450.006042,Z=-170.232285)","0.010939","2.52339",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=340.55011,Y=-10.571433,Z=69.021011)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.382449,Y=-0.913674,Z=-0.137594)","(X=548.23584,Y=-50.266876,Z=-110.033852)","(Pitch=-11.451781,Yaw=-63.691715,Roll=-1.56784)","1.0","1.0","(X=-0.013463,Y=0.047299)","(X=-0.071578,Y=0.041378)","(X=-0.042456,Y=0.044345)","True"
80,"(X=721.22699,Y=-450.006073,Z=-164.391663)","0.011567","2.534957",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=337.716766,Y=-10.571413,Z=72.127769)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.39413,Y=-0.910679,Z=-0.123796)","(X=548.225647,Y=-50.268585,Z=-110.051994)","(Pitch=-11.529052,Yaw=-63.535824,Roll=-1.551391)","1.0","1.0","(X=-0.005823,Y=0.059482)","(X=-0.065878,Y=0.050428)","(X=-0.0358,Y=0.054963)","True"
81,"(X=720.840454,Y=-450.006042,Z=-165.557114)","0.011003","2.54596",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=337.910034,Y=-10.57143,Z=71.507851)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.393289,Y=-0.910681,Z=-0.126429)","(X=548.211365,Y=-50.27504,Z=-110.062653)","(Pitch=-11.495692,Yaw=-63.404984,Roll=-1.6586)","1.0","1.0","(X=-0.005627,Y=0.055725)","(X=-0.070274,Y=0.049853)","(X=-0.037881,Y=0.052795)","True"
